term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,68,0.068,67,0.067,1000
2026,52,0.052,48,0.048,1000
trump,51,0.051,51,0.051,1000
world,43,0.043,43,0.043,1000
ai,40,0.04,36,0.036,1000
ice,40,0.04,40,0.04,1000
cup,36,0.036,36,0.036,1000
man,31,0.031,31,0.031,1000
announces,28,0.028,27,0.027,1000
iran,27,0.027,27,0.027,1000
shooting,24,0.024,24,0.024,1000
wildfire,23,0.023,23,0.023,1000
smoke,23,0.023,23,0.023,1000
maine,22,0.022,22,0.022,1000
killed,21,0.021,21,0.021,1000
final,19,0.019,19,0.019,1000
attacks,19,0.019,19,0.019,1000
texas,18,0.018,18,0.018,1000
florida,18,0.018,18,0.018,1000
air,18,0.018,18,0.018,1000
july,18,0.018,16,0.016,1000
officer,17,0.017,17,0.017,1000
family,17,0.017,17,0.017,1000
death,17,0.017,17,0.017,1000
report,16,0.016,15,0.015,1000
graham,16,0.016,14,0.014,1000
dies,15,0.015,15,0.015,1000
school,15,0.015,14,0.014,1000
arrested,15,0.015,15,0.015,1000
u.s.,15,0.015,14,0.014,1000
social,15,0.015,15,0.015,1000
media,15,0.015,15,0.015,1000
technology,14,0.014,13,0.013,1000
officials,14,0.014,14,0.014,1000
fire,14,0.014,13,0.013,1000
star,13,0.013,13,0.013,1000
end,13,0.013,13,0.013,1000
health,13,0.013,12,0.012,1000
dead,13,0.013,13,0.013,1000
america,13,0.013,13,0.013,1000
county,13,0.013,13,0.013,1000
stay,13,0.013,13,0.013,1000
police,13,0.013,13,0.013,1000
heat,13,0.013,11,0.011,1000
american,13,0.013,13,0.013,1000
old,13,0.013,13,0.013,1000
colorado,12,0.012,12,0.012,1000
city,12,0.012,12,0.012,1000
high,12,0.012,12,0.012,1000
spain,12,0.012,12,0.012,1000
argentina,12,0.012,12,0.012,1000
sen,12,0.012,12,0.012,1000
team,12,0.012,12,0.012,1000
national,12,0.012,12,0.012,1000
strikes,12,0.012,12,0.012,1000
park,12,0.012,12,0.012,1000
bill,12,0.012,12,0.012,1000
global,11,0.011,11,0.011,1000
week,11,0.011,11,0.011,1000
group,11,0.011,11,0.011,1000
back,11,0.011,11,0.011,1000
claims,11,0.011,11,0.011,1000
time,11,0.011,11,0.011,1000
storms,11,0.011,11,0.011,1000
israel,11,0.011,10,0.01,1000
inside,11,0.011,11,0.011,1000
worth,11,0.011,11,0.011,1000
minnesota,11,0.011,11,0.011,1000
data,11,0.011,10,0.01,1000
lettuce,11,0.011,11,0.011,1000
ukraine,10,0.01,10,0.01,1000
launches,10,0.01,10,0.01,1000
market,10,0.01,10,0.01,1000
safety,10,0.01,10,0.01,1000
expands,10,0.01,10,0.01,1000
partners,10,0.01,10,0.01,1000
shot,10,0.01,10,0.01,1000
midwest,10,0.01,10,0.01,1000
forecast,10,0.01,10,0.01,1000
son,10,0.01,10,0.01,1000
community,10,0.01,9,0.009,1000
impact,10,0.01,10,0.01,1000
major,10,0.01,10,0.01,1000
million,10,0.01,9,0.009,1000
strait,10,0.01,10,0.01,1000
hormuz,10,0.01,10,0.01,1000
missing,10,0.01,10,0.01,1000
lindsey,10,0.01,10,0.01,1000
energy,9,0.009,7,0.007,1000
open,9,0.009,9,0.009,1000
free,9,0.009,9,0.009,1000
weekend,9,0.009,9,0.009,1000
weather,9,0.009,9,0.009,1000
service,9,0.009,9,0.009,1000
results,9,0.009,9,0.009,1000
election,9,0.009,9,0.009,1000
lawsuit,9,0.009,9,0.009,1000
history,9,0.009,9,0.009,1000
study,9,0.009,9,0.009,1000
east,9,0.009,9,0.009,1000
