term,term_count,term_ratio,doc_count,doc_ratio,sample_size
israel,455,0.091,443,0.0886,5000
new,382,0.0764,373,0.0746,5000
trump,329,0.0658,325,0.065,5000
gaza,267,0.0534,266,0.0532,5000
hamas,202,0.0404,202,0.0404,5000
war,177,0.0354,174,0.0348,5000
gop,170,0.034,170,0.034,5000
house,163,0.0326,160,0.032,5000
day,152,0.0304,148,0.0296,5000
speaker,144,0.0288,144,0.0288,5000
biden,142,0.0284,141,0.0282,5000
black,138,0.0276,136,0.0272,5000
israeli,126,0.0252,125,0.025,5000
attack,113,0.0226,113,0.0226,5000
republicans,113,0.0226,113,0.0226,5000
2023,89,0.0178,89,0.0178,5000
smith,81,0.0162,66,0.0132,5000
report,78,0.0156,78,0.0156,5000
jordan,77,0.0154,77,0.0154,5000
prime,76,0.0152,76,0.0152,5000
man,74,0.0148,72,0.0144,5000
people,71,0.0142,71,0.0142,5000
former,70,0.014,70,0.014,5000
police,70,0.014,70,0.014,5000
watch,70,0.014,70,0.014,5000
santos,69,0.0138,69,0.0138,5000
republican,69,0.0138,69,0.0138,5000
world,65,0.013,64,0.0128,5000
jim,65,0.013,65,0.013,5000
george,64,0.0128,64,0.0128,5000
white,64,0.0128,62,0.0124,5000
death,62,0.0124,62,0.0124,5000
back,62,0.0124,61,0.0122,5000
u.s.,61,0.0122,60,0.012,5000
news,60,0.012,59,0.0118,5000
week,60,0.012,60,0.012,5000
palestinians,58,0.0116,58,0.0116,5000
support,58,0.0116,58,0.0116,5000
rep,57,0.0114,56,0.0112,5000
court,56,0.0112,56,0.0112,5000
down,55,0.011,55,0.011,5000
texas,55,0.011,55,0.011,5000
time,55,0.011,55,0.011,5000
woman,54,0.0108,54,0.0108,5000
right,53,0.0106,53,0.0106,5000
palestinian,52,0.0104,52,0.0104,5000
listen,52,0.0104,52,0.0104,5000
season,51,0.0102,51,0.0102,5000
president,51,0.0102,49,0.0098,5000
announces,50,0.01,50,0.01,5000
election,50,0.01,50,0.01,5000
anti,49,0.0098,48,0.0096,5000
help,49,0.0098,49,0.0098,5000
tour,48,0.0096,48,0.0096,5000
album,48,0.0096,47,0.0094,5000
share,48,0.0096,48,0.0096,5000
killed,47,0.0094,47,0.0094,5000
fall,47,0.0094,46,0.0092,5000
scalise,47,0.0094,47,0.0094,5000
ex,46,0.0092,46,0.0092,5000
palestine,46,0.0092,46,0.0092,5000
2024,45,0.009,45,0.009,5000
city,45,0.009,45,0.009,5000
ukraine,45,0.009,43,0.0086,5000
media,44,0.0088,44,0.0088,5000
taylor,44,0.0088,43,0.0086,5000
book,43,0.0086,42,0.0084,5000
american,43,0.0086,43,0.0086,5000
attacks,43,0.0086,43,0.0086,5000
trial,43,0.0086,43,0.0086,5000
donald,43,0.0086,43,0.0086,5000
democrats,42,0.0084,42,0.0084,5000
law,41,0.0082,41,0.0082,5000
video,41,0.0082,41,0.0082,5000
gay,41,0.0082,39,0.0078,5000
joe,41,0.0082,41,0.0082,5000
big,40,0.008,39,0.0078,5000
october,39,0.0078,39,0.0078,5000
care,39,0.0078,38,0.0076,5000
lgbtq+,39,0.0078,39,0.0078,5000
key,39,0.0078,39,0.0078,5000
nyc,39,0.0078,39,0.0078,5000
end,39,0.0078,38,0.0076,5000
race,39,0.0078,39,0.0078,5000
school,39,0.0078,37,0.0074,5000
history,39,0.0078,39,0.0078,5000
life,38,0.0076,37,0.0074,5000
women,38,0.0076,38,0.0076,5000
america,38,0.0076,38,0.0076,5000
family,38,0.0076,38,0.0076,5000
old,38,0.0076,38,0.0076,5000
judge,38,0.0076,38,0.0076,5000
desantis,38,0.0076,38,0.0076,5000
health,37,0.0074,37,0.0074,5000
supreme,37,0.0074,37,0.0074,5000
crisis,37,0.0074,37,0.0074,5000
fire,37,0.0074,37,0.0074,5000
campaign,37,0.0074,37,0.0074,5000
legal,36,0.0072,36,0.0072,5000
jada,36,0.0072,35,0.007,5000
