term,term_count,term_ratio,doc_count,doc_ratio,sample_size
harris,756,0.151,752,0.15,5000
trump,590,0.118,575,0.115,5000
kamala,585,0.117,580,0.116,5000
walz,482,0.0964,477,0.0954,5000
biden,314,0.0628,304,0.0608,5000
tim,280,0.056,280,0.056,5000
new,198,0.0396,193,0.0386,5000
campaign,196,0.0392,194,0.0388,5000
media,145,0.029,144,0.0288,5000
watch,135,0.027,134,0.0268,5000
musk,126,0.0252,125,0.025,5000
video,120,0.024,119,0.0238,5000
israel,119,0.0238,119,0.0238,5000
cnn,119,0.0238,119,0.0238,5000
vance,116,0.0232,116,0.0232,5000
report,109,0.0218,109,0.0218,5000
police,106,0.0212,106,0.0212,5000
anti,96,0.0192,93,0.0186,5000
former,96,0.0192,96,0.0192,5000
election,94,0.0188,92,0.0184,5000
down,91,0.0182,89,0.0178,5000
pro,91,0.0182,87,0.0174,5000
america,87,0.0174,86,0.0172,5000
president,86,0.0172,85,0.017,5000
elon,83,0.0166,83,0.0166,5000
war,81,0.0162,80,0.016,5000
vp,81,0.0162,81,0.0162,5000
house,78,0.0156,78,0.0156,5000
2024,76,0.0152,75,0.015,5000
claims,74,0.0148,72,0.0144,5000
back,73,0.0146,73,0.0146,5000
news,73,0.0146,68,0.0136,5000
left,73,0.0146,72,0.0144,5000
american,72,0.0144,72,0.0144,5000
jd,72,0.0144,72,0.0144,5000
illegal,69,0.0138,68,0.0136,5000
white,68,0.0136,67,0.0134,5000
time,67,0.0134,67,0.0134,5000
man,66,0.0132,66,0.0132,5000
iran,66,0.0132,66,0.0132,5000
service,65,0.013,65,0.013,5000
attack,65,0.013,65,0.013,5000
olympics,63,0.0126,62,0.0124,5000
democrats,62,0.0124,60,0.012,5000
olympic,62,0.0124,60,0.012,5000
uk,62,0.0124,62,0.0124,5000
court,62,0.0124,62,0.0124,5000
arrested,62,0.0124,62,0.0124,5000
hamas,61,0.0122,61,0.0122,5000
border,60,0.012,58,0.0116,5000
economic,60,0.012,60,0.012,5000
lawsuit,59,0.0118,59,0.0118,5000
people,59,0.0118,57,0.0114,5000
life,58,0.0116,58,0.0116,5000
military,58,0.0116,58,0.0116,5000
democrat,58,0.0116,57,0.0114,5000
million,57,0.0114,56,0.0112,5000
old,57,0.0114,57,0.0114,5000
minnesota,57,0.0114,55,0.011,5000
u.s.,56,0.0112,56,0.0112,5000
donald,56,0.0112,56,0.0112,5000
interview,56,0.0112,56,0.0112,5000
star,55,0.011,55,0.011,5000
women,55,0.011,55,0.011,5000
admin,54,0.0108,54,0.0108,5000
dnc,54,0.0108,53,0.0106,5000
running,54,0.0108,53,0.0106,5000
national,53,0.0106,53,0.0106,5000
rally,53,0.0106,52,0.0104,5000
gold,53,0.0106,51,0.0102,5000
pick,52,0.0104,52,0.0104,5000
worldnetdaily,52,0.0104,52,0.0104,5000
joe,51,0.0102,51,0.0102,5000
black,51,0.0102,49,0.0098,5000
school,51,0.0102,50,0.01,5000
gop,50,0.01,50,0.01,5000
record,50,0.01,50,0.01,5000
free,50,0.01,50,0.01,5000
team,50,0.01,50,0.01,5000
americans,49,0.0098,49,0.0098,5000
assassination,49,0.0098,49,0.0098,5000
voters,48,0.0096,48,0.0096,5000
california,47,0.0094,47,0.0094,5000
dem,46,0.0092,46,0.0092,5000
death,46,0.0092,46,0.0092,5000
plan,46,0.0092,46,0.0092,5000
major,46,0.0092,45,0.009,5000
abortion,45,0.009,44,0.0088,5000
debate,45,0.009,45,0.009,5000
woman,45,0.009,45,0.009,5000
secret,45,0.009,45,0.009,5000
stolen,45,0.009,44,0.0088,5000
speech,44,0.0088,42,0.0084,5000
migrant,44,0.0088,44,0.0088,5000
democratic,43,0.0086,43,0.0086,5000
group,43,0.0086,43,0.0086,5000
presidential,43,0.0086,43,0.0086,5000
calls,43,0.0086,43,0.0086,5000
valor,43,0.0086,43,0.0086,5000
big,42,0.0084,42,0.0084,5000
