term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1035,0.207,1025,0.205,5000
epstein,349,0.0698,345,0.069,5000
new,322,0.0644,317,0.0634,5000
black,114,0.0228,113,0.0226,5000
gop,112,0.0224,112,0.0224,5000
maga,103,0.0206,103,0.0206,5000
house,93,0.0186,93,0.0186,5000
files,93,0.0186,93,0.0186,5000
ice,91,0.0182,89,0.0178,5000
2025,83,0.0166,83,0.0166,5000
man,77,0.0154,74,0.0148,5000
red,76,0.0152,75,0.015,5000
cuts,75,0.015,75,0.015,5000
gaza,75,0.015,75,0.015,5000
back,73,0.0146,71,0.0142,5000
report,72,0.0144,72,0.0144,5000
city,72,0.0144,69,0.0138,5000
israel,71,0.0142,71,0.0142,5000
world,71,0.0142,70,0.014,5000
public,70,0.014,69,0.0138,5000
court,70,0.014,70,0.014,5000
fire,70,0.014,67,0.0134,5000
big,68,0.0136,66,0.0132,5000
open,68,0.0136,68,0.0136,5000
texas,66,0.0132,66,0.0132,5000
star,66,0.0132,66,0.0132,5000
white,64,0.0128,63,0.0126,5000
win,64,0.0128,64,0.0128,5000
boston,63,0.0126,62,0.0124,5000
bill,58,0.0116,58,0.0116,5000
time,58,0.0116,57,0.0114,5000
media,57,0.0114,57,0.0114,5000
people,57,0.0114,57,0.0114,5000
health,56,0.0112,54,0.0108,5000
summer,55,0.011,54,0.0108,5000
war,54,0.0108,54,0.0108,5000
album,54,0.0108,54,0.0108,5000
police,53,0.0106,52,0.0104,5000
week,52,0.0104,52,0.0104,5000
republicans,52,0.0104,52,0.0104,5000
ex,51,0.0102,51,0.0102,5000
federal,51,0.0102,51,0.0102,5000
sox,51,0.0102,51,0.0102,5000
so,50,0.01,50,0.01,5000
deal,50,0.01,50,0.01,5000
release,50,0.01,49,0.0098,5000
news,49,0.0098,48,0.0096,5000
jeffrey,49,0.0098,49,0.0098,5000
right,49,0.0098,48,0.0096,5000
end,48,0.0096,48,0.0096,5000
down,48,0.0096,48,0.0096,5000
donald,47,0.0094,46,0.0092,5000
season,46,0.0092,46,0.0092,5000
vs,46,0.0092,42,0.0084,5000
president,46,0.0092,45,0.009,5000
day,45,0.009,45,0.009,5000
aid,45,0.009,44,0.0088,5000
tour,45,0.009,45,0.009,5000
host,45,0.009,45,0.009,5000
ukraine,44,0.0088,44,0.0088,5000
life,44,0.0088,44,0.0088,5000
love,43,0.0086,42,0.0084,5000
july,43,0.0086,43,0.0086,5000
game,43,0.0086,43,0.0086,5000
women,42,0.0084,42,0.0084,5000
former,42,0.0084,41,0.0082,5000
plan,42,0.0084,41,0.0082,5000
nyc,42,0.0084,42,0.0084,5000
fall,41,0.0082,41,0.0082,5000
real,41,0.0082,41,0.0082,5000
administration,41,0.0082,41,0.0082,5000
street,40,0.008,38,0.0076,5000
senate,40,0.008,40,0.008,5000
calls,40,0.008,40,0.008,5000
department,40,0.008,40,0.008,5000
killed,39,0.0078,39,0.0078,5000
fox,39,0.0078,38,0.0076,5000
mike,39,0.0078,39,0.0078,5000
team,38,0.0076,38,0.0076,5000
russia,38,0.0076,38,0.0076,5000
colbert,38,0.0076,38,0.0076,5000
u.s.,37,0.0074,37,0.0074,5000
israeli,37,0.0074,37,0.0074,5000
funding,37,0.0074,37,0.0074,5000
supreme,36,0.0072,36,0.0072,5000
lawsuit,36,0.0072,36,0.0072,5000
mass,36,0.0072,36,0.0072,5000
death,36,0.0072,36,0.0072,5000
late,36,0.0072,36,0.0072,5000
community,36,0.0072,35,0.007,5000
america,36,0.0072,36,0.0072,5000
immigration,36,0.0072,35,0.007,5000
story,35,0.007,34,0.0068,5000
ai,35,0.007,34,0.0068,5000
music,35,0.007,35,0.007,5000
woman,35,0.007,35,0.007,5000
old,35,0.007,35,0.007,5000
care,35,0.007,34,0.0068,5000
musk,34,0.0068,34,0.0068,5000
group,34,0.0068,34,0.0068,5000
