term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,90,0.09,87,0.087,1000
platner,62,0.062,62,0.062,1000
graham,50,0.05,50,0.05,1000
new,48,0.048,48,0.048,1000
world,40,0.04,38,0.038,1000
iran,40,0.04,40,0.04,1000
kirk,26,0.026,24,0.024,1000
cup,25,0.025,25,0.025,1000
america,25,0.025,25,0.025,1000
video,23,0.023,23,0.023,1000
court,23,0.023,23,0.023,1000
ice,23,0.023,22,0.022,1000
watch,23,0.023,23,0.023,1000
american,22,0.022,21,0.021,1000
democrats,20,0.02,20,0.02,1000
man,19,0.019,19,0.019,1000
police,19,0.019,19,0.019,1000
charlie,19,0.019,19,0.019,1000
president,18,0.018,18,0.018,1000
family,17,0.017,17,0.017,1000
lindsey,17,0.017,17,0.017,1000
former,17,0.017,17,0.017,1000
calls,17,0.017,17,0.017,1000
star,16,0.016,16,0.016,1000
fraud,16,0.016,15,0.015,1000
race,16,0.016,16,0.016,1000
dead,16,0.016,16,0.016,1000
million,15,0.015,15,0.015,1000
ai,15,0.015,15,0.015,1000
back,15,0.015,14,0.014,1000
city,14,0.014,13,0.013,1000
war,14,0.014,13,0.013,1000
breaking,14,0.014,14,0.014,1000
illegal,14,0.014,14,0.014,1000
u.s.,14,0.014,14,0.014,1000
mamdani,14,0.014,14,0.014,1000
maine,14,0.014,14,0.014,1000
life,13,0.013,13,0.013,1000
democrat,13,0.013,13,0.013,1000
health,13,0.013,13,0.013,1000
newsmax,13,0.013,13,0.013,1000
senate,13,0.013,13,0.013,1000
report,13,0.013,13,0.013,1000
fire,13,0.013,12,0.012,1000
time,12,0.012,12,0.012,1000
democratic,12,0.012,12,0.012,1000
dies,12,0.012,12,0.012,1000
mcconnell,12,0.012,12,0.012,1000
texas,12,0.012,12,0.012,1000
open,11,0.011,11,0.011,1000
china,11,0.011,11,0.011,1000
california,11,0.011,11,0.011,1000
left,11,0.011,11,0.011,1000
dem,11,0.011,11,0.011,1000
warns,11,0.011,11,0.011,1000
hormuz,11,0.011,11,0.011,1000
mitch,11,0.011,11,0.011,1000
day,11,0.011,11,0.011,1000
people,11,0.011,11,0.011,1000
election,11,0.011,11,0.011,1000
free,11,0.011,11,0.011,1000
found,11,0.011,11,0.011,1000
assassination,11,0.011,11,0.011,1000
federal,10,0.01,10,0.01,1000
july,10,0.01,10,0.01,1000
utah,10,0.01,10,0.01,1000
accused,10,0.01,10,0.01,1000
rep,10,0.01,10,0.01,1000
strait,10,0.01,10,0.01,1000
judge,10,0.01,10,0.01,1000
gop,10,0.01,10,0.01,1000
arrested,10,0.01,10,0.01,1000
death,10,0.01,10,0.01,1000
reveals,10,0.01,10,0.01,1000
guilty,9,0.009,9,0.009,1000
senator,9,0.009,9,0.009,1000
sex,9,0.009,9,0.009,1000
high,9,0.009,9,0.009,1000
force,9,0.009,9,0.009,1000
leaders,9,0.009,9,0.009,1000
anti,9,0.009,8,0.008,1000
house,9,0.009,9,0.009,1000
alien,9,0.009,9,0.009,1000
hit,9,0.009,8,0.008,1000
woman,9,0.009,9,0.009,1000
launches,9,0.009,9,0.009,1000
old,9,0.009,9,0.009,1000
fires,9,0.009,9,0.009,1000
deal,9,0.009,9,0.009,1000
campaign,9,0.009,9,0.009,1000
right,9,0.009,9,0.009,1000
bombshell,9,0.009,9,0.009,1000
bill,8,0.008,8,0.008,1000
pro,8,0.008,8,0.008,1000
end,8,0.008,7,0.007,1000
south,8,0.008,8,0.008,1000
claims,8,0.008,8,0.008,1000
blue,8,0.008,8,0.008,1000
major,8,0.008,8,0.008,1000
list,8,0.008,8,0.008,1000
