term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,550,0.11,539,0.108,5000
tucker,239,0.0478,233,0.0466,5000
new,210,0.042,209,0.0418,5000
carlson,181,0.0362,180,0.036,5000
report,169,0.0338,168,0.0336,5000
news,166,0.0332,164,0.0328,5000
fox,163,0.0326,160,0.032,5000
trump,161,0.0322,156,0.0312,5000
video,142,0.0284,140,0.028,5000
bill,141,0.0282,141,0.0282,5000
house,119,0.0238,118,0.0236,5000
man,114,0.0228,113,0.0226,5000
watch,108,0.0216,107,0.0214,5000
school,106,0.0212,104,0.0208,5000
gop,93,0.0186,92,0.0184,5000
police,88,0.0176,88,0.0176,5000
texas,87,0.0174,87,0.0174,5000
president,86,0.0172,85,0.017,5000
down,83,0.0166,82,0.0164,5000
2024,81,0.0162,81,0.0162,5000
desantis,81,0.0162,81,0.0162,5000
u.s.,79,0.0158,79,0.0158,5000
white,77,0.0154,74,0.0148,5000
media,76,0.0152,75,0.015,5000
border,75,0.015,73,0.0146,5000
china,75,0.015,73,0.0146,5000
joe,74,0.0148,71,0.0142,5000
trans,73,0.0146,72,0.0144,5000
former,72,0.0144,70,0.014,5000
old,72,0.0144,72,0.0144,5000
court,71,0.0142,68,0.0136,5000
florida,70,0.014,70,0.014,5000
children,69,0.0138,67,0.0134,5000
hunter,68,0.0136,68,0.0136,5000
breaking,68,0.0136,67,0.0134,5000
claims,68,0.0136,67,0.0134,5000
time,67,0.0134,65,0.013,5000
killed,67,0.0134,67,0.0134,5000
transgender,65,0.013,65,0.013,5000
america,65,0.013,63,0.0126,5000
ai,64,0.0128,61,0.0122,5000
back,64,0.0128,63,0.0126,5000
american,64,0.0128,59,0.0118,5000
bud,63,0.0126,61,0.0122,5000
light,63,0.0126,63,0.0126,5000
people,62,0.0124,61,0.0122,5000
war,61,0.0122,58,0.0116,5000
women,60,0.012,60,0.012,5000
dead,59,0.0118,59,0.0118,5000
americans,57,0.0114,57,0.0114,5000
california,57,0.0114,57,0.0114,5000
election,56,0.0112,52,0.0104,5000
woman,56,0.0112,55,0.011,5000
debt,55,0.011,55,0.011,5000
day,55,0.011,54,0.0108,5000
life,54,0.0108,54,0.0108,5000
million,54,0.0108,54,0.0108,5000
death,53,0.0106,53,0.0106,5000
senate,52,0.0104,52,0.0104,5000
law,52,0.0104,52,0.0104,5000
ukraine,52,0.0104,50,0.01,5000
world,51,0.0102,51,0.0102,5000
kids,51,0.0102,50,0.01,5000
calls,50,0.01,50,0.01,5000
star,49,0.0098,48,0.0096,5000
shooting,49,0.0098,49,0.0098,5000
fbi,47,0.0094,47,0.0094,5000
woke,46,0.0092,46,0.0092,5000
abortion,46,0.0092,46,0.0092,5000
allegedly,46,0.0092,46,0.0092,5000
ban,45,0.009,45,0.009,5000
left,45,0.009,45,0.009,5000
gun,45,0.009,44,0.0088,5000
king,45,0.009,45,0.009,5000
family,45,0.009,44,0.0088,5000
charles,45,0.009,45,0.009,5000
national,45,0.009,45,0.009,5000
dem,45,0.009,45,0.009,5000
right,44,0.0088,43,0.0086,5000
democrats,44,0.0088,44,0.0088,5000
game,44,0.0088,44,0.0088,5000
twitter,43,0.0086,40,0.008,5000
gov,43,0.0086,43,0.0086,5000
reveals,42,0.0084,42,0.0084,5000
covid,42,0.0084,41,0.0082,5000
win,42,0.0084,42,0.0084,5000
pro,42,0.0084,41,0.0082,5000
coronation,42,0.0084,42,0.0084,5000
jr,41,0.0082,41,0.0082,5000
big,41,0.0082,40,0.008,5000
republicans,41,0.0082,41,0.0082,5000
attack,41,0.0082,40,0.008,5000
government,40,0.008,40,0.008,5000
bank,40,0.008,37,0.0074,5000
harris,40,0.008,40,0.008,5000
chinese,40,0.008,40,0.008,5000
climate,40,0.008,40,0.008,5000
democrat,39,0.0078,39,0.0078,5000
military,39,0.0078,39,0.0078,5000
campaign,39,0.0078,39,0.0078,5000
