term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,406,0.0812,401,0.0802,5000
new,298,0.0596,293,0.0586,5000
2025,245,0.049,242,0.0484,5000
2024,113,0.0226,113,0.0226,5000
market,109,0.0218,91,0.0182,5000
announces,91,0.0182,90,0.018,5000
ai,90,0.018,86,0.0172,5000
day,87,0.0174,85,0.017,5000
musk,86,0.0172,86,0.0172,5000
results,84,0.0168,84,0.0168,5000
ukraine,84,0.0168,82,0.0164,5000
man,83,0.0166,82,0.0164,5000
federal,82,0.0164,80,0.016,5000
administration,73,0.0146,73,0.0146,5000
win,70,0.014,70,0.014,5000
season,69,0.0138,67,0.0134,5000
report,66,0.0132,66,0.0132,5000
workers,66,0.0132,66,0.0132,5000
war,65,0.013,64,0.0128,5000
basketball,64,0.0128,64,0.0128,5000
back,63,0.0126,62,0.0124,5000
high,63,0.0126,63,0.0126,5000
judge,61,0.0122,61,0.0122,5000
time,60,0.012,60,0.012,5000
city,60,0.012,60,0.012,5000
quarter,58,0.0116,58,0.0116,5000
life,57,0.0114,56,0.0112,5000
live,55,0.011,55,0.011,5000
county,55,0.011,53,0.0106,5000
feb,55,0.011,55,0.011,5000
dies,55,0.011,55,0.011,5000
school,55,0.011,53,0.0106,5000
cuts,54,0.0108,54,0.0108,5000
world,54,0.0108,53,0.0106,5000
star,54,0.0108,54,0.0108,5000
officials,54,0.0108,54,0.0108,5000
fourth,54,0.0108,54,0.0108,5000
financial,53,0.0106,50,0.01,5000
week,52,0.0104,52,0.0104,5000
police,52,0.0104,52,0.0104,5000
woman,52,0.0104,51,0.0102,5000
doge,52,0.0104,51,0.0102,5000
watch,51,0.0102,51,0.0102,5000
people,51,0.0102,51,0.0102,5000
million,50,0.01,49,0.0098,5000
pope,50,0.01,50,0.01,5000
free,49,0.0098,49,0.0098,5000
health,49,0.0098,48,0.0096,5000
billion,48,0.0096,48,0.0096,5000
business,47,0.0094,46,0.0092,5000
north,46,0.0092,41,0.0082,5000
black,46,0.0092,46,0.0092,5000
death,46,0.0092,46,0.0092,5000
global,45,0.009,44,0.0088,5000
national,45,0.009,45,0.009,5000
latest,45,0.009,45,0.009,5000
february,45,0.009,42,0.0084,5000
help,44,0.0088,43,0.0086,5000
set,44,0.0088,44,0.0088,5000
former,44,0.0088,44,0.0088,5000
weather,44,0.0088,36,0.0072,5000
talks,44,0.0088,44,0.0088,5000
boys,44,0.0088,44,0.0088,5000
history,43,0.0086,42,0.0084,5000
industry,43,0.0086,43,0.0086,5000
work,43,0.0086,43,0.0086,5000
fire,43,0.0086,42,0.0084,5000
exclusive,42,0.0084,42,0.0084,5000
down,42,0.0084,42,0.0084,5000
face,42,0.0084,42,0.0084,5000
order,42,0.0084,42,0.0084,5000
plan,41,0.0082,40,0.008,5000
game,41,0.0082,41,0.0082,5000
mayor,41,0.0082,41,0.0082,5000
eric,41,0.0082,37,0.0074,5000
white,40,0.008,39,0.0078,5000
hamas,40,0.008,40,0.008,5000
u.s.,40,0.008,40,0.008,5000
south,39,0.0078,39,0.0078,5000
data,39,0.0078,39,0.0078,5000
end,39,0.0078,38,0.0076,5000
big,39,0.0078,38,0.0076,5000
american,38,0.0076,38,0.0076,5000
york,38,0.0076,38,0.0076,5000
group,38,0.0076,38,0.0076,5000
crash,38,0.0076,37,0.0074,5000
st,38,0.0076,38,0.0076,5000
cold,37,0.0074,35,0.007,5000
shares,37,0.0074,37,0.0074,5000
mexico,37,0.0074,33,0.0066,5000
russia,37,0.0074,37,0.0074,5000
winter,36,0.0072,36,0.0072,5000
support,36,0.0072,36,0.0072,5000
class,36,0.0072,34,0.0068,5000
reports,36,0.0072,36,0.0072,5000
vs,36,0.0072,36,0.0072,5000
power,36,0.0072,36,0.0072,5000
long,36,0.0072,36,0.0072,5000
center,35,0.007,35,0.007,5000
public,35,0.007,35,0.007,5000
