term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,88,0.088,85,0.085,1000
new,56,0.056,56,0.056,1000
senate,36,0.036,36,0.036,1000
iran,31,0.031,31,0.031,1000
watch,31,0.031,31,0.031,1000
sayed,28,0.028,28,0.028,1000
el,27,0.027,27,0.027,1000
america,26,0.026,26,0.026,1000
fauci,26,0.026,26,0.026,1000
video,26,0.026,26,0.026,1000
u.s.,23,0.023,23,0.023,1000
michigan,23,0.023,23,0.023,1000
man,22,0.022,22,0.022,1000
american,20,0.02,20,0.02,1000
war,20,0.02,19,0.019,1000
fraud,19,0.019,16,0.016,1000
house,19,0.019,19,0.019,1000
old,19,0.019,19,0.019,1000
democrats,19,0.019,19,0.019,1000
former,18,0.018,18,0.018,1000
big,17,0.017,16,0.016,1000
mamdani,17,0.017,17,0.017,1000
socialist,17,0.017,17,0.017,1000
star,16,0.016,16,0.016,1000
women,16,0.016,16,0.016,1000
dead,16,0.016,16,0.016,1000
left,15,0.015,15,0.015,1000
calls,15,0.015,15,0.015,1000
party,15,0.015,15,0.015,1000
blanche,15,0.015,15,0.015,1000
military,14,0.014,14,0.014,1000
court,14,0.014,12,0.012,1000
biden,14,0.014,14,0.014,1000
back,14,0.014,14,0.014,1000
congress,14,0.014,14,0.014,1000
school,14,0.014,14,0.014,1000
police,14,0.014,14,0.014,1000
election,14,0.014,14,0.014,1000
candidate,13,0.013,13,0.013,1000
white,13,0.013,13,0.013,1000
president,13,0.013,13,0.013,1000
democrat,13,0.013,13,0.013,1000
anti,13,0.013,12,0.012,1000
report,13,0.013,13,0.013,1000
gop,13,0.013,13,0.013,1000
down,13,0.013,13,0.013,1000
accused,13,0.013,13,0.013,1000
arrested,13,0.013,13,0.013,1000
ice,12,0.012,12,0.012,1000
win,12,0.012,12,0.012,1000
city,12,0.012,12,0.012,1000
china,12,0.012,12,0.012,1000
democratic,12,0.012,12,0.012,1000
primary,12,0.012,12,0.012,1000
teen,12,0.012,12,0.012,1000
sports,12,0.012,11,0.011,1000
abdul,12,0.012,12,0.012,1000
judge,11,0.011,11,0.011,1000
francesca,11,0.011,11,0.011,1000
hong,11,0.011,11,0.011,1000
federal,11,0.011,11,0.011,1000
time,11,0.011,11,0.011,1000
million,11,0.011,11,0.011,1000
2026,11,0.011,11,0.011,1000
center,11,0.011,11,0.011,1000
dsa,11,0.011,11,0.011,1000
dem,11,0.011,11,0.011,1000
ai,11,0.011,11,0.011,1000
wnba,10,0.01,10,0.01,1000
family,10,0.01,10,0.01,1000
race,10,0.01,10,0.01,1000
mike,10,0.01,10,0.01,1000
data,10,0.01,10,0.01,1000
open,10,0.01,10,0.01,1000
illegal,10,0.01,10,0.01,1000
campaign,10,0.01,10,0.01,1000
breaking,10,0.01,10,0.01,1000
law,10,0.01,10,0.01,1000
contempt,10,0.01,9,0.009,1000
woman,10,0.01,10,0.01,1000
media,9,0.009,9,0.009,1000
border,9,0.009,9,0.009,1000
security,9,0.009,9,0.009,1000
public,9,0.009,9,0.009,1000
officials,9,0.009,9,0.009,1000
news,9,0.009,9,0.009,1000
criminal,9,0.009,9,0.009,1000
intel,9,0.009,9,0.009,1000
todd,9,0.009,9,0.009,1000
health,9,0.009,9,0.009,1000
day,9,0.009,9,0.009,1000
reveals,9,0.009,9,0.009,1000
coach,9,0.009,9,0.009,1000
found,9,0.009,9,0.009,1000
season,8,0.008,8,0.008,1000
texas,8,0.008,8,0.008,1000
children,8,0.008,8,0.008,1000
claims,8,0.008,8,0.008,1000
votes,8,0.008,6,0.006,1000
radical,8,0.008,8,0.008,1000
