term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,270,0.054,264,0.0528,5000
2023,258,0.0516,256,0.0512,5000
market,240,0.048,205,0.041,5000
debt,120,0.024,120,0.024,5000
report,119,0.0238,118,0.0236,5000
biden,116,0.0232,116,0.0232,5000
day,111,0.0222,109,0.0218,5000
man,102,0.0204,101,0.0202,5000
global,101,0.0202,100,0.02,5000
summer,85,0.017,85,0.017,5000
back,84,0.0168,81,0.0162,5000
deal,81,0.0162,81,0.0162,5000
bill,80,0.016,80,0.016,5000
billion,79,0.0158,76,0.0152,5000
june,78,0.0156,78,0.0156,5000
ceiling,78,0.0156,78,0.0156,5000
million,77,0.0154,73,0.0146,5000
cagr,76,0.0152,76,0.0152,5000
nba,76,0.0152,75,0.015,5000
season,74,0.0148,73,0.0146,5000
memorial,73,0.0146,72,0.0144,5000
win,73,0.0146,73,0.0146,5000
announces,68,0.0136,68,0.0136,5000
help,68,0.0136,68,0.0136,5000
pride,66,0.0132,62,0.0124,5000
police,66,0.0132,65,0.013,5000
ai,65,0.013,63,0.0126,5000
former,65,0.013,64,0.0128,5000
2030,64,0.0128,63,0.0126,5000
game,64,0.0128,63,0.0126,5000
florida,63,0.0126,63,0.0126,5000
usd,62,0.0124,57,0.0114,5000
dead,62,0.0124,62,0.0124,5000
review,61,0.0122,61,0.0122,5000
city,59,0.0118,57,0.0114,5000
family,58,0.0116,57,0.0114,5000
high,58,0.0116,56,0.0112,5000
finals,57,0.0114,57,0.0114,5000
final,56,0.0112,55,0.011,5000
size,55,0.011,55,0.011,5000
life,55,0.011,54,0.0108,5000
school,53,0.0106,52,0.0104,5000
china,53,0.0106,53,0.0106,5000
california,51,0.0102,51,0.0102,5000
iowa,51,0.0102,51,0.0102,5000
baseball,51,0.0102,51,0.0102,5000
county,49,0.0098,48,0.0096,5000
time,49,0.0098,49,0.0098,5000
house,49,0.0098,49,0.0098,5000
return,49,0.0098,49,0.0098,5000
reach,48,0.0096,48,0.0096,5000
north,48,0.0096,48,0.0096,5000
america,48,0.0096,48,0.0096,5000
series,48,0.0096,47,0.0094,5000
national,47,0.0094,47,0.0094,5000
texas,47,0.0094,47,0.0094,5000
missing,47,0.0094,40,0.008,5000
chicago,46,0.0092,45,0.009,5000
heat,46,0.0092,46,0.0092,5000
free,45,0.009,45,0.009,5000
week,45,0.009,44,0.0088,5000
star,45,0.009,45,0.009,5000
health,44,0.0088,43,0.0086,5000
death,44,0.0088,44,0.0088,5000
federal,44,0.0088,44,0.0088,5000
lead,43,0.0086,43,0.0086,5000
center,42,0.0084,42,0.0084,5000
people,42,0.0084,42,0.0084,5000
class,42,0.0084,41,0.0082,5000
pay,42,0.0084,42,0.0084,5000
building,42,0.0084,42,0.0084,5000
world,42,0.0084,42,0.0084,5000
old,42,0.0084,42,0.0084,5000
month,41,0.0082,40,0.008,5000
end,41,0.0082,41,0.0082,5000
need,40,0.008,40,0.008,5000
trump,40,0.008,38,0.0076,5000
nuggets,40,0.008,40,0.008,5000
sports,40,0.008,40,0.008,5000
team,40,0.008,40,0.008,5000
ukraine,40,0.008,39,0.0078,5000
coach,40,0.008,40,0.008,5000
american,39,0.0078,39,0.0078,5000
work,38,0.0076,38,0.0076,5000
growth,38,0.0076,36,0.0072,5000
watch,38,0.0076,38,0.0076,5000
set,38,0.0076,38,0.0076,5000
russia,38,0.0076,38,0.0076,5000
found,38,0.0076,38,0.0076,5000
u.s.,37,0.0074,37,0.0074,5000
weekend,37,0.0074,37,0.0074,5000
research,37,0.0074,37,0.0074,5000
park,37,0.0074,37,0.0074,5000
prison,37,0.0074,37,0.0074,5000
woman,37,0.0074,37,0.0074,5000
south,37,0.0074,37,0.0074,5000
women,36,0.0072,36,0.0072,5000
expected,36,0.0072,34,0.0068,5000
group,36,0.0072,36,0.0072,5000
dies,36,0.0072,36,0.0072,5000
