term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,72,0.072,72,0.072,1000
2026,66,0.066,62,0.062,1000
ai,35,0.035,30,0.03,1000
world,34,0.034,34,0.034,1000
announces,30,0.03,30,0.03,1000
dies,30,0.03,30,0.03,1000
july,29,0.029,29,0.029,1000
trump,28,0.028,27,0.027,1000
cup,25,0.025,25,0.025,1000
summer,24,0.024,24,0.024,1000
graham,23,0.023,23,0.023,1000
iran,22,0.022,19,0.019,1000
million,21,0.021,19,0.019,1000
lindsey,18,0.018,18,0.018,1000
china,18,0.018,14,0.014,1000
county,18,0.018,18,0.018,1000
care,17,0.017,17,0.017,1000
people,16,0.016,15,0.015,1000
house,16,0.016,16,0.016,1000
sen,16,0.016,16,0.016,1000
family,16,0.016,16,0.016,1000
health,15,0.015,14,0.014,1000
team,15,0.015,15,0.015,1000
city,15,0.015,15,0.015,1000
officer,14,0.014,14,0.014,1000
launches,14,0.014,14,0.014,1000
heat,14,0.014,14,0.014,1000
vs,14,0.014,12,0.012,1000
safe,13,0.013,13,0.013,1000
watch,13,0.013,13,0.013,1000
group,13,0.013,13,0.013,1000
help,13,0.013,13,0.013,1000
died,13,0.013,13,0.013,1000
man,13,0.013,13,0.013,1000
big,13,0.013,10,0.01,1000
open,12,0.012,12,0.012,1000
season,12,0.012,12,0.012,1000
police,12,0.012,12,0.012,1000
america,12,0.012,12,0.012,1000
former,12,0.012,12,0.012,1000
change,12,0.012,12,0.012,1000
school,12,0.012,12,0.012,1000
claims,11,0.011,11,0.011,1000
south,11,0.011,11,0.011,1000
lead,11,0.011,11,0.011,1000
global,11,0.011,11,0.011,1000
75,11,0.011,11,0.011,1000
fire,11,0.011,10,0.01,1000
canada,11,0.011,10,0.01,1000
old,11,0.011,11,0.011,1000
pets,11,0.011,11,0.011,1000
free,11,0.011,11,0.011,1000
day,11,0.011,11,0.011,1000
week,11,0.011,11,0.011,1000
chief,10,0.01,10,0.01,1000
win,10,0.01,10,0.01,1000
key,10,0.01,10,0.01,1000
high,10,0.01,10,0.01,1000
business,10,0.01,10,0.01,1000
screwworm,10,0.01,10,0.01,1000
found,10,0.01,10,0.01,1000
star,10,0.01,10,0.01,1000
game,10,0.01,10,0.01,1000
start,10,0.01,10,0.01,1000
heart,10,0.01,10,0.01,1000
war,10,0.01,10,0.01,1000
shooting,10,0.01,10,0.01,1000
news,9,0.009,9,0.009,1000
death,9,0.009,9,0.009,1000
strategic,9,0.009,9,0.009,1000
stay,9,0.009,9,0.009,1000
enjoy,9,0.009,9,0.009,1000
outbreak,9,0.009,9,0.009,1000
parasite,9,0.009,9,0.009,1000
plans,9,0.009,9,0.009,1000
planned,9,0.009,9,0.009,1000
center,9,0.009,9,0.009,1000
pay,9,0.009,9,0.009,1000
protecting,9,0.009,9,0.009,1000
white,9,0.009,9,0.009,1000
time,9,0.009,9,0.009,1000
taylor,9,0.009,9,0.009,1000
energy,9,0.009,9,0.009,1000
lawsuit,9,0.009,9,0.009,1000
woman,9,0.009,9,0.009,1000
total,9,0.009,9,0.009,1000
back,9,0.009,9,0.009,1000
wedding,9,0.009,9,0.009,1000
safety,8,0.008,8,0.008,1000
share,8,0.008,8,0.008,1000
market,8,0.008,8,0.008,1000
diarrhea,8,0.008,8,0.008,1000
risk,8,0.008,8,0.008,1000
protect,8,0.008,8,0.008,1000
face,8,0.008,8,0.008,1000
growth,8,0.008,8,0.008,1000
program,8,0.008,8,0.008,1000
coach,8,0.008,8,0.008,1000
support,8,0.008,8,0.008,1000
epic,8,0.008,8,0.008,1000
