term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,303,0.0606,299,0.0598,5000
trump,184,0.0368,178,0.0356,5000
man,177,0.0354,176,0.0352,5000
police,145,0.029,145,0.029,5000
florida,137,0.0274,137,0.0274,5000
school,130,0.026,125,0.025,5000
world,111,0.0222,110,0.022,5000
county,104,0.0208,104,0.0208,5000
big,101,0.0202,87,0.0174,5000
2023,98,0.0196,97,0.0194,5000
woman,97,0.0194,97,0.0194,5000
star,90,0.018,90,0.018,5000
former,88,0.0176,88,0.0176,5000
back,88,0.0176,85,0.017,5000
city,86,0.0172,84,0.0168,5000
women,84,0.0168,83,0.0166,5000
charged,84,0.0168,84,0.0168,5000
watch,83,0.0166,83,0.0166,5000
day,78,0.0156,77,0.0154,5000
family,77,0.0154,76,0.0152,5000
found,73,0.0146,73,0.0146,5000
death,72,0.0144,72,0.0144,5000
biden,67,0.0134,66,0.0132,5000
time,63,0.0126,63,0.0126,5000
heat,60,0.012,60,0.012,5000
killed,58,0.0116,58,0.0116,5000
election,58,0.0116,58,0.0116,5000
desantis,57,0.0114,57,0.0114,5000
health,57,0.0114,56,0.0112,5000
free,57,0.0114,57,0.0114,5000
cup,57,0.0114,57,0.0114,5000
week,56,0.0112,56,0.0112,5000
football,56,0.0112,55,0.011,5000
dies,55,0.011,55,0.011,5000
people,55,0.011,55,0.011,5000
season,55,0.011,55,0.011,5000
beach,55,0.011,55,0.011,5000
live,55,0.011,54,0.0108,5000
fire,54,0.0108,53,0.0106,5000
dead,53,0.0106,53,0.0106,5000
help,53,0.0106,53,0.0106,5000
arrested,53,0.0106,53,0.0106,5000
life,52,0.0104,52,0.0104,5000
crash,52,0.0104,52,0.0104,5000
black,51,0.0102,49,0.0098,5000
car,51,0.0102,51,0.0102,5000
million,51,0.0102,50,0.01,5000
summer,50,0.01,49,0.0098,5000
millions,50,0.01,50,0.01,5000
court,50,0.01,50,0.01,5000
california,49,0.0098,49,0.0098,5000
indictment,49,0.0098,49,0.0098,5000
hit,48,0.0096,48,0.0096,5000
old,48,0.0096,48,0.0096,5000
fans,48,0.0096,48,0.0096,5000
house,47,0.0094,47,0.0094,5000
oregon,47,0.0094,47,0.0094,5000
camp,47,0.0094,46,0.0092,5000
north,47,0.0094,47,0.0094,5000
accused,47,0.0094,47,0.0094,5000
russia,47,0.0094,47,0.0094,5000
iowa,46,0.0092,40,0.008,5000
west,46,0.0092,44,0.0088,5000
shooting,46,0.0092,46,0.0092,5000
love,45,0.009,44,0.0088,5000
wife,44,0.0088,44,0.0088,5000
ex,44,0.0088,43,0.0086,5000
high,44,0.0088,43,0.0086,5000
august,44,0.0088,42,0.0084,5000
mega,44,0.0088,44,0.0088,5000
south,43,0.0086,43,0.0086,5000
reveals,43,0.0086,43,0.0086,5000
charges,43,0.0086,43,0.0086,5000
team,42,0.0084,40,0.008,5000
paul,42,0.0084,42,0.0084,5000
plan,41,0.0082,41,0.0082,5000
game,41,0.0082,41,0.0082,5000
vs,41,0.0082,39,0.0078,5000
set,41,0.0082,41,0.0082,5000
judge,40,0.008,40,0.008,5000
american,40,0.008,40,0.008,5000
air,40,0.008,40,0.008,5000
u.s.,40,0.008,40,0.008,5000
down,39,0.0078,39,0.0078,5000
face,39,0.0078,37,0.0074,5000
naturalnews.com,38,0.0076,38,0.0076,5000
military,38,0.0076,38,0.0076,5000
china,38,0.0076,37,0.0074,5000
tour,38,0.0076,38,0.0076,5000
future,38,0.0076,38,0.0076,5000
children,38,0.0076,38,0.0076,5000
faces,38,0.0076,38,0.0076,5000
prison,38,0.0076,38,0.0076,5000
texas,38,0.0076,38,0.0076,5000
child,37,0.0074,34,0.0068,5000
actor,37,0.0074,37,0.0074,5000
injured,37,0.0074,37,0.0074,5000
ukraine,37,0.0074,37,0.0074,5000
billion,37,0.0074,37,0.0074,5000
island,37,0.0074,37,0.0074,5000
