term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,82,0.082,77,0.077,1000
2026,65,0.065,65,0.065,1000
dolly,50,0.05,48,0.048,1000
parton,46,0.046,46,0.046,1000
announces,32,0.032,32,0.032,1000
ai,32,0.032,28,0.028,1000
nepal,30,0.03,30,0.03,1000
school,28,0.028,26,0.026,1000
global,23,0.023,22,0.022,1000
season,22,0.022,22,0.022,1000
trump,22,0.022,22,0.022,1000
dies,21,0.021,21,0.021,1000
back,21,0.021,21,0.021,1000
floods,20,0.02,20,0.02,1000
august,19,0.019,19,0.019,1000
death,19,0.019,19,0.019,1000
football,18,0.018,18,0.018,1000
billion,17,0.017,17,0.017,1000
high,17,0.017,15,0.015,1000
market,16,0.016,15,0.015,1000
canada,16,0.016,16,0.016,1000
day,16,0.016,15,0.015,1000
war,16,0.016,16,0.016,1000
trade,15,0.015,15,0.015,1000
launches,15,0.015,15,0.015,1000
health,15,0.015,13,0.013,1000
big,15,0.015,15,0.015,1000
lake,15,0.015,11,0.011,1000
world,15,0.015,15,0.015,1000
week,15,0.015,15,0.015,1000
team,14,0.014,14,0.014,1000
life,13,0.013,13,0.013,1000
center,13,0.013,13,0.013,1000
group,13,0.013,13,0.013,1000
china,13,0.013,13,0.013,1000
park,13,0.013,13,0.013,1000
million,13,0.013,13,0.013,1000
program,13,0.013,13,0.013,1000
tibet,13,0.013,13,0.013,1000
live,13,0.013,13,0.013,1000
80,13,0.013,13,0.013,1000
help,13,0.013,13,0.013,1000
u.s.,13,0.013,12,0.012,1000
plan,12,0.012,12,0.012,1000
florida,12,0.012,12,0.012,1000
college,12,0.012,12,0.012,1000
fire,12,0.012,12,0.012,1000
results,12,0.012,12,0.012,1000
women,12,0.012,12,0.012,1000
league,12,0.012,12,0.012,1000
star,12,0.012,12,0.012,1000
25,11,0.011,10,0.01,1000
county,11,0.011,11,0.011,1000
south,11,0.011,11,0.011,1000
nasdaq,11,0.011,5,0.005,1000
america,11,0.011,11,0.011,1000
king,11,0.011,9,0.009,1000
music,11,0.011,10,0.01,1000
catastrophic,11,0.011,11,0.011,1000
family,11,0.011,11,0.011,1000
dead,11,0.011,11,0.011,1000
nfl,10,0.01,10,0.01,1000
research,10,0.01,9,0.009,1000
vs,10,0.01,10,0.01,1000
growth,10,0.01,10,0.01,1000
california,10,0.01,10,0.01,1000
expands,10,0.01,10,0.01,1000
major,10,0.01,10,0.01,1000
lead,10,0.01,10,0.01,1000
news,10,0.01,10,0.01,1000
water,10,0.01,10,0.01,1000
missing,10,0.01,9,0.009,1000
iran,10,0.01,10,0.01,1000
killed,10,0.01,10,0.01,1000
red,10,0.01,10,0.01,1000
ice,10,0.01,10,0.01,1000
free,10,0.01,10,0.01,1000
ukraine,10,0.01,10,0.01,1000
long,10,0.01,10,0.01,1000
district,9,0.009,9,0.009,1000
actor,9,0.009,9,0.009,1000
west,9,0.009,9,0.009,1000
data,9,0.009,9,0.009,1000
game,9,0.009,9,0.009,1000
named,9,0.009,9,0.009,1000
people,9,0.009,9,0.009,1000
law,9,0.009,9,0.009,1000
child,9,0.009,9,0.009,1000
months,9,0.009,9,0.009,1000
meta,9,0.009,9,0.009,1000
so,9,0.009,8,0.008,1000
28,9,0.009,9,0.009,1000
public,9,0.009,9,0.009,1000
investment,9,0.009,9,0.009,1000
players,9,0.009,9,0.009,1000
good,9,0.009,5,0.005,1000
aug,8,0.008,8,0.008,1000
32,8,0.008,8,0.008,1000
win,8,0.008,8,0.008,1000
brings,8,0.008,8,0.008,1000
