term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2023,348,0.0696,327,0.0654,5000
new,304,0.0608,296,0.0592,5000
market,196,0.0392,170,0.034,5000
israel,145,0.029,143,0.0286,5000
results,144,0.0288,144,0.0288,5000
quarter,141,0.0282,139,0.0278,5000
announces,135,0.027,135,0.027,5000
gaza,119,0.0238,119,0.0238,5000
financial,110,0.022,105,0.021,5000
reports,100,0.02,100,0.02,5000
day,97,0.0194,95,0.019,5000
billion,97,0.0194,97,0.0194,5000
season,91,0.0182,90,0.018,5000
biden,89,0.0178,89,0.0178,5000
hamas,86,0.0172,85,0.017,5000
school,86,0.0172,82,0.0164,5000
million,85,0.017,82,0.0164,5000
ai,84,0.0168,82,0.0164,5000
trial,80,0.016,80,0.016,5000
time,77,0.0154,77,0.0154,5000
win,77,0.0154,75,0.015,5000
2024,76,0.0152,76,0.0152,5000
global,74,0.0148,73,0.0146,5000
man,72,0.0144,72,0.0144,5000
city,71,0.0142,71,0.0142,5000
former,70,0.014,69,0.0138,5000
trump,70,0.014,66,0.0132,5000
week,67,0.0134,66,0.0132,5000
war,67,0.0134,65,0.013,5000
group,65,0.013,64,0.0128,5000
people,64,0.0128,63,0.0126,5000
world,64,0.0128,63,0.0126,5000
high,63,0.0126,61,0.0122,5000
report,63,0.0126,62,0.0124,5000
back,62,0.0124,59,0.0118,5000
veterans,61,0.0122,58,0.0116,5000
life,60,0.012,60,0.012,5000
football,60,0.012,60,0.012,5000
health,59,0.0118,56,0.0112,5000
holiday,58,0.0116,57,0.0114,5000
free,57,0.0114,56,0.0112,5000
watch,54,0.0108,54,0.0108,5000
county,53,0.0106,53,0.0106,5000
reach,51,0.0102,51,0.0102,5000
dead,51,0.0102,50,0.01,5000
north,50,0.01,50,0.01,5000
vs,50,0.01,48,0.0096,5000
down,49,0.0098,49,0.0098,5000
november,49,0.0098,48,0.0096,5000
game,49,0.0098,49,0.0098,5000
house,49,0.0098,49,0.0098,5000
worth,48,0.0096,46,0.0092,5000
growth,48,0.0096,46,0.0092,5000
family,48,0.0096,47,0.0094,5000
police,47,0.0094,47,0.0094,5000
review,46,0.0092,46,0.0092,5000
lead,46,0.0092,46,0.0092,5000
business,45,0.009,45,0.009,5000
set,45,0.009,45,0.009,5000
nov,44,0.0088,44,0.0088,5000
death,44,0.0088,44,0.0088,5000
ex,44,0.0088,44,0.0088,5000
big,44,0.0088,42,0.0084,5000
usd,43,0.0086,43,0.0086,5000
2030,43,0.0086,40,0.008,5000
fraud,43,0.0086,43,0.0086,5000
fire,42,0.0084,42,0.0084,5000
cagr,41,0.0082,41,0.0082,5000
end,41,0.0082,41,0.0082,5000
research,41,0.0082,41,0.0082,5000
need,41,0.0082,40,0.008,5000
products,41,0.0082,41,0.0082,5000
american,40,0.008,40,0.008,5000
old,40,0.008,39,0.0078,5000
help,40,0.008,40,0.008,5000
court,40,0.008,40,0.008,5000
video,39,0.0078,38,0.0076,5000
change,38,0.0076,37,0.0074,5000
hit,38,0.0076,38,0.0076,5000
charged,38,0.0076,38,0.0076,5000
china,38,0.0076,35,0.007,5000
halloween,38,0.0076,38,0.0076,5000
community,38,0.0076,37,0.0074,5000
killed,38,0.0076,38,0.0076,5000
air,38,0.0076,38,0.0076,5000
final,38,0.0076,38,0.0076,5000
support,37,0.0074,37,0.0074,5000
size,37,0.0074,37,0.0074,5000
san,37,0.0074,36,0.0072,5000
woman,37,0.0074,37,0.0074,5000
u.s.,37,0.0074,36,0.0072,5000
star,37,0.0074,37,0.0074,5000
update,37,0.0074,37,0.0074,5000
conference,37,0.0074,37,0.0074,5000
black,37,0.0074,37,0.0074,5000
shooting,37,0.0074,37,0.0074,5000
security,36,0.0072,35,0.007,5000
women,36,0.0072,36,0.0072,5000
military,36,0.0072,34,0.0068,5000
election,36,0.0072,36,0.0072,5000
