term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,317,0.0634,311,0.0622,5000
2023,269,0.0538,256,0.0512,5000
market,216,0.0432,191,0.0382,5000
heat,113,0.0226,103,0.0206,5000
announces,107,0.0214,107,0.0214,5000
man,101,0.0202,100,0.02,5000
report,96,0.0192,96,0.0192,5000
biden,93,0.0186,89,0.0178,5000
world,92,0.0184,91,0.0182,5000
billion,90,0.018,85,0.017,5000
global,87,0.0174,87,0.0174,5000
july,84,0.0168,72,0.0144,5000
police,83,0.0166,81,0.0162,5000
cagr,81,0.0162,81,0.0162,5000
school,79,0.0158,74,0.0148,5000
quarter,75,0.015,75,0.015,5000
usd,74,0.0148,69,0.0138,5000
million,74,0.0148,74,0.0148,5000
county,68,0.0136,68,0.0136,5000
results,66,0.0132,66,0.0132,5000
james,66,0.0132,56,0.0112,5000
summer,65,0.013,64,0.0128,5000
women,64,0.0128,62,0.0124,5000
season,64,0.0128,63,0.0126,5000
health,63,0.0126,60,0.012,5000
back,62,0.0124,61,0.0122,5000
cup,62,0.0124,61,0.0122,5000
time,59,0.0118,59,0.0118,5000
ai,58,0.0116,58,0.0116,5000
people,58,0.0116,58,0.0116,5000
high,55,0.011,52,0.0104,5000
big,55,0.011,55,0.011,5000
dies,54,0.0108,54,0.0108,5000
trump,54,0.0108,51,0.0102,5000
florida,53,0.0106,53,0.0106,5000
so,53,0.0106,52,0.0104,5000
national,53,0.0106,53,0.0106,5000
grow,52,0.0104,52,0.0104,5000
reports,52,0.0104,52,0.0104,5000
watch,52,0.0104,51,0.0102,5000
city,51,0.0102,51,0.0102,5000
family,50,0.01,50,0.01,5000
woman,50,0.01,50,0.01,5000
old,50,0.01,49,0.0098,5000
reach,49,0.0098,49,0.0098,5000
help,49,0.0098,49,0.0098,5000
arrest,49,0.0098,49,0.0098,5000
death,48,0.0096,48,0.0096,5000
2022,47,0.0094,47,0.0094,5000
u.s.,46,0.0092,46,0.0092,5000
bronny,46,0.0092,46,0.0092,5000
community,46,0.0092,46,0.0092,5000
set,46,0.0092,46,0.0092,5000
record,46,0.0092,46,0.0092,5000
michigan,46,0.0092,45,0.009,5000
star,45,0.009,45,0.009,5000
cardiac,45,0.009,45,0.009,5000
strike,45,0.009,45,0.009,5000
china,45,0.009,45,0.009,5000
found,45,0.009,45,0.009,5000
barbie,44,0.0088,43,0.0086,5000
camp,44,0.0088,40,0.008,5000
former,43,0.0086,43,0.0086,5000
life,43,0.0086,42,0.0084,5000
son,43,0.0086,43,0.0086,5000
dead,43,0.0086,43,0.0086,5000
2030,42,0.0084,40,0.008,5000
business,42,0.0084,41,0.0082,5000
president,42,0.0084,42,0.0084,5000
california,42,0.0084,42,0.0084,5000
chicago,42,0.0084,42,0.0084,5000
workers,42,0.0084,42,0.0084,5000
fire,42,0.0084,40,0.008,5000
charges,42,0.0084,42,0.0084,5000
forecast,41,0.0082,41,0.0082,5000
week,41,0.0082,41,0.0082,5000
news,41,0.0082,40,0.008,5000
financial,40,0.008,40,0.008,5000
review,40,0.008,40,0.008,5000
north,40,0.008,40,0.008,5000
team,39,0.0078,39,0.0078,5000
america,39,0.0078,39,0.0078,5000
prison,39,0.0078,39,0.0078,5000
board,38,0.0076,38,0.0076,5000
law,38,0.0076,38,0.0076,5000
homes,38,0.0076,37,0.0074,5000
judge,38,0.0076,38,0.0076,5000
trade,38,0.0076,37,0.0074,5000
growth,37,0.0074,37,0.0074,5000
group,37,0.0074,37,0.0074,5000
2027,37,0.0074,37,0.0074,5000
video,37,0.0074,37,0.0074,5000
august,37,0.0074,37,0.0074,5000
leader,36,0.0072,35,0.007,5000
research,36,0.0072,35,0.007,5000
plans,36,0.0072,36,0.0072,5000
share,36,0.0072,35,0.007,5000
killed,36,0.0072,36,0.0072,5000
key,35,0.007,35,0.007,5000
public,35,0.007,35,0.007,5000
