term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,699,0.14,688,0.138,5000
trump,452,0.0904,440,0.088,5000
new,206,0.0412,206,0.0412,5000
illegal,125,0.025,124,0.0248,5000
watch,120,0.024,119,0.0238,5000
house,118,0.0236,116,0.0232,5000
border,115,0.023,109,0.0218,5000
report,113,0.0226,113,0.0226,5000
joe,108,0.0216,104,0.0208,5000
bill,107,0.0214,105,0.021,5000
video,107,0.0214,106,0.0212,5000
gop,105,0.021,104,0.0208,5000
union,102,0.0204,101,0.0202,5000
down,98,0.0196,97,0.0194,5000
police,93,0.0186,91,0.0182,5000
man,91,0.0182,91,0.0182,5000
sotu,88,0.0176,88,0.0176,5000
court,85,0.017,85,0.017,5000
texas,84,0.0168,83,0.0166,5000
haley,83,0.0166,83,0.0166,5000
2024,82,0.0164,82,0.0164,5000
media,81,0.0162,80,0.016,5000
judge,81,0.0162,80,0.016,5000
white,80,0.016,79,0.0158,5000
news,75,0.015,73,0.0146,5000
u.s.,73,0.0146,72,0.0144,5000
riley,73,0.0146,73,0.0146,5000
election,72,0.0144,72,0.0144,5000
democrats,71,0.0142,71,0.0142,5000
former,70,0.014,70,0.014,5000
school,67,0.0134,65,0.013,5000
pro,66,0.0132,64,0.0128,5000
women,66,0.0132,61,0.0122,5000
china,66,0.0132,63,0.0126,5000
senate,66,0.0132,66,0.0132,5000
israel,66,0.0132,66,0.0132,5000
laken,66,0.0132,65,0.013,5000
anti,65,0.013,64,0.0128,5000
people,65,0.013,64,0.0128,5000
death,65,0.013,63,0.0126,5000
old,64,0.0128,62,0.0124,5000
ukraine,64,0.0128,64,0.0128,5000
star,63,0.0126,63,0.0126,5000
day,63,0.0126,62,0.0124,5000
president,63,0.0126,62,0.0124,5000
nikki,62,0.0124,62,0.0124,5000
american,61,0.0122,60,0.012,5000
hamas,61,0.0122,59,0.0118,5000
california,61,0.0122,60,0.012,5000
big,61,0.0122,61,0.0122,5000
campaign,60,0.012,60,0.012,5000
murder,59,0.0118,59,0.0118,5000
michigan,59,0.0118,59,0.0118,5000
voters,59,0.0118,58,0.0116,5000
america,59,0.0118,57,0.0114,5000
time,59,0.0118,59,0.0118,5000
left,58,0.0116,58,0.0116,5000
million,55,0.011,52,0.0104,5000
super,53,0.0106,53,0.0106,5000
primary,52,0.0104,51,0.0102,5000
city,52,0.0104,50,0.01,5000
florida,52,0.0104,52,0.0104,5000
government,51,0.0102,49,0.0098,5000
war,51,0.0102,49,0.0098,5000
abortion,51,0.0102,50,0.01,5000
crime,51,0.0102,51,0.0102,5000
willis,51,0.0102,51,0.0102,5000
federal,51,0.0102,51,0.0102,5000
republican,51,0.0102,51,0.0102,5000
law,51,0.0102,50,0.01,5000
york,50,0.01,50,0.01,5000
woman,49,0.0098,46,0.0092,5000
world,49,0.0098,49,0.0098,5000
gaza,49,0.0098,49,0.0098,5000
massive,48,0.0096,48,0.0096,5000
hunter,48,0.0096,47,0.0094,5000
tuesday,47,0.0094,47,0.0094,5000
back,47,0.0094,47,0.0094,5000
speech,47,0.0094,47,0.0094,5000
americans,45,0.009,45,0.009,5000
fani,45,0.009,45,0.009,5000
supreme,45,0.009,45,0.009,5000
life,44,0.0088,43,0.0086,5000
right,44,0.0088,44,0.0088,5000
win,44,0.0088,43,0.0086,5000
arrested,44,0.0088,44,0.0088,5000
crisis,43,0.0086,43,0.0086,5000
claims,43,0.0086,43,0.0086,5000
charged,43,0.0086,43,0.0086,5000
sen,42,0.0084,42,0.0084,5000
ai,42,0.0084,42,0.0084,5000
hit,42,0.0084,42,0.0084,5000
christian,41,0.0082,40,0.008,5000
calls,41,0.0082,41,0.0082,5000
alabama,41,0.0082,41,0.0082,5000
vote,41,0.0082,41,0.0082,5000
presidential,40,0.008,40,0.008,5000
announces,40,0.008,40,0.008,5000
race,40,0.008,40,0.008,5000
national,39,0.0078,39,0.0078,5000
