term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2026,74,0.074,68,0.068,1000
new,64,0.064,64,0.064,1000
ai,38,0.038,36,0.036,1000
announces,37,0.037,37,0.037,1000
million,35,0.035,31,0.031,1000
results,31,0.031,31,0.031,1000
county,27,0.027,26,0.026,1000
police,26,0.026,26,0.026,1000
quarter,25,0.025,25,0.025,1000
reports,24,0.024,24,0.024,1000
trump,23,0.023,23,0.023,1000
back,20,0.02,20,0.02,1000
financial,20,0.02,19,0.019,1000
global,20,0.02,19,0.019,1000
world,19,0.019,19,0.019,1000
festival,18,0.018,18,0.018,1000
food,18,0.018,18,0.018,1000
july,17,0.017,17,0.017,1000
school,16,0.016,16,0.016,1000
launches,16,0.016,16,0.016,1000
seattle,16,0.016,16,0.016,1000
shooting,16,0.016,16,0.016,1000
family,15,0.015,15,0.015,1000
power,14,0.014,13,0.013,1000
market,14,0.014,12,0.012,1000
deal,14,0.014,14,0.014,1000
group,14,0.014,11,0.011,1000
report,14,0.014,14,0.014,1000
killed,14,0.014,13,0.013,1000
old,13,0.013,13,0.013,1000
august,13,0.013,13,0.013,1000
former,13,0.013,13,0.013,1000
california,13,0.013,13,0.013,1000
help,13,0.013,13,0.013,1000
time,12,0.012,12,0.012,1000
war,12,0.012,12,0.012,1000
trade,12,0.012,12,0.012,1000
50,12,0.012,12,0.012,1000
win,12,0.012,12,0.012,1000
watch,12,0.012,12,0.012,1000
west,12,0.012,12,0.012,1000
chief,11,0.011,10,0.01,1000
board,11,0.011,11,0.011,1000
music,11,0.011,11,0.011,1000
summer,11,0.011,11,0.011,1000
gaza,11,0.011,11,0.011,1000
business,11,0.011,11,0.011,1000
day,11,0.011,11,0.011,1000
fire,11,0.011,11,0.011,1000
pay,11,0.011,11,0.011,1000
children,11,0.011,11,0.011,1000
people,11,0.011,11,0.011,1000
iran,11,0.011,10,0.01,1000
data,10,0.01,9,0.009,1000
company,10,0.01,10,0.01,1000
hamas,10,0.01,10,0.01,1000
u.s.,10,0.01,9,0.009,1000
media,10,0.01,10,0.01,1000
man,10,0.01,10,0.01,1000
star,10,0.01,10,0.01,1000
following,9,0.009,9,0.009,1000
program,9,0.009,9,0.009,1000
solutions,9,0.009,9,0.009,1000
awards,9,0.009,9,0.009,1000
israel,9,0.009,9,0.009,1000
weekend,9,0.009,9,0.009,1000
dog,9,0.009,9,0.009,1000
lead,9,0.009,9,0.009,1000
house,9,0.009,9,0.009,1000
growth,9,0.009,8,0.008,1000
red,9,0.009,9,0.009,1000
couple,9,0.009,9,0.009,1000
season,9,0.009,9,0.009,1000
federal,9,0.009,9,0.009,1000
connecticut,9,0.009,9,0.009,1000
vs,9,0.009,9,0.009,1000
center,9,0.009,9,0.009,1000
human,9,0.009,9,0.009,1000
gold,8,0.008,5,0.005,1000
update,8,0.008,8,0.008,1000
billion,8,0.008,8,0.008,1000
officer,8,0.008,7,0.007,1000
guide,8,0.008,8,0.008,1000
live,8,0.008,8,0.008,1000
infrastructure,8,0.008,7,0.007,1000
create,8,0.008,8,0.008,1000
france,8,0.008,8,0.008,1000
charged,8,0.008,8,0.008,1000
john,8,0.008,8,0.008,1000
era,8,0.008,8,0.008,1000
share,8,0.008,8,0.008,1000
storm,8,0.008,8,0.008,1000
ebay,8,0.008,8,0.008,1000
arrested,8,0.008,8,0.008,1000
set,8,0.008,8,0.008,1000
high,8,0.008,8,0.008,1000
week,8,0.008,8,0.008,1000
suspect,8,0.008,8,0.008,1000
game,8,0.008,8,0.008,1000
final,8,0.008,7,0.007,1000
