term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,739,0.148,730,0.146,5000
new,375,0.075,369,0.0738,5000
trial,163,0.0326,163,0.0326,5000
biden,158,0.0316,158,0.0316,5000
black,153,0.0306,146,0.0292,5000
israel,151,0.0302,151,0.0302,5000
2024,137,0.0274,137,0.0274,5000
stormy,134,0.0268,134,0.0268,5000
daniels,123,0.0246,123,0.0246,5000
gop,119,0.0238,119,0.0238,5000
gaza,117,0.0234,117,0.0234,5000
day,116,0.0232,116,0.0232,5000
judge,101,0.0202,101,0.0202,5000
u.s.,98,0.0196,98,0.0196,5000
rafah,94,0.0188,94,0.0188,5000
donald,91,0.0182,91,0.0182,5000
met,88,0.0176,87,0.0174,5000
man,88,0.0176,87,0.0174,5000
gala,85,0.017,85,0.017,5000
election,77,0.0154,77,0.0154,5000
news,75,0.015,74,0.0148,5000
house,74,0.0148,73,0.0146,5000
police,70,0.014,70,0.014,5000
court,68,0.0136,68,0.0136,5000
people,68,0.0136,68,0.0136,5000
report,68,0.0136,68,0.0136,5000
noem,66,0.0132,66,0.0132,5000
watch,66,0.0132,65,0.013,5000
johnson,66,0.0132,66,0.0132,5000
women,66,0.0132,65,0.013,5000
money,66,0.0132,66,0.0132,5000
right,65,0.013,65,0.013,5000
back,63,0.0126,62,0.0124,5000
president,63,0.0126,63,0.0126,5000
mother,60,0.012,57,0.0114,5000
protests,59,0.0118,59,0.0118,5000
big,59,0.0118,59,0.0118,5000
ex,59,0.0118,58,0.0116,5000
white,57,0.0114,53,0.0106,5000
video,56,0.0112,55,0.011,5000
kristi,56,0.0112,56,0.0112,5000
city,56,0.0112,55,0.011,5000
taylor,56,0.0112,56,0.0112,5000
album,52,0.0104,52,0.0104,5000
listen,52,0.0104,52,0.0104,5000
down,52,0.0104,52,0.0104,5000
media,52,0.0104,51,0.0102,5000
war,52,0.0104,52,0.0104,5000
time,51,0.0102,51,0.0102,5000
students,51,0.0102,51,0.0102,5000
announces,50,0.01,50,0.01,5000
republicans,49,0.0098,49,0.0098,5000
jr,48,0.0096,48,0.0096,5000
abortion,48,0.0096,45,0.009,5000
hush,48,0.0096,48,0.0096,5000
history,47,0.0094,47,0.0094,5000
law,47,0.0094,47,0.0094,5000
game,47,0.0094,45,0.009,5000
russia,47,0.0094,47,0.0094,5000
woman,46,0.0092,45,0.009,5000
week,46,0.0092,46,0.0092,5000
school,45,0.009,44,0.0088,5000
boston,45,0.009,45,0.009,5000
student,44,0.0088,41,0.0082,5000
drake,44,0.0088,43,0.0086,5000
ukraine,44,0.0088,44,0.0088,5000
mike,43,0.0086,43,0.0086,5000
marjorie,43,0.0086,43,0.0086,5000
fox,43,0.0086,42,0.0084,5000
anti,42,0.0084,42,0.0084,5000
fire,42,0.0084,42,0.0084,5000
live,42,0.0084,41,0.0082,5000
so,42,0.0084,40,0.008,5000
world,42,0.0084,42,0.0084,5000
greene,42,0.0084,42,0.0084,5000
york,41,0.0082,41,0.0082,5000
life,41,0.0082,41,0.0082,5000
american,41,0.0082,41,0.0082,5000
social,41,0.0082,41,0.0082,5000
latest,41,0.0082,41,0.0082,5000
republican,40,0.008,40,0.008,5000
nyc,40,0.008,40,0.008,5000
jail,40,0.008,39,0.0078,5000
former,40,0.008,40,0.008,5000
old,39,0.0078,38,0.0076,5000
song,39,0.0078,39,0.0078,5000
shares,38,0.0076,38,0.0076,5000
steve,38,0.0076,38,0.0076,5000
share,38,0.0076,38,0.0076,5000
san,38,0.0076,38,0.0076,5000
rfk,38,0.0076,38,0.0076,5000
ban,38,0.0076,38,0.0076,5000
testimony,38,0.0076,38,0.0076,5000
pro,38,0.0076,38,0.0076,5000
free,38,0.0076,36,0.0072,5000
tour,38,0.0076,38,0.0076,5000
order,38,0.0076,38,0.0076,5000
team,37,0.0074,36,0.0072,5000
win,36,0.0072,36,0.0072,5000
prison,36,0.0072,36,0.0072,5000
