term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,66,0.066,66,0.066,1000
trump,58,0.058,58,0.058,1000
2026,39,0.039,39,0.039,1000
announces,37,0.037,37,0.037,1000
ai,34,0.034,29,0.029,1000
day,33,0.033,32,0.032,1000
county,30,0.03,29,0.029,1000
police,29,0.029,29,0.029,1000
man,28,0.028,28,0.028,1000
san,27,0.027,27,0.027,1000
school,25,0.025,24,0.024,1000
shooting,24,0.024,24,0.024,1000
mosque,23,0.023,23,0.023,1000
launches,21,0.021,21,0.021,1000
diego,21,0.021,21,0.021,1000
ebola,21,0.021,21,0.021,1000
world,20,0.02,20,0.02,1000
health,20,0.02,20,0.02,1000
family,20,0.02,20,0.02,1000
kyle,19,0.019,19,0.019,1000
memorial,18,0.018,18,0.018,1000
deal,18,0.018,18,0.018,1000
high,18,0.018,18,0.018,1000
summer,17,0.017,17,0.017,1000
busch,17,0.017,17,0.017,1000
president,16,0.016,16,0.016,1000
city,16,0.016,16,0.016,1000
weekend,16,0.016,16,0.016,1000
iran,16,0.016,15,0.015,1000
death,15,0.015,15,0.015,1000
expands,15,0.015,15,0.015,1000
care,15,0.015,15,0.015,1000
market,15,0.015,15,0.015,1000
florida,15,0.015,15,0.015,1000
congo,15,0.015,15,0.015,1000
free,14,0.014,14,0.014,1000
services,14,0.014,13,0.013,1000
back,14,0.014,13,0.013,1000
season,13,0.013,12,0.012,1000
help,13,0.013,13,0.013,1000
died,13,0.013,13,0.013,1000
weather,13,0.013,13,0.013,1000
children,13,0.013,13,0.013,1000
time,13,0.013,13,0.013,1000
center,13,0.013,13,0.013,1000
fund,13,0.013,13,0.013,1000
power,13,0.013,12,0.012,1000
energy,12,0.012,10,0.01,1000
costs,12,0.012,12,0.012,1000
old,12,0.012,11,0.011,1000
girls,12,0.012,12,0.012,1000
people,12,0.012,12,0.012,1000
drop,12,0.012,12,0.012,1000
senior,12,0.012,12,0.012,1000
cup,12,0.012,12,0.012,1000
win,12,0.012,12,0.012,1000
names,11,0.011,11,0.011,1000
fire,11,0.011,11,0.011,1000
week,11,0.011,11,0.011,1000
irs,11,0.011,11,0.011,1000
outbreak,11,0.011,11,0.011,1000
former,11,0.011,11,0.011,1000
justice,11,0.011,11,0.011,1000
college,11,0.011,11,0.011,1000
track,10,0.01,9,0.009,1000
growth,10,0.01,10,0.01,1000
america,10,0.01,10,0.01,1000
returns,10,0.01,10,0.01,1000
national,10,0.01,10,0.01,1000
wins,10,0.01,10,0.01,1000
child,10,0.01,10,0.01,1000
notes,10,0.01,5,0.005,1000
lancaster,10,0.01,7,0.007,1000
woman,10,0.01,10,0.01,1000
set,10,0.01,10,0.01,1000
attack,10,0.01,10,0.01,1000
solutions,9,0.009,9,0.009,1000
named,9,0.009,9,0.009,1000
partners,9,0.009,9,0.009,1000
trade,9,0.009,8,0.008,1000
rule,9,0.009,9,0.009,1000
community,9,0.009,9,0.009,1000
china,9,0.009,9,0.009,1000
executive,9,0.009,9,0.009,1000
colorado,9,0.009,9,0.009,1000
risk,9,0.009,9,0.009,1000
oklahoma,9,0.009,9,0.009,1000
accused,9,0.009,9,0.009,1000
victims,9,0.009,9,0.009,1000
international,9,0.009,9,0.009,1000
trial,9,0.009,9,0.009,1000
company,9,0.009,7,0.007,1000
officials,9,0.009,9,0.009,1000
allies,9,0.009,9,0.009,1000
suit,9,0.009,9,0.009,1000
car,9,0.009,9,0.009,1000
dies,9,0.009,9,0.009,1000
green,8,0.008,8,0.008,1000
appoints,8,0.008,8,0.008,1000
officer,8,0.008,8,0.008,1000
