term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,731,0.161,730,0.161,4541
new,235,0.0518,232,0.0511,4541
thanksgiving,165,0.0363,164,0.0361,4541
black,140,0.0308,136,0.0299,4541
win,118,0.026,117,0.0258,4541
vs,102,0.0225,102,0.0225,4541
holiday,92,0.0203,92,0.0203,4541
report,90,0.0198,89,0.0196,4541
israel,84,0.0185,84,0.0185,4541
2024,77,0.017,77,0.017,4541
biden,73,0.0161,72,0.0159,4541
gop,73,0.0161,73,0.0161,4541
back,69,0.0152,67,0.0148,4541
friday,68,0.015,68,0.015,4541
world,66,0.0145,66,0.0145,4541
pick,63,0.0139,63,0.0139,4541
day,62,0.0137,60,0.0132,4541
ceasefire,61,0.0134,61,0.0134,4541
gaza,61,0.0134,60,0.0132,4541
season,60,0.0132,60,0.0132,4541
house,60,0.0132,60,0.0132,4541
game,58,0.0128,58,0.0128,4541
time,55,0.0121,53,0.0117,4541
big,54,0.0119,54,0.0119,4541
news,54,0.0119,52,0.0115,4541
city,54,0.0119,54,0.0119,4541
musk,54,0.0119,54,0.0119,4541
lebanon,53,0.0117,53,0.0117,4541
texas,52,0.0115,49,0.0108,4541
people,51,0.0112,51,0.0112,4541
plan,51,0.0112,51,0.0112,4541
right,51,0.0112,51,0.0112,4541
week,50,0.011,48,0.0106,4541
ex,50,0.011,49,0.0108,4541
tariffs,48,0.0106,47,0.0104,4541
election,48,0.0106,48,0.0106,4541
down,48,0.0106,47,0.0104,4541
man,48,0.0106,48,0.0106,4541
loss,47,0.0104,47,0.0104,4541
25,46,0.0101,46,0.0101,4541
police,46,0.0101,46,0.0101,4541
boston,46,0.0101,45,0.00991,4541
president,46,0.0101,46,0.0101,4541
donald,45,0.00991,45,0.00991,4541
women,44,0.00969,44,0.00969,4541
war,43,0.00947,43,0.00947,4541
power,42,0.00925,42,0.00925,4541
mexico,41,0.00903,41,0.00903,4541
white,41,0.00903,41,0.00903,4541
maga,41,0.00903,41,0.00903,4541
red,40,0.00881,39,0.00859,4541
picks,39,0.00859,39,0.00859,4541
team,39,0.00859,38,0.00837,4541
cabinet,39,0.00859,39,0.00859,4541
hezbollah,39,0.00859,39,0.00859,4541
elon,39,0.00859,39,0.00859,4541
smith,39,0.00859,39,0.00859,4541
final,38,0.00837,38,0.00837,4541
key,38,0.00837,38,0.00837,4541
south,38,0.00837,38,0.00837,4541
end,37,0.00815,37,0.00815,4541
life,37,0.00815,37,0.00815,4541
face,37,0.00815,37,0.00815,4541
democrats,36,0.00793,36,0.00793,4541
history,36,0.00793,36,0.00793,4541
good,36,0.00793,35,0.00771,4541
drake,35,0.00771,35,0.00771,4541
legal,35,0.00771,35,0.00771,4541
warns,35,0.00771,35,0.00771,4541
pay,35,0.00771,31,0.00683,4541
woman,35,0.00771,35,0.00771,4541
deal,35,0.00771,35,0.00771,4541
late,35,0.00771,35,0.00771,4541
lead,34,0.00749,34,0.00749,4541
2025,34,0.00749,34,0.00749,4541
roundup,33,0.00727,33,0.00727,4541
announces,33,0.00727,33,0.00727,4541
fbi,33,0.00727,33,0.00727,4541
love,33,0.00727,33,0.00727,4541
latest,33,0.00727,33,0.00727,4541
nyc,33,0.00727,33,0.00727,4541
play,33,0.00727,33,0.00727,4541
set,32,0.00705,32,0.00705,4541
claims,32,0.00705,32,0.00705,4541
washington,32,0.00705,32,0.00705,4541
music,32,0.00705,32,0.00705,4541
bill,32,0.00705,32,0.00705,4541
help,32,0.00705,32,0.00705,4541
ukraine,32,0.00705,32,0.00705,4541
host,31,0.00683,31,0.00683,4541
u.s.,31,0.00683,31,0.00683,4541
ot,31,0.00683,31,0.00683,4541
kendrick,31,0.00683,31,0.00683,4541
gifts,31,0.00683,31,0.00683,4541
court,31,0.00683,31,0.00683,4541
coach,31,0.00683,30,0.00661,4541
plans,31,0.00683,31,0.00683,4541
health,30,0.00661,30,0.00661,4541
media,30,0.00661,30,0.00661,4541
hot,30,0.00661,30,0.00661,4541
