term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,885,0.177,874,0.175,5000
biden,405,0.081,395,0.079,5000
new,261,0.0522,258,0.0516,5000
watch,212,0.0424,212,0.0424,5000
house,136,0.0272,135,0.027,5000
president,134,0.0268,131,0.0262,5000
christmas,130,0.026,127,0.0254,5000
report,127,0.0254,125,0.025,5000
bill,121,0.0242,118,0.0236,5000
ceo,120,0.024,120,0.024,5000
america,111,0.0222,110,0.022,5000
time,102,0.0204,101,0.0202,5000
news,93,0.0186,90,0.018,5000
drones,91,0.0182,89,0.0178,5000
media,90,0.018,89,0.0178,5000
government,88,0.0176,86,0.0172,5000
penny,88,0.0176,87,0.0174,5000
syria,87,0.0174,86,0.0172,5000
video,87,0.0174,87,0.0174,5000
musk,87,0.0174,86,0.0172,5000
school,86,0.0172,84,0.0168,5000
drone,85,0.017,84,0.0168,5000
2024,84,0.0168,83,0.0166,5000
murder,79,0.0158,78,0.0156,5000
stock,79,0.0158,75,0.015,5000
down,79,0.0158,77,0.0154,5000
spending,78,0.0156,78,0.0156,5000
daniel,75,0.015,75,0.015,5000
gop,72,0.0144,72,0.0144,5000
back,72,0.0144,70,0.014,5000
fbi,72,0.0144,71,0.0142,5000
white,70,0.014,70,0.014,5000
cnn,70,0.014,70,0.014,5000
court,67,0.0134,66,0.0132,5000
worldnetdaily,65,0.013,65,0.013,5000
harris,65,0.013,63,0.0126,5000
million,65,0.013,65,0.013,5000
american,64,0.0128,62,0.0124,5000
border,63,0.0126,62,0.0124,5000
man,62,0.0124,62,0.0124,5000
win,61,0.0122,58,0.0116,5000
day,61,0.0122,61,0.0122,5000
joe,60,0.012,59,0.0118,5000
democrats,59,0.0118,59,0.0118,5000
hegseth,59,0.0118,59,0.0118,5000
israel,58,0.0116,56,0.0112,5000
elon,57,0.0114,57,0.0114,5000
donald,56,0.0112,56,0.0112,5000
police,56,0.0112,54,0.0108,5000
calls,56,0.0112,56,0.0112,5000
federal,55,0.011,55,0.011,5000
dems,54,0.0108,54,0.0108,5000
shooting,54,0.0108,54,0.0108,5000
unitedhealthcare,54,0.0108,54,0.0108,5000
health,54,0.0108,53,0.0106,5000
star,52,0.0104,52,0.0104,5000
election,52,0.0104,50,0.01,5000
former,52,0.0104,52,0.0104,5000
announces,51,0.0102,51,0.0102,5000
claims,51,0.0102,51,0.0102,5000
assad,51,0.0102,50,0.01,5000
big,50,0.01,48,0.0096,5000
dem,50,0.01,50,0.01,5000
so,49,0.0098,48,0.0096,5000
life,49,0.0098,48,0.0096,5000
national,49,0.0098,49,0.0098,5000
defense,48,0.0096,48,0.0096,5000
mangione,48,0.0096,48,0.0096,5000
left,48,0.0096,48,0.0096,5000
congress,47,0.0094,47,0.0094,5000
ai,47,0.0094,44,0.0088,5000
u.s.,47,0.0094,47,0.0094,5000
johnson,46,0.0092,46,0.0092,5000
end,45,0.009,45,0.009,5000
kamala,45,0.009,45,0.009,5000
suspect,45,0.009,45,0.009,5000
military,45,0.009,45,0.009,5000
post,45,0.009,44,0.0088,5000
game,44,0.0088,42,0.0084,5000
admin,44,0.0088,44,0.0088,5000
people,44,0.0088,44,0.0088,5000
christian,44,0.0088,44,0.0088,5000
rep,44,0.0088,44,0.0088,5000
luigi,44,0.0088,44,0.0088,5000
shutdown,44,0.0088,41,0.0082,5000
pro,43,0.0086,41,0.0082,5000
death,43,0.0086,42,0.0084,5000
abc,43,0.0086,43,0.0086,5000
billion,43,0.0086,42,0.0084,5000
john,42,0.0084,40,0.008,5000
support,42,0.0084,42,0.0084,5000
administration,42,0.0084,42,0.0084,5000
fire,42,0.0084,42,0.0084,5000
democrat,41,0.0082,41,0.0082,5000
jersey,41,0.0082,41,0.0082,5000
trans,41,0.0082,40,0.008,5000
china,41,0.0082,41,0.0082,5000
anti,41,0.0082,39,0.0078,5000
women,40,0.008,40,0.008,5000
obama,40,0.008,40,0.008,5000
