term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,68,0.068,67,0.067,1000
2026,65,0.065,64,0.064,1000
announces,30,0.03,29,0.029,1000
ai,29,0.029,29,0.029,1000
market,24,0.024,24,0.024,1000
trump,23,0.023,23,0.023,1000
county,22,0.022,21,0.021,1000
national,22,0.022,22,0.022,1000
trial,21,0.021,21,0.021,1000
global,20,0.02,19,0.019,1000
million,20,0.02,20,0.02,1000
u.s.,20,0.02,19,0.019,1000
back,20,0.02,20,0.02,1000
dies,20,0.02,20,0.02,1000
school,20,0.02,18,0.018,1000
group,18,0.018,17,0.017,1000
former,18,0.018,18,0.018,1000
help,16,0.016,16,0.016,1000
august,16,0.016,16,0.016,1000
iran,16,0.016,15,0.015,1000
media,15,0.015,15,0.015,1000
day,15,0.015,15,0.015,1000
open,14,0.014,14,0.014,1000
american,14,0.014,14,0.014,1000
officials,14,0.014,14,0.014,1000
products,13,0.013,13,0.013,1000
launches,13,0.013,13,0.013,1000
fall,13,0.013,13,0.013,1000
woman,13,0.013,13,0.013,1000
children,13,0.013,13,0.013,1000
meta,13,0.013,13,0.013,1000
police,13,0.013,13,0.013,1000
judge,13,0.013,13,0.013,1000
team,12,0.012,11,0.011,1000
texas,12,0.012,11,0.011,1000
coming,12,0.012,12,0.012,1000
food,12,0.012,12,0.012,1000
health,12,0.012,12,0.012,1000
world,12,0.012,12,0.012,1000
harry,12,0.012,12,0.012,1000
killing,12,0.012,12,0.012,1000
football,12,0.012,12,0.012,1000
start,11,0.011,11,0.011,1000
digital,11,0.011,10,0.01,1000
man,11,0.011,11,0.011,1000
billion,11,0.011,10,0.01,1000
kids,11,0.011,11,0.011,1000
social,11,0.011,11,0.011,1000
linked,11,0.011,11,0.011,1000
season,11,0.011,11,0.011,1000
death,11,0.011,11,0.011,1000
fire,11,0.011,11,0.011,1000
results,10,0.01,10,0.01,1000
2031,10,0.01,10,0.01,1000
report,10,0.01,10,0.01,1000
family,10,0.01,10,0.01,1000
senior,10,0.01,10,0.01,1000
online,10,0.01,10,0.01,1000
live,10,0.01,10,0.01,1000
south,10,0.01,10,0.01,1000
growing,10,0.01,10,0.01,1000
daily,10,0.01,10,0.01,1000
federal,10,0.01,10,0.01,1000
time,10,0.01,10,0.01,1000
city,10,0.01,10,0.01,1000
china,10,0.01,9,0.009,1000
win,10,0.01,10,0.01,1000
down,10,0.01,10,0.01,1000
end,10,0.01,10,0.01,1000
safety,10,0.01,10,0.01,1000
doubles,9,0.009,9,0.009,1000
finds,9,0.009,9,0.009,1000
stock,9,0.009,8,0.008,1000
college,9,0.009,9,0.009,1000
students,9,0.009,9,0.009,1000
old,9,0.009,9,0.009,1000
data,9,0.009,9,0.009,1000
center,9,0.009,9,0.009,1000
project,9,0.009,9,0.009,1000
news,9,0.009,9,0.009,1000
park,9,0.009,9,0.009,1000
prince,9,0.009,9,0.009,1000
meghan,9,0.009,8,0.008,1000
return,9,0.009,9,0.009,1000
uk,9,0.009,8,0.008,1000
trade,9,0.009,9,0.009,1000
inside,9,0.009,9,0.009,1000
class,9,0.009,9,0.009,1000
cdc,9,0.009,9,0.009,1000
child,9,0.009,9,0.009,1000
week,9,0.009,9,0.009,1000
lindsay,9,0.009,9,0.009,1000
clancy,9,0.009,9,0.009,1000
rare,9,0.009,9,0.009,1000
mixed,8,0.008,8,0.008,1000
reports,8,0.008,8,0.008,1000
quarter,8,0.008,8,0.008,1000
officer,8,0.008,8,0.008,1000
capital,8,0.008,7,0.007,1000
launch,8,0.008,8,0.008,1000
