term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,430,0.086,412,0.0824,5000
trump,307,0.0614,304,0.0608,5000
black,231,0.0462,206,0.0412,5000
2023,177,0.0354,176,0.0352,5000
house,146,0.0292,144,0.0288,5000
gop,146,0.0292,146,0.0292,5000
police,133,0.0266,127,0.0254,5000
biden,123,0.0246,122,0.0244,5000
history,117,0.0234,117,0.0234,5000
santos,112,0.0224,112,0.0224,5000
nichols,110,0.022,109,0.0218,5000
george,107,0.0214,105,0.021,5000
tyre,105,0.021,105,0.021,5000
republicans,105,0.021,105,0.021,5000
bill,84,0.0168,81,0.0162,5000
report,79,0.0158,79,0.0158,5000
down,77,0.0154,77,0.0154,5000
people,76,0.0152,76,0.0152,5000
man,75,0.015,74,0.0148,5000
white,70,0.014,68,0.0136,5000
announces,69,0.0138,69,0.0138,5000
desantis,69,0.0138,69,0.0138,5000
city,67,0.0134,65,0.013,5000
day,67,0.0134,65,0.013,5000
balloon,66,0.0132,64,0.0128,5000
tour,65,0.013,64,0.0128,5000
court,64,0.0128,63,0.0126,5000
month,63,0.0126,63,0.0126,5000
grammys,63,0.0126,63,0.0126,5000
time,62,0.0124,62,0.0124,5000
committee,59,0.0118,59,0.0118,5000
death,58,0.0116,58,0.0116,5000
watch,56,0.0112,56,0.0112,5000
news,56,0.0112,56,0.0112,5000
world,56,0.0112,54,0.0108,5000
big,55,0.011,54,0.0108,5000
family,54,0.0108,53,0.0106,5000
right,53,0.0106,53,0.0106,5000
star,53,0.0106,53,0.0106,5000
shares,53,0.0106,53,0.0106,5000
anti,52,0.0104,50,0.01,5000
back,52,0.0104,51,0.0102,5000
campaign,52,0.0104,51,0.0102,5000
album,52,0.0104,51,0.0102,5000
super,52,0.0104,51,0.0102,5000
listen,51,0.0102,51,0.0102,5000
love,51,0.0102,50,0.01,5000
bowl,51,0.0102,51,0.0102,5000
2024,51,0.0102,51,0.0102,5000
school,51,0.0102,50,0.01,5000
woman,50,0.01,49,0.0098,5000
mccarthy,50,0.01,50,0.01,5000
former,50,0.01,50,0.01,5000
video,50,0.01,50,0.01,5000
american,48,0.0096,48,0.0096,5000
week,48,0.0096,47,0.0094,5000
republican,48,0.0096,47,0.0094,5000
power,48,0.0096,48,0.0096,5000
song,48,0.0096,48,0.0096,5000
old,47,0.0094,44,0.0088,5000
omar,46,0.0092,46,0.0092,5000
florida,46,0.0092,46,0.0092,5000
ukraine,45,0.009,43,0.0086,5000
u.s.,45,0.009,45,0.009,5000
taylor,44,0.0088,43,0.0086,5000
money,44,0.0088,43,0.0086,5000
public,44,0.0088,43,0.0086,5000
women,43,0.0086,42,0.0084,5000
gay,43,0.0086,42,0.0084,5000
chinese,43,0.0086,43,0.0086,5000
justice,42,0.0084,42,0.0084,5000
nyc,41,0.0082,41,0.0082,5000
security,41,0.0082,40,0.008,5000
so,40,0.008,39,0.0078,5000
win,40,0.008,38,0.0076,5000
spy,40,0.008,40,0.008,5000
share,40,0.008,40,0.008,5000
end,39,0.0078,39,0.0078,5000
trans,39,0.0078,36,0.0072,5000
san,39,0.0078,39,0.0078,5000
greene,39,0.0078,39,0.0078,5000
calls,38,0.0076,38,0.0076,5000
democrats,37,0.0074,37,0.0074,5000
war,37,0.0074,37,0.0074,5000
film,36,0.0072,36,0.0072,5000
president,36,0.0072,36,0.0072,5000
need,35,0.007,34,0.0068,5000
center,35,0.007,35,0.007,5000
season,35,0.007,32,0.0064,5000
coming,35,0.007,35,0.007,5000
grammy,35,0.007,35,0.007,5000
donald,35,0.007,35,0.007,5000
long,35,0.007,32,0.0064,5000
investigation,35,0.007,35,0.007,5000
boston,34,0.0068,34,0.0068,5000
antonio,34,0.0068,34,0.0068,5000
life,34,0.0068,34,0.0068,5000
marjorie,34,0.0068,34,0.0068,5000
plan,33,0.0066,33,0.0066,5000
help,33,0.0066,33,0.0066,5000
