term,term_count,term_ratio,doc_count,doc_ratio,sample_size
harris,786,0.157,781,0.156,5000
trump,668,0.134,648,0.13,5000
kamala,556,0.111,552,0.11,5000
biden,329,0.0658,326,0.0652,5000
new,239,0.0478,236,0.0472,5000
walz,157,0.0314,155,0.031,5000
election,146,0.0292,143,0.0286,5000
watch,143,0.0286,143,0.0286,5000
school,132,0.0264,130,0.026,5000
campaign,129,0.0258,127,0.0254,5000
video,125,0.025,124,0.0248,5000
cnn,113,0.0226,112,0.0224,5000
media,106,0.0212,103,0.0206,5000
report,106,0.0212,106,0.0212,5000
democrats,93,0.0186,93,0.0186,5000
rfk,93,0.0186,91,0.0182,5000
jr,93,0.0186,93,0.0186,5000
star,91,0.0182,91,0.0182,5000
tim,90,0.018,88,0.0176,5000
american,89,0.0178,86,0.0172,5000
interview,86,0.0172,85,0.017,5000
police,86,0.0172,85,0.017,5000
illegal,86,0.0172,86,0.0172,5000
president,85,0.017,84,0.0168,5000
america,81,0.0162,80,0.016,5000
israel,79,0.0158,76,0.0152,5000
news,78,0.0156,77,0.0154,5000
hamas,75,0.015,73,0.0146,5000
border,73,0.0146,71,0.0142,5000
back,72,0.0144,72,0.0144,5000
pro,72,0.0144,69,0.0138,5000
man,71,0.0142,71,0.0142,5000
2024,70,0.014,70,0.014,5000
down,70,0.014,70,0.014,5000
former,69,0.0138,69,0.0138,5000
california,68,0.0136,68,0.0136,5000
court,68,0.0136,67,0.0134,5000
day,66,0.0132,66,0.0132,5000
democrat,66,0.0132,66,0.0132,5000
gop,65,0.013,65,0.013,5000
abortion,64,0.0128,63,0.0126,5000
life,63,0.0126,61,0.0122,5000
time,63,0.0126,63,0.0126,5000
shooting,63,0.0126,63,0.0126,5000
football,62,0.0124,61,0.0122,5000
arrested,61,0.0122,61,0.0122,5000
debate,61,0.0122,60,0.012,5000
vance,60,0.012,59,0.0118,5000
old,57,0.0114,57,0.0114,5000
worldnetdaily,57,0.0114,57,0.0114,5000
admin,57,0.0114,57,0.0114,5000
americans,56,0.0112,56,0.0112,5000
georgia,55,0.011,55,0.011,5000
war,55,0.011,54,0.0108,5000
voters,54,0.0108,54,0.0108,5000
claims,53,0.0106,53,0.0106,5000
people,52,0.0104,52,0.0104,5000
dead,52,0.0104,52,0.0104,5000
anti,51,0.0102,50,0.01,5000
dem,51,0.0102,51,0.0102,5000
china,50,0.01,49,0.0098,5000
calls,50,0.01,50,0.01,5000
joe,50,0.01,49,0.0098,5000
musk,50,0.01,50,0.01,5000
bill,50,0.01,49,0.0098,5000
policy,49,0.0098,49,0.0098,5000
arlington,49,0.0098,49,0.0098,5000
donald,48,0.0096,48,0.0096,5000
judge,47,0.0094,47,0.0094,5000
house,47,0.0094,46,0.0092,5000
speech,47,0.0094,47,0.0094,5000
college,47,0.0094,46,0.0092,5000
city,46,0.0092,43,0.0086,5000
students,46,0.0092,46,0.0092,5000
big,46,0.0092,45,0.009,5000
attack,46,0.0092,45,0.009,5000
dems,46,0.0092,46,0.0092,5000
killed,45,0.009,45,0.009,5000
political,45,0.009,45,0.009,5000
national,45,0.009,45,0.009,5000
u.s.,45,0.009,45,0.009,5000
rules,45,0.009,45,0.009,5000
plan,45,0.009,45,0.009,5000
presidential,44,0.0088,44,0.0088,5000
left,43,0.0086,43,0.0086,5000
high,43,0.0086,43,0.0086,5000
migrant,43,0.0086,43,0.0086,5000
gold,42,0.0084,42,0.0084,5000
party,42,0.0084,42,0.0084,5000
support,42,0.0084,42,0.0084,5000
game,41,0.0082,41,0.0082,5000
vote,41,0.0082,38,0.0076,5000
team,41,0.0082,40,0.008,5000
texas,41,0.0082,41,0.0082,5000
shooter,41,0.0082,40,0.008,5000
race,40,0.008,38,0.0076,5000
policies,40,0.008,40,0.008,5000
key,40,0.008,40,0.008,5000
woman,40,0.008,39,0.0078,5000
free,40,0.008,40,0.008,5000
