term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,69,0.069,68,0.068,1000
2026,38,0.038,38,0.038,1000
world,35,0.035,34,0.034,1000
trump,29,0.029,29,0.029,1000
people,26,0.026,26,0.026,1000
july,24,0.024,24,0.024,1000
ai,22,0.022,21,0.021,1000
ice,20,0.02,20,0.02,1000
watch,20,0.02,19,0.019,1000
cup,19,0.019,19,0.019,1000
iran,19,0.019,19,0.019,1000
man,18,0.018,17,0.017,1000
summer,17,0.017,17,0.017,1000
tv,17,0.017,17,0.017,1000
star,16,0.016,16,0.016,1000
vs,16,0.016,16,0.016,1000
city,15,0.015,15,0.015,1000
war,14,0.014,14,0.014,1000
back,14,0.014,14,0.014,1000
festival,14,0.014,14,0.014,1000
spain,14,0.014,14,0.014,1000
school,14,0.014,14,0.014,1000
health,13,0.013,12,0.012,1000
south,13,0.013,13,0.013,1000
family,13,0.013,13,0.013,1000
food,12,0.012,12,0.012,1000
season,12,0.012,12,0.012,1000
center,12,0.012,10,0.01,1000
set,12,0.012,12,0.012,1000
help,12,0.012,12,0.012,1000
options,12,0.012,12,0.012,1000
federal,12,0.012,12,0.012,1000
israel,11,0.011,11,0.011,1000
history,11,0.011,10,0.01,1000
military,11,0.011,11,0.011,1000
streaming,11,0.011,11,0.011,1000
release,11,0.011,11,0.011,1000
channel,11,0.011,11,0.011,1000
lead,10,0.01,10,0.01,1000
maine,10,0.01,10,0.01,1000
texas,10,0.01,10,0.01,1000
media,10,0.01,10,0.01,1000
fans,10,0.01,10,0.01,1000
series,10,0.01,10,0.01,1000
win,10,0.01,10,0.01,1000
american,10,0.01,10,0.01,1000
community,10,0.01,10,0.01,1000
u.s.,10,0.01,10,0.01,1000
stars,10,0.01,9,0.009,1000
public,9,0.009,9,0.009,1000
life,9,0.009,9,0.009,1000
safety,9,0.009,9,0.009,1000
film,9,0.009,9,0.009,1000
time,9,0.009,9,0.009,1000
big,9,0.009,9,0.009,1000
ukraine,9,0.009,9,0.009,1000
final,9,0.009,9,0.009,1000
exclusive,9,0.009,9,0.009,1000
global,9,0.009,8,0.008,1000
police,9,0.009,9,0.009,1000
games,9,0.009,9,0.009,1000
return,9,0.009,9,0.009,1000
north,9,0.009,9,0.009,1000
china,9,0.009,8,0.008,1000
theatre,9,0.009,9,0.009,1000
cancer,9,0.009,9,0.009,1000
real,9,0.009,8,0.008,1000
plan,9,0.009,9,0.009,1000
teen,9,0.009,9,0.009,1000
killed,9,0.009,9,0.009,1000
deal,9,0.009,9,0.009,1000
dead,9,0.009,9,0.009,1000
high,9,0.009,9,0.009,1000
attack,9,0.009,9,0.009,1000
demand,8,0.008,8,0.008,1000
review,8,0.008,8,0.008,1000
president,8,0.008,8,0.008,1000
love,8,0.008,8,0.008,1000
music,8,0.008,8,0.008,1000
women,8,0.008,8,0.008,1000
america,8,0.008,8,0.008,1000
study,8,0.008,8,0.008,1000
so,8,0.008,8,0.008,1000
event,8,0.008,8,0.008,1000
commonwealth,8,0.008,8,0.008,1000
day,8,0.008,8,0.008,1000
meet,8,0.008,8,0.008,1000
former,8,0.008,8,0.008,1000
million,8,0.008,8,0.008,1000
island,8,0.008,8,0.008,1000
france,8,0.008,8,0.008,1000
behind,8,0.008,8,0.008,1000
outbreak,8,0.008,8,0.008,1000
building,7,0.007,7,0.007,1000
international,7,0.007,7,0.007,1000
team,7,0.007,6,0.006,1000
launch,7,0.007,7,0.007,1000
california,7,0.007,7,0.007,1000
science,7,0.007,7,0.007,1000
answers,7,0.007,7,0.007,1000
