term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,325,0.065,324,0.0648,5000
new,308,0.0616,300,0.06,5000
2025,122,0.0244,122,0.0244,5000
cannes,96,0.0192,95,0.019,5000
season,93,0.0186,92,0.0184,5000
gaza,73,0.0146,73,0.0146,5000
world,71,0.0142,70,0.014,5000
back,70,0.014,70,0.014,5000
life,68,0.0136,68,0.0136,5000
win,68,0.0136,68,0.0136,5000
health,67,0.0134,67,0.0134,5000
people,67,0.0134,67,0.0134,5000
city,66,0.0132,66,0.0132,5000
time,63,0.0126,61,0.0122,5000
bill,63,0.0126,63,0.0126,5000
review,62,0.0124,62,0.0124,5000
ai,61,0.0122,58,0.0116,5000
big,59,0.0118,55,0.011,5000
day,57,0.0114,57,0.0114,5000
man,57,0.0114,56,0.0112,5000
series,56,0.0112,56,0.0112,5000
israeli,55,0.011,55,0.011,5000
game,55,0.011,53,0.0106,5000
help,54,0.0108,54,0.0108,5000
star,54,0.0108,54,0.0108,5000
china,54,0.0108,52,0.0104,5000
diddy,53,0.0106,53,0.0106,5000
high,52,0.0104,52,0.0104,5000
south,51,0.0102,50,0.01,5000
trade,51,0.0102,50,0.01,5000
house,50,0.01,49,0.0098,5000
cancer,49,0.0098,48,0.0096,5000
women,49,0.0098,49,0.0098,5000
trial,49,0.0098,49,0.0098,5000
war,48,0.0096,48,0.0096,5000
week,48,0.0096,47,0.0094,5000
set,48,0.0096,48,0.0096,5000
exclusive,47,0.0094,47,0.0094,5000
tariffs,46,0.0092,46,0.0092,5000
watch,46,0.0092,46,0.0092,5000
israel,46,0.0092,46,0.0092,5000
league,46,0.0092,46,0.0092,5000
live,45,0.009,44,0.0088,5000
sean,45,0.009,45,0.009,5000
america,44,0.0088,44,0.0088,5000
white,44,0.0088,44,0.0088,5000
killed,44,0.0088,44,0.0088,5000
u.s.,44,0.0088,44,0.0088,5000
school,43,0.0086,43,0.0086,5000
summer,43,0.0086,43,0.0086,5000
family,43,0.0086,42,0.0084,5000
million,43,0.0086,43,0.0086,5000
final,43,0.0086,42,0.0084,5000
president,42,0.0084,42,0.0084,5000
combs,42,0.0084,42,0.0084,5000
american,41,0.0082,41,0.0082,5000
free,41,0.0082,41,0.0082,5000
federal,41,0.0082,41,0.0082,5000
deal,40,0.008,40,0.008,5000
children,40,0.008,39,0.0078,5000
woman,40,0.008,40,0.008,5000
down,39,0.0078,39,0.0078,5000
news,39,0.0078,39,0.0078,5000
uk,39,0.0078,38,0.0076,5000
media,39,0.0078,39,0.0078,5000
future,38,0.0076,38,0.0076,5000
team,38,0.0076,37,0.0074,5000
video,38,0.0076,38,0.0076,5000
biden,38,0.0076,37,0.0074,5000
former,37,0.0074,37,0.0074,5000
global,37,0.0074,36,0.0072,5000
judge,37,0.0074,37,0.0074,5000
film,36,0.0072,35,0.007,5000
ukraine,36,0.0072,36,0.0072,5000
so,35,0.007,35,0.007,5000
police,35,0.007,35,0.007,5000
water,35,0.007,35,0.007,5000
tax,35,0.007,34,0.0068,5000
west,34,0.0068,34,0.0068,5000
old,34,0.0068,34,0.0068,5000
red,34,0.0068,34,0.0068,5000
lead,34,0.0068,33,0.0066,5000
love,33,0.0066,33,0.0066,5000
music,33,0.0066,32,0.0064,5000
social,33,0.0066,32,0.0064,5000
open,33,0.0066,33,0.0066,5000
attack,33,0.0066,33,0.0066,5000
cassie,33,0.0066,33,0.0066,5000
court,33,0.0066,32,0.0064,5000
market,32,0.0064,32,0.0064,5000
death,32,0.0064,32,0.0064,5000
care,32,0.0064,32,0.0064,5000
cuts,32,0.0064,32,0.0064,5000
talks,32,0.0064,32,0.0064,5000
sex,32,0.0064,32,0.0064,5000
law,32,0.0064,31,0.0062,5000
aid,31,0.0062,31,0.0062,5000
drama,31,0.0062,31,0.0062,5000
work,31,0.0062,31,0.0062,5000
public,31,0.0062,30,0.006,5000
