term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,297,0.0594,292,0.0584,5000
2024,255,0.051,249,0.0498,5000
day,183,0.0366,181,0.0362,5000
trump,182,0.0364,182,0.0364,5000
harris,122,0.0244,122,0.0244,5000
labor,118,0.0236,118,0.0236,5000
market,111,0.0222,92,0.0184,5000
football,104,0.0208,103,0.0206,5000
season,96,0.0192,94,0.0188,5000
ai,94,0.0188,88,0.0176,5000
man,91,0.0182,91,0.0182,5000
back,88,0.0176,87,0.0174,5000
announces,85,0.017,85,0.017,5000
police,85,0.017,79,0.0158,5000
school,85,0.017,83,0.0166,5000
aug,74,0.0148,58,0.0116,5000
win,74,0.0148,74,0.0148,5000
open,73,0.0146,73,0.0146,5000
high,72,0.0144,72,0.0144,5000
million,69,0.0138,66,0.0132,5000
weekend,68,0.0136,68,0.0136,5000
watch,65,0.013,65,0.013,5000
killed,64,0.0128,60,0.012,5000
family,64,0.0128,64,0.0128,5000
time,62,0.0124,62,0.0124,5000
west,58,0.0116,58,0.0116,5000
report,57,0.0114,57,0.0114,5000
county,57,0.0114,56,0.0112,5000
star,57,0.0114,56,0.0112,5000
campaign,57,0.0114,57,0.0114,5000
week,55,0.011,52,0.0104,5000
court,55,0.011,55,0.011,5000
down,54,0.0108,54,0.0108,5000
free,54,0.0108,54,0.0108,5000
global,53,0.0106,52,0.0104,5000
national,53,0.0106,53,0.0106,5000
team,50,0.01,50,0.01,5000
life,48,0.0096,48,0.0096,5000
big,48,0.0096,47,0.0094,5000
game,48,0.0096,48,0.0096,5000
hit,48,0.0096,47,0.0094,5000
north,47,0.0094,47,0.0094,5000
u.s.,47,0.0094,47,0.0094,5000
attack,47,0.0094,47,0.0094,5000
help,47,0.0094,47,0.0094,5000
billion,46,0.0092,46,0.0092,5000
city,46,0.0092,46,0.0092,5000
death,46,0.0092,46,0.0092,5000
25,45,0.009,45,0.009,5000
former,44,0.0088,44,0.0088,5000
plan,44,0.0088,43,0.0086,5000
israel,43,0.0086,43,0.0086,5000
review,43,0.0086,43,0.0086,5000
found,43,0.0086,43,0.0086,5000
vs,42,0.0084,42,0.0084,5000
war,42,0.0084,42,0.0084,5000
ceo,42,0.0084,42,0.0084,5000
sale,42,0.0084,42,0.0084,5000
power,41,0.0082,41,0.0082,5000
class,41,0.0082,39,0.0078,5000
people,41,0.0082,41,0.0082,5000
college,41,0.0082,41,0.0082,5000
old,41,0.0082,36,0.0072,5000
september,41,0.0082,41,0.0082,5000
fall,41,0.0082,41,0.0082,5000
israeli,40,0.008,40,0.008,5000
california,40,0.008,40,0.008,5000
live,40,0.008,39,0.0078,5000
set,40,0.008,40,0.008,5000
gaza,40,0.008,40,0.008,5000
30,39,0.0078,39,0.0078,5000
deal,39,0.0078,39,0.0078,5000
love,39,0.0078,35,0.007,5000
georgia,39,0.0078,37,0.0074,5000
dead,39,0.0078,39,0.0078,5000
world,39,0.0078,39,0.0078,5000
judge,39,0.0078,39,0.0078,5000
energy,38,0.0076,38,0.0076,5000
ex,38,0.0076,37,0.0074,5000
election,38,0.0076,37,0.0074,5000
killing,38,0.0076,38,0.0076,5000
reach,37,0.0074,37,0.0074,5000
launches,37,0.0074,37,0.0074,5000
so,37,0.0074,36,0.0072,5000
series,37,0.0074,37,0.0074,5000
sales,36,0.0072,34,0.0068,5000
amazon,36,0.0072,36,0.0072,5000
homes,36,0.0072,36,0.0072,5000
august,36,0.0072,34,0.0068,5000
bank,35,0.007,35,0.007,5000
results,35,0.007,35,0.007,5000
water,35,0.007,35,0.007,5000
house,35,0.007,35,0.007,5000
tour,35,0.007,34,0.0068,5000
health,35,0.007,35,0.007,5000
officials,35,0.007,35,0.007,5000
ukraine,35,0.007,34,0.0068,5000
crash,35,0.007,35,0.007,5000
size,34,0.0068,34,0.0068,5000
financial,34,0.0068,32,0.0064,5000
