term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,85,0.085,85,0.085,1000
new,41,0.041,40,0.04,1000
video,29,0.029,29,0.029,1000
back,24,0.024,24,0.024,1000
man,23,0.023,23,0.023,1000
death,23,0.023,23,0.023,1000
american,21,0.021,21,0.021,1000
america,20,0.02,20,0.02,1000
iran,20,0.02,20,0.02,1000
democrats,20,0.02,20,0.02,1000
wnba,19,0.019,18,0.018,1000
school,19,0.019,18,0.018,1000
watch,19,0.019,19,0.019,1000
ice,18,0.018,18,0.018,1000
police,17,0.017,17,0.017,1000
accused,17,0.017,17,0.017,1000
city,15,0.015,14,0.014,1000
dsa,15,0.015,14,0.014,1000
life,15,0.015,14,0.014,1000
u.s.,15,0.015,15,0.015,1000
president,15,0.015,15,0.015,1000
ai,15,0.015,15,0.015,1000
data,15,0.015,14,0.014,1000
house,15,0.015,15,0.015,1000
hayden,15,0.015,15,0.015,1000
panettiere,15,0.015,15,0.015,1000
dead,15,0.015,15,0.015,1000
million,15,0.015,15,0.015,1000
report,15,0.015,15,0.015,1000
down,14,0.014,14,0.014,1000
women,14,0.014,14,0.014,1000
el,14,0.014,14,0.014,1000
sayed,14,0.014,14,0.014,1000
dies,14,0.014,14,0.014,1000
war,14,0.014,13,0.013,1000
white,14,0.014,14,0.014,1000
mother,13,0.013,13,0.013,1000
charged,13,0.013,13,0.013,1000
democrat,13,0.013,13,0.013,1000
win,13,0.013,13,0.013,1000
clancy,13,0.013,13,0.013,1000
trial,13,0.013,12,0.012,1000
florida,13,0.013,13,0.013,1000
texas,13,0.013,13,0.013,1000
election,13,0.013,13,0.013,1000
primary,13,0.013,12,0.012,1000
children,12,0.012,12,0.012,1000
candidate,12,0.012,12,0.012,1000
day,12,0.012,12,0.012,1000
woman,12,0.012,12,0.012,1000
left,12,0.012,12,0.012,1000
calls,12,0.012,12,0.012,1000
california,12,0.012,12,0.012,1000
fraud,12,0.012,12,0.012,1000
senate,12,0.012,12,0.012,1000
people,11,0.011,11,0.011,1000
pro,11,0.011,10,0.01,1000
killing,11,0.011,11,0.011,1000
former,11,0.011,11,0.011,1000
lindsay,11,0.011,11,0.011,1000
old,11,0.011,11,0.011,1000
star,11,0.011,11,0.011,1000
coming,11,0.011,11,0.011,1000
found,11,0.011,11,0.011,1000
support,11,0.011,11,0.011,1000
abortion,11,0.011,11,0.011,1000
claims,11,0.011,11,0.011,1000
killed,10,0.01,10,0.01,1000
harry,10,0.01,10,0.01,1000
fauci,10,0.01,10,0.01,1000
young,10,0.01,10,0.01,1000
high,10,0.01,9,0.009,1000
murder,10,0.01,10,0.01,1000
wife,10,0.01,10,0.01,1000
michael,10,0.01,10,0.01,1000
center,10,0.01,9,0.009,1000
illegal,10,0.01,10,0.01,1000
national,10,0.01,10,0.01,1000
race,10,0.01,10,0.01,1000
israel,10,0.01,9,0.009,1000
breaking,10,0.01,10,0.01,1000
isis,10,0.01,10,0.01,1000
court,10,0.01,10,0.01,1000
ny,9,0.009,9,0.009,1000
baby,9,0.009,9,0.009,1000
spectator,9,0.009,8,0.008,1000
black,9,0.009,9,0.009,1000
attack,9,0.009,9,0.009,1000
fight,9,0.009,9,0.009,1000
government,9,0.009,9,0.009,1000
fire,9,0.009,9,0.009,1000
dems,9,0.009,9,0.009,1000
fbi,9,0.009,9,0.009,1000
south,9,0.009,9,0.009,1000
britain,9,0.009,9,0.009,1000
americans,9,0.009,9,0.009,1000
campaign,9,0.009,9,0.009,1000
world,9,0.009,9,0.009,1000
federal,9,0.009,9,0.009,1000
family,9,0.009,9,0.009,1000
