term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,333,0.0666,327,0.0654,5000
2024,286,0.0572,268,0.0536,5000
police,136,0.0272,133,0.0266,5000
announces,113,0.0226,113,0.0226,5000
day,111,0.0222,107,0.0214,5000
trump,105,0.021,104,0.0208,5000
protests,100,0.02,100,0.02,5000
ai,91,0.0182,89,0.0178,5000
game,91,0.0182,90,0.018,5000
time,88,0.0176,88,0.0176,5000
results,87,0.0174,85,0.017,5000
market,84,0.0168,74,0.0148,5000
biden,84,0.0168,84,0.0168,5000
pro,83,0.0166,82,0.0164,5000
campus,78,0.0156,78,0.0156,5000
school,77,0.0154,77,0.0154,5000
man,76,0.0152,76,0.0152,5000
season,73,0.0146,73,0.0146,5000
quarter,72,0.0144,71,0.0142,5000
people,72,0.0144,71,0.0142,5000
county,72,0.0144,71,0.0142,5000
star,70,0.014,69,0.0138,5000
win,69,0.0138,67,0.0134,5000
week,64,0.0128,64,0.0128,5000
high,64,0.0128,63,0.0126,5000
gaza,64,0.0128,64,0.0128,5000
help,63,0.0126,63,0.0126,5000
university,62,0.0124,62,0.0124,5000
watch,62,0.0124,62,0.0124,5000
students,61,0.0122,61,0.0122,5000
u.s.,61,0.0122,61,0.0122,5000
palestinian,61,0.0122,61,0.0122,5000
financial,59,0.0118,57,0.0114,5000
protesters,59,0.0118,59,0.0118,5000
old,59,0.0118,58,0.0116,5000
report,58,0.0116,57,0.0114,5000
war,58,0.0116,58,0.0116,5000
killed,58,0.0116,58,0.0116,5000
april,57,0.0114,49,0.0098,5000
north,57,0.0114,57,0.0114,5000
israel,57,0.0114,56,0.0112,5000
college,57,0.0114,57,0.0114,5000
live,57,0.0114,57,0.0114,5000
house,56,0.0112,52,0.0104,5000
trial,55,0.011,53,0.0106,5000
million,55,0.011,53,0.0106,5000
free,55,0.011,55,0.011,5000
hit,52,0.0104,52,0.0104,5000
series,52,0.0104,51,0.0102,5000
kentucky,52,0.0104,52,0.0104,5000
big,51,0.0102,51,0.0102,5000
global,51,0.0102,51,0.0102,5000
vs,51,0.0102,50,0.01,5000
derby,51,0.0102,51,0.0102,5000
health,50,0.01,44,0.0088,5000
arrested,49,0.0098,49,0.0098,5000
billion,48,0.0096,48,0.0096,5000
lead,48,0.0096,48,0.0096,5000
woman,47,0.0094,47,0.0094,5000
city,46,0.0092,45,0.009,5000
columbia,46,0.0092,46,0.0092,5000
back,46,0.0092,46,0.0092,5000
world,46,0.0092,46,0.0092,5000
law,46,0.0092,46,0.0092,5000
down,46,0.0092,46,0.0092,5000
american,45,0.009,44,0.0088,5000
fire,45,0.009,45,0.009,5000
life,44,0.0088,42,0.0084,5000
bill,44,0.0088,44,0.0088,5000
long,44,0.0088,44,0.0088,5000
officers,43,0.0086,42,0.0084,5000
so,43,0.0086,42,0.0084,5000
set,43,0.0086,43,0.0086,5000
end,42,0.0084,42,0.0084,5000
reports,40,0.008,40,0.008,5000
south,40,0.008,40,0.008,5000
california,40,0.008,40,0.008,5000
officer,40,0.008,39,0.0078,5000
china,40,0.008,40,0.008,5000
women,40,0.008,40,0.008,5000
former,40,0.008,40,0.008,5000
money,39,0.0078,39,0.0078,5000
tv,39,0.0078,38,0.0076,5000
deal,39,0.0078,38,0.0076,5000
student,39,0.0078,38,0.0076,5000
face,39,0.0078,38,0.0076,5000
court,38,0.0076,38,0.0076,5000
future,38,0.0076,38,0.0076,5000
award,37,0.0074,37,0.0074,5000
team,37,0.0074,37,0.0074,5000
hamas,37,0.0074,37,0.0074,5000
action,36,0.0072,35,0.007,5000
class,36,0.0072,35,0.007,5000
ucla,36,0.0072,36,0.0072,5000
business,35,0.007,34,0.0068,5000
2023,35,0.007,33,0.0066,5000
round,35,0.007,35,0.007,5000
amazon,34,0.0068,34,0.0068,5000
dead,34,0.0068,34,0.0068,5000
annual,34,0.0068,32,0.0064,5000
