term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,246,0.0492,244,0.0488,5000
man,164,0.0328,161,0.0322,5000
florida,133,0.0266,133,0.0266,5000
police,125,0.025,123,0.0246,5000
time,115,0.023,114,0.0228,5000
2023,113,0.0226,113,0.0226,5000
county,108,0.0216,106,0.0212,5000
women,99,0.0198,92,0.0184,5000
city,98,0.0196,95,0.019,5000
day,97,0.0194,96,0.0192,5000
tournament,95,0.019,93,0.0186,5000
biden,92,0.0184,91,0.0182,5000
school,86,0.0172,85,0.017,5000
watch,83,0.0166,83,0.0166,5000
march,80,0.016,80,0.016,5000
basketball,77,0.0154,77,0.0154,5000
big,76,0.0152,74,0.0148,5000
bill,74,0.0148,74,0.0148,5000
oscars,73,0.0146,73,0.0146,5000
dead,73,0.0146,73,0.0146,5000
free,71,0.0142,71,0.0142,5000
star,70,0.014,70,0.014,5000
old,67,0.0134,66,0.0132,5000
woman,67,0.0134,67,0.0134,5000
mexico,65,0.013,65,0.013,5000
world,63,0.0126,61,0.0122,5000
north,62,0.0124,60,0.012,5000
house,62,0.0124,62,0.0124,5000
trump,61,0.0122,61,0.0122,5000
dies,60,0.012,60,0.012,5000
down,60,0.012,60,0.012,5000
live,59,0.0118,58,0.0116,5000
found,58,0.0116,58,0.0116,5000
iowa,57,0.0114,55,0.011,5000
report,56,0.0112,56,0.0112,5000
back,56,0.0112,54,0.0108,5000
spring,56,0.0112,56,0.0112,5000
family,55,0.011,55,0.011,5000
california,55,0.011,55,0.011,5000
missing,55,0.011,55,0.011,5000
season,54,0.0108,54,0.0108,5000
former,54,0.0108,54,0.0108,5000
high,54,0.0108,53,0.0106,5000
killed,53,0.0106,53,0.0106,5000
wife,53,0.0106,53,0.0106,5000
texas,53,0.0106,52,0.0104,5000
death,53,0.0106,53,0.0106,5000
snow,51,0.0102,51,0.0102,5000
plan,50,0.01,50,0.01,5000
china,50,0.01,50,0.01,5000
arrested,50,0.01,50,0.01,5000
people,49,0.0098,47,0.0094,5000
win,49,0.0098,48,0.0096,5000
desantis,48,0.0096,48,0.0096,5000
gop,48,0.0096,48,0.0096,5000
shooting,48,0.0096,48,0.0096,5000
west,48,0.0096,48,0.0096,5000
fans,48,0.0096,47,0.0094,5000
million,47,0.0094,47,0.0094,5000
health,47,0.0094,46,0.0092,5000
crash,47,0.0094,47,0.0094,5000
help,46,0.0092,46,0.0092,5000
americans,46,0.0092,46,0.0092,5000
bank,45,0.009,43,0.0086,5000
face,45,0.009,44,0.0088,5000
ex,44,0.0088,43,0.0086,5000
southern,44,0.0088,44,0.0088,5000
love,44,0.0088,43,0.0086,5000
week,44,0.0088,44,0.0088,5000
senate,44,0.0088,44,0.0088,5000
video,44,0.0088,44,0.0088,5000
gun,43,0.0086,43,0.0086,5000
college,43,0.0086,42,0.0084,5000
u.s.,42,0.0084,42,0.0084,5000
accused,42,0.0084,42,0.0084,5000
car,42,0.0084,42,0.0084,5000
storm,41,0.0082,41,0.0082,5000
carolina,41,0.0082,40,0.008,5000
ukraine,40,0.008,39,0.0078,5000
schools,40,0.008,40,0.008,5000
calls,40,0.008,40,0.008,5000
east,39,0.0078,39,0.0078,5000
uk,39,0.0078,38,0.0076,5000
game,38,0.0076,38,0.0076,5000
stream,37,0.0074,37,0.0074,5000
fire,37,0.0074,37,0.0074,5000
news,37,0.0074,36,0.0072,5000
ncaa,37,0.0074,37,0.0074,5000
football,36,0.0072,35,0.007,5000
public,36,0.0072,36,0.0072,5000
weather,36,0.0072,36,0.0072,5000
open,36,0.0072,36,0.0072,5000
south,36,0.0072,36,0.0072,5000
train,36,0.0072,36,0.0072,5000
norfolk,35,0.007,35,0.007,5000
valley,35,0.007,35,0.007,5000
pa,35,0.007,35,0.007,5000
set,35,0.007,35,0.007,5000
budget,35,0.007,35,0.007,5000
murder,35,0.007,35,0.007,5000
