term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,313,0.0626,309,0.0618,5000
2024,160,0.032,160,0.032,5000
man,143,0.0286,142,0.0284,5000
city,134,0.0268,133,0.0266,5000
day,126,0.0252,119,0.0238,5000
trump,126,0.0252,123,0.0246,5000
shooting,123,0.0246,122,0.0244,5000
super,115,0.023,114,0.0228,5000
county,115,0.023,113,0.0226,5000
bowl,111,0.0222,111,0.0222,5000
biden,107,0.0214,103,0.0206,5000
school,96,0.0192,93,0.0186,5000
house,94,0.0188,94,0.0188,5000
police,90,0.018,89,0.0178,5000
killed,88,0.0176,87,0.0174,5000
star,88,0.0176,87,0.0174,5000
death,86,0.0172,86,0.0172,5000
watch,85,0.017,85,0.017,5000
love,84,0.0168,81,0.0162,5000
back,81,0.0162,79,0.0158,5000
basketball,81,0.0162,81,0.0162,5000
chiefs,77,0.0154,77,0.0154,5000
win,76,0.0152,74,0.0148,5000
feb,72,0.0144,58,0.0116,5000
woman,71,0.0142,70,0.014,5000
family,71,0.0142,71,0.0142,5000
found,70,0.014,69,0.0138,5000
gaza,69,0.0138,69,0.0138,5000
fire,68,0.0136,67,0.0134,5000
high,67,0.0134,67,0.0134,5000
old,66,0.0132,65,0.013,5000
free,65,0.013,65,0.013,5000
former,63,0.0126,63,0.0126,5000
season,62,0.0124,61,0.0122,5000
trial,62,0.0124,62,0.0124,5000
health,61,0.0122,59,0.0118,5000
world,61,0.0122,60,0.012,5000
snow,59,0.0118,59,0.0118,5000
black,59,0.0118,58,0.0116,5000
fans,59,0.0118,59,0.0118,5000
ukraine,58,0.0116,58,0.0116,5000
women,58,0.0116,58,0.0116,5000
parade,58,0.0116,58,0.0116,5000
south,57,0.0114,57,0.0114,5000
winter,56,0.0112,56,0.0112,5000
people,55,0.011,55,0.011,5000
florida,53,0.0106,52,0.0104,5000
time,53,0.0106,53,0.0106,5000
california,53,0.0106,53,0.0106,5000
court,53,0.0106,52,0.0104,5000
valentine,52,0.0104,52,0.0104,5000
dead,52,0.0104,52,0.0104,5000
russia,51,0.0102,51,0.0102,5000
kansas,51,0.0102,51,0.0102,5000
york,51,0.0102,51,0.0102,5000
north,51,0.0102,50,0.01,5000
colorado,50,0.01,50,0.01,5000
bill,50,0.01,50,0.01,5000
life,49,0.0098,49,0.0098,5000
live,49,0.0098,49,0.0098,5000
ex,49,0.0098,49,0.0098,5000
final,48,0.0096,48,0.0096,5000
texas,47,0.0094,47,0.0094,5000
president,47,0.0094,47,0.0094,5000
navalny,47,0.0094,47,0.0094,5000
officials,46,0.0092,46,0.0092,5000
girls,46,0.0092,45,0.009,5000
israel,46,0.0092,46,0.0092,5000
million,45,0.009,45,0.009,5000
russian,45,0.009,45,0.009,5000
dies,45,0.009,45,0.009,5000
team,44,0.0088,43,0.0086,5000
american,44,0.0088,44,0.0088,5000
weather,44,0.0088,43,0.0086,5000
carolina,44,0.0088,43,0.0086,5000
big,44,0.0088,44,0.0088,5000
crash,42,0.0084,41,0.0082,5000
help,41,0.0082,41,0.0082,5000
fight,40,0.008,40,0.008,5000
week,40,0.008,40,0.008,5000
election,39,0.0078,39,0.0078,5000
coach,39,0.0078,39,0.0078,5000
teen,39,0.0078,39,0.0078,5000
red,39,0.0078,39,0.0078,5000
island,39,0.0078,38,0.0076,5000
charged,39,0.0078,39,0.0078,5000
student,38,0.0076,38,0.0076,5000
u.s.,38,0.0076,38,0.0076,5000
game,38,0.0076,37,0.0074,5000
set,38,0.0076,38,0.0076,5000
arrested,38,0.0076,38,0.0076,5000
ai,37,0.0074,35,0.007,5000
west,37,0.0074,37,0.0074,5000
history,37,0.0074,37,0.0074,5000
morning,37,0.0074,37,0.0074,5000
report,37,0.0074,37,0.0074,5000
boys,37,0.0074,37,0.0074,5000
car,37,0.0074,35,0.007,5000
white,36,0.0072,36,0.0072,5000
oregon,36,0.0072,35,0.007,5000
