term,term_count,term_ratio,doc_count,doc_ratio,sample_size
christmas,360,0.072,351,0.0702,5000
new,312,0.0624,307,0.0614,5000
trump,212,0.0424,210,0.042,5000
holiday,175,0.035,175,0.035,5000
2024,159,0.0318,159,0.0318,5000
biden,114,0.0228,113,0.0226,5000
man,113,0.0226,113,0.0226,5000
county,104,0.0208,95,0.019,5000
day,102,0.0204,102,0.0204,5000
police,100,0.02,98,0.0196,5000
dec,97,0.0194,80,0.016,5000
dies,92,0.0184,92,0.0184,5000
family,90,0.018,90,0.018,5000
star,90,0.018,90,0.018,5000
death,86,0.0172,86,0.0172,5000
school,86,0.0172,86,0.0172,5000
2025,84,0.0168,84,0.0168,5000
woman,80,0.016,80,0.016,5000
shooting,77,0.0154,77,0.0154,5000
old,76,0.0152,76,0.0152,5000
killed,73,0.0146,73,0.0146,5000
south,73,0.0146,72,0.0144,5000
bill,72,0.0144,72,0.0144,5000
world,71,0.0142,71,0.0142,5000
florida,71,0.0142,71,0.0142,5000
house,69,0.0138,69,0.0138,5000
dead,69,0.0138,69,0.0138,5000
time,69,0.0138,69,0.0138,5000
season,67,0.0134,67,0.0134,5000
eve,65,0.013,65,0.013,5000
city,65,0.013,62,0.0124,5000
win,65,0.013,65,0.013,5000
jimmy,64,0.0128,64,0.0128,5000
federal,64,0.0128,64,0.0128,5000
carter,63,0.0126,63,0.0126,5000
people,63,0.0126,62,0.0124,5000
fire,62,0.0124,60,0.012,5000
government,61,0.0122,61,0.0122,5000
life,60,0.012,59,0.0118,5000
nfl,60,0.012,57,0.0114,5000
north,58,0.0116,58,0.0116,5000
president,58,0.0116,58,0.0116,5000
health,57,0.0114,57,0.0114,5000
watch,57,0.0114,57,0.0114,5000
down,56,0.0112,56,0.0112,5000
york,55,0.011,55,0.011,5000
back,55,0.011,54,0.0108,5000
football,54,0.0108,52,0.0104,5000
big,53,0.0106,52,0.0104,5000
murder,53,0.0106,53,0.0106,5000
former,52,0.0104,52,0.0104,5000
â,52,0.0104,51,0.0102,5000
suspect,52,0.0104,52,0.0104,5000
court,52,0.0104,52,0.0104,5000
bird,51,0.0102,51,0.0102,5000
naturalnews.com,51,0.0102,51,0.0102,5000
high,50,0.01,49,0.0098,5000
free,49,0.0098,49,0.0098,5000
crash,49,0.0098,49,0.0098,5000
winter,48,0.0096,48,0.0096,5000
vs,48,0.0096,48,0.0096,5000
help,48,0.0096,48,0.0096,5000
16,47,0.0094,47,0.0094,5000
flu,47,0.0094,47,0.0094,5000
return,47,0.0094,47,0.0094,5000
week,46,0.0092,46,0.0092,5000
omaha,45,0.009,45,0.009,5000
colorado,45,0.009,45,0.009,5000
attack,44,0.0088,44,0.0088,5000
bowl,43,0.0086,43,0.0086,5000
california,42,0.0084,42,0.0084,5000
report,42,0.0084,42,0.0084,5000
women,42,0.0084,42,0.0084,5000
weather,42,0.0084,42,0.0084,5000
hit,42,0.0084,42,0.0084,5000
charges,42,0.0084,42,0.0084,5000
shutdown,42,0.0084,42,0.0084,5000
u.s.,41,0.0082,41,0.0082,5000
game,41,0.0082,41,0.0082,5000
ceo,41,0.0082,41,0.0082,5000
reveals,40,0.008,40,0.008,5000
found,40,0.008,40,0.008,5000
record,40,0.008,40,0.008,5000
community,39,0.0078,39,0.0078,5000
gaza,39,0.0078,39,0.0078,5000
basketball,39,0.0078,39,0.0078,5000
drone,39,0.0078,39,0.0078,5000
deal,38,0.0076,38,0.0076,5000
texas,38,0.0076,38,0.0076,5000
injured,38,0.0076,38,0.0076,5000
officer,38,0.0076,38,0.0076,5000
bedroom,37,0.0074,37,0.0074,5000
open,37,0.0074,37,0.0074,5000
college,37,0.0074,36,0.0072,5000
ukraine,37,0.0074,35,0.007,5000
hospital,37,0.0074,37,0.0074,5000
military,37,0.0074,37,0.0074,5000
tournament,37,0.0074,37,0.0074,5000
tv,37,0.0074,37,0.0074,5000
central,36,0.0072,36,0.0072,5000
