term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,310,0.062,308,0.0616,5000
trump,172,0.0344,167,0.0334,5000
2024,159,0.0318,159,0.0318,5000
israel,124,0.0248,123,0.0246,5000
gaza,92,0.0184,92,0.0184,5000
gala,91,0.0182,91,0.0182,5000
met,87,0.0174,87,0.0174,5000
biden,83,0.0166,81,0.0162,5000
rafah,81,0.0162,81,0.0162,5000
back,78,0.0156,77,0.0154,5000
season,76,0.0152,75,0.015,5000
day,71,0.0142,71,0.0142,5000
police,70,0.014,69,0.0138,5000
people,70,0.014,67,0.0134,5000
world,68,0.0136,66,0.0132,5000
u.s.,68,0.0136,68,0.0136,5000
man,65,0.013,64,0.0128,5000
star,64,0.0128,63,0.0126,5000
ai,63,0.0126,61,0.0122,5000
house,61,0.0122,60,0.012,5000
trial,61,0.0122,61,0.0122,5000
woman,60,0.012,60,0.012,5000
war,60,0.012,59,0.0118,5000
health,57,0.0114,53,0.0106,5000
china,57,0.0114,56,0.0112,5000
time,55,0.011,54,0.0108,5000
help,52,0.0104,52,0.0104,5000
week,49,0.0098,49,0.0098,5000
win,49,0.0098,49,0.0098,5000
school,49,0.0098,47,0.0094,5000
south,49,0.0098,49,0.0098,5000
game,49,0.0098,47,0.0094,5000
pro,48,0.0096,48,0.0096,5000
exclusive,47,0.0094,47,0.0094,5000
film,46,0.0092,45,0.009,5000
watch,46,0.0092,46,0.0092,5000
money,46,0.0092,46,0.0092,5000
donald,46,0.0092,46,0.0092,5000
city,45,0.009,45,0.009,5000
mother,44,0.0088,41,0.0082,5000
county,44,0.0088,43,0.0086,5000
high,44,0.0088,44,0.0088,5000
life,44,0.0088,44,0.0088,5000
down,44,0.0088,43,0.0086,5000
apple,44,0.0088,43,0.0086,5000
series,43,0.0086,43,0.0086,5000
video,43,0.0086,43,0.0086,5000
protests,43,0.0086,43,0.0086,5000
million,43,0.0086,43,0.0086,5000
tv,42,0.0084,41,0.0082,5000
president,42,0.0084,42,0.0084,5000
women,41,0.0082,40,0.008,5000
judge,41,0.0082,41,0.0082,5000
daniels,41,0.0082,41,0.0082,5000
university,40,0.008,40,0.008,5000
russia,40,0.008,40,0.008,5000
big,40,0.008,40,0.008,5000
stormy,40,0.008,40,0.008,5000
students,39,0.0078,39,0.0078,5000
family,39,0.0078,38,0.0076,5000
drake,39,0.0078,39,0.0078,5000
black,38,0.0076,37,0.0074,5000
court,38,0.0076,38,0.0076,5000
fire,38,0.0076,38,0.0076,5000
taylor,38,0.0076,37,0.0074,5000
media,38,0.0076,38,0.0076,5000
review,37,0.0074,37,0.0074,5000
future,37,0.0074,37,0.0074,5000
set,37,0.0074,37,0.0074,5000
dies,36,0.0072,36,0.0072,5000
american,36,0.0072,36,0.0072,5000
former,36,0.0072,36,0.0072,5000
climate,35,0.007,34,0.0068,5000
play,34,0.0068,34,0.0068,5000
palestinian,34,0.0068,34,0.0068,5000
center,33,0.0066,33,0.0066,5000
free,33,0.0066,33,0.0066,5000
cannes,33,0.0066,33,0.0066,5000
white,33,0.0066,31,0.0062,5000
good,33,0.0066,33,0.0066,5000
work,32,0.0064,32,0.0064,5000
government,32,0.0064,32,0.0064,5000
start,31,0.0062,31,0.0062,5000
red,31,0.0062,31,0.0062,5000
inside,31,0.0062,31,0.0062,5000
young,31,0.0062,31,0.0062,5000
change,31,0.0062,31,0.0062,5000
company,31,0.0062,31,0.0062,5000
rules,31,0.0062,31,0.0062,5000
student,31,0.0062,30,0.006,5000
death,31,0.0062,31,0.0062,5000
history,31,0.0062,31,0.0062,5000
study,30,0.006,29,0.0058,5000
old,30,0.006,30,0.006,5000
so,30,0.006,30,0.006,5000
kendrick,30,0.006,30,0.006,5000
face,30,0.006,30,0.006,5000
aid,30,0.006,30,0.006,5000
summer,29,0.0058,29,0.0058,5000
protesters,29,0.0058,29,0.0058,5000
