term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,715,0.143,709,0.142,5000
dnc,606,0.121,605,0.121,5000
harris,491,0.0982,487,0.0974,5000
new,288,0.0576,275,0.055,5000
kamala,283,0.0566,283,0.0566,5000
walz,155,0.031,152,0.0304,5000
convention,154,0.0308,153,0.0306,5000
democratic,154,0.0308,154,0.0308,5000
black,148,0.0296,142,0.0284,5000
speech,131,0.0262,131,0.0262,5000
2024,128,0.0256,128,0.0256,5000
gop,111,0.0222,111,0.0222,5000
night,108,0.0216,101,0.0202,5000
tim,104,0.0208,104,0.0208,5000
democrats,104,0.0208,104,0.0208,5000
biden,99,0.0198,99,0.0198,5000
watch,99,0.0198,98,0.0196,5000
national,98,0.0196,97,0.0194,5000
day,97,0.0194,97,0.0194,5000
gaza,90,0.018,90,0.018,5000
obama,89,0.0178,89,0.0178,5000
back,88,0.0176,87,0.0174,5000
jr,81,0.0162,80,0.016,5000
vance,77,0.0154,77,0.0154,5000
win,76,0.0152,76,0.0152,5000
down,75,0.015,75,0.015,5000
time,74,0.0148,73,0.0146,5000
rfk,71,0.0142,71,0.0142,5000
people,70,0.014,69,0.0138,5000
election,70,0.014,69,0.0138,5000
man,67,0.0134,67,0.0134,5000
president,66,0.0132,66,0.0132,5000
campaign,65,0.013,65,0.013,5000
chicago,63,0.0126,62,0.0124,5000
former,63,0.0126,63,0.0126,5000
america,63,0.0126,63,0.0126,5000
news,62,0.0124,62,0.0124,5000
vs,61,0.0122,60,0.012,5000
fox,58,0.0116,58,0.0116,5000
women,56,0.0112,56,0.0112,5000
party,56,0.0112,56,0.0112,5000
host,55,0.011,55,0.011,5000
ex,55,0.011,55,0.011,5000
donald,54,0.0108,54,0.0108,5000
israel,53,0.0106,52,0.0104,5000
house,52,0.0104,52,0.0104,5000
right,52,0.0104,52,0.0104,5000
city,51,0.0102,51,0.0102,5000
u.s.,50,0.01,49,0.0098,5000
week,50,0.01,50,0.01,5000
school,50,0.01,47,0.0094,5000
police,50,0.01,50,0.01,5000
project,49,0.0098,49,0.0098,5000
white,49,0.0098,49,0.0098,5000
listen,49,0.0098,49,0.0098,5000
red,48,0.0096,48,0.0096,5000
michelle,48,0.0096,48,0.0096,5000
report,48,0.0096,48,0.0096,5000
song,47,0.0094,47,0.0094,5000
big,47,0.0094,46,0.0092,5000
2025,46,0.0092,46,0.0092,5000
texas,44,0.0088,44,0.0088,5000
joe,44,0.0088,44,0.0088,5000
voters,44,0.0088,44,0.0088,5000
life,43,0.0086,41,0.0082,5000
support,43,0.0086,43,0.0086,5000
bill,42,0.0084,42,0.0084,5000
republicans,42,0.0084,42,0.0084,5000
american,41,0.0082,41,0.0082,5000
court,41,0.0082,40,0.008,5000
old,41,0.0082,41,0.0082,5000
war,40,0.008,39,0.0078,5000
world,40,0.008,40,0.008,5000
judge,40,0.008,40,0.008,5000
share,40,0.008,40,0.008,5000
shares,39,0.0078,39,0.0078,5000
presidential,39,0.0078,39,0.0078,5000
august,39,0.0078,39,0.0078,5000
power,39,0.0078,39,0.0078,5000
taylor,38,0.0076,38,0.0076,5000
history,38,0.0076,38,0.0076,5000
palestinian,38,0.0076,38,0.0076,5000
series,37,0.0074,37,0.0074,5000
sox,37,0.0074,37,0.0074,5000
media,36,0.0072,36,0.0072,5000
season,36,0.0072,36,0.0072,5000
nomination,36,0.0072,36,0.0072,5000
claims,36,0.0072,36,0.0072,5000
love,36,0.0072,34,0.0068,5000
roundup,36,0.0072,36,0.0072,5000
video,36,0.0072,36,0.0072,5000
abortion,35,0.007,33,0.0066,5000
key,35,0.007,35,0.007,5000
set,35,0.007,35,0.007,5000
behind,35,0.007,35,0.007,5000
woman,35,0.007,35,0.007,5000
maga,35,0.007,35,0.007,5000
attacks,34,0.0068,34,0.0068,5000
family,34,0.0068,33,0.0066,5000
clinton,34,0.0068,34,0.0068,5000
