term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,425,0.085,424,0.0848,5000
new,275,0.055,273,0.0546,5000
2025,231,0.0462,217,0.0434,5000
march,138,0.0276,136,0.0272,5000
tariffs,104,0.0208,103,0.0206,5000
announces,102,0.0204,102,0.0204,5000
tournament,97,0.0194,95,0.019,5000
day,95,0.019,95,0.019,5000
big,95,0.019,93,0.0186,5000
free,92,0.0184,92,0.0184,5000
market,90,0.018,82,0.0164,5000
season,88,0.0176,87,0.0174,5000
ai,84,0.0168,83,0.0166,5000
man,84,0.0168,82,0.0164,5000
time,83,0.0166,83,0.0166,5000
basketball,81,0.0162,81,0.0162,5000
2024,80,0.016,80,0.016,5000
back,80,0.016,78,0.0156,5000
report,75,0.015,75,0.015,5000
war,74,0.0148,74,0.0148,5000
spring,69,0.0138,69,0.0138,5000
watch,69,0.0138,69,0.0138,5000
win,66,0.0132,64,0.0128,5000
trade,65,0.013,65,0.013,5000
results,61,0.0122,61,0.0122,5000
women,60,0.012,58,0.0116,5000
st,58,0.0116,56,0.0112,5000
ukraine,58,0.0116,58,0.0116,5000
agency,56,0.0112,56,0.0112,5000
million,56,0.0112,54,0.0108,5000
former,56,0.0112,56,0.0112,5000
federal,55,0.011,54,0.0108,5000
people,55,0.011,55,0.011,5000
set,55,0.011,55,0.011,5000
u.s.,54,0.0108,54,0.0108,5000
house,54,0.0108,53,0.0106,5000
county,54,0.0108,54,0.0108,5000
ncaa,54,0.0108,54,0.0108,5000
down,54,0.0108,54,0.0108,5000
fire,54,0.0108,52,0.0104,5000
school,53,0.0106,51,0.0102,5000
department,52,0.0104,52,0.0104,5000
cuts,51,0.0102,51,0.0102,5000
game,51,0.0102,50,0.01,5000
court,50,0.01,50,0.01,5000
government,50,0.01,50,0.01,5000
education,49,0.0098,49,0.0098,5000
quarter,48,0.0096,48,0.0096,5000
high,48,0.0096,48,0.0096,5000
vs,48,0.0096,46,0.0092,5000
talks,48,0.0096,48,0.0096,5000
health,47,0.0094,47,0.0094,5000
canada,47,0.0094,47,0.0094,5000
financial,46,0.0092,46,0.0092,5000
live,46,0.0092,45,0.009,5000
musk,46,0.0092,45,0.009,5000
billion,45,0.009,45,0.009,5000
dies,45,0.009,45,0.009,5000
police,45,0.009,45,0.009,5000
face,45,0.009,45,0.009,5000
security,44,0.0088,43,0.0086,5000
group,44,0.0088,44,0.0088,5000
release,44,0.0088,44,0.0088,5000
death,43,0.0086,43,0.0086,5000
fourth,42,0.0084,42,0.0084,5000
funding,42,0.0084,42,0.0084,5000
judge,42,0.0084,42,0.0084,5000
investors,42,0.0084,37,0.0074,5000
star,42,0.0084,42,0.0084,5000
north,42,0.0084,42,0.0084,5000
american,42,0.0084,42,0.0084,5000
help,42,0.0084,42,0.0084,5000
work,41,0.0082,41,0.0082,5000
global,41,0.0082,40,0.008,5000
aluminum,41,0.0082,41,0.0082,5000
world,41,0.0082,41,0.0082,5000
family,41,0.0082,40,0.008,5000
week,41,0.0082,41,0.0082,5000
reports,40,0.008,40,0.008,5000
shares,40,0.008,40,0.008,5000
launches,40,0.008,40,0.008,5000
steel,40,0.008,40,0.008,5000
bill,40,0.008,40,0.008,5000
life,39,0.0078,39,0.0078,5000
workers,39,0.0078,39,0.0078,5000
woman,39,0.0078,38,0.0076,5000
texas,39,0.0078,37,0.0074,5000
end,38,0.0076,36,0.0072,5000
12,37,0.0074,36,0.0072,5000
east,37,0.0074,36,0.0072,5000
support,37,0.0074,37,0.0074,5000
china,37,0.0074,36,0.0072,5000
russia,37,0.0074,36,0.0072,5000
city,37,0.0074,37,0.0074,5000
conference,36,0.0072,36,0.0072,5000
climate,36,0.0072,34,0.0068,5000
25,36,0.0072,36,0.0072,5000
space,36,0.0072,36,0.0072,5000
president,36,0.0072,36,0.0072,5000
review,36,0.0072,36,0.0072,5000
