term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,625,0.125,609,0.122,5000
harris,535,0.107,527,0.105,5000
kamala,373,0.0746,372,0.0744,5000
biden,322,0.0644,319,0.0638,5000
israel,212,0.0424,211,0.0422,5000
watch,199,0.0398,199,0.0398,5000
walz,196,0.0392,195,0.039,5000
new,193,0.0386,192,0.0384,5000
hurricane,180,0.036,179,0.0358,5000
vance,173,0.0346,173,0.0346,5000
helene,161,0.0322,160,0.032,5000
debate,131,0.0262,129,0.0258,5000
iran,125,0.025,118,0.0236,5000
election,125,0.025,122,0.0244,5000
report,116,0.0232,116,0.0232,5000
strike,102,0.0204,101,0.0202,5000
video,101,0.0202,101,0.0202,5000
media,101,0.0202,101,0.0202,5000
president,97,0.0194,93,0.0186,5000
border,95,0.019,85,0.017,5000
tim,95,0.019,94,0.0188,5000
america,92,0.0184,92,0.0184,5000
hezbollah,91,0.0182,90,0.018,5000
cnn,88,0.0176,88,0.0176,5000
war,83,0.0166,82,0.0164,5000
news,81,0.0162,80,0.016,5000
down,77,0.0154,75,0.015,5000
abortion,75,0.015,72,0.0144,5000
u.s.,75,0.015,75,0.015,5000
campaign,74,0.0148,73,0.0146,5000
claims,74,0.0148,74,0.0148,5000
illegal,70,0.014,70,0.014,5000
pro,68,0.0136,61,0.0122,5000
former,66,0.0132,66,0.0132,5000
calls,65,0.013,65,0.013,5000
jd,64,0.0128,64,0.0128,5000
china,64,0.0128,63,0.0126,5000
north,64,0.0128,61,0.0122,5000
life,64,0.0128,61,0.0122,5000
people,63,0.0126,61,0.0122,5000
back,63,0.0126,62,0.0124,5000
voters,62,0.0124,62,0.0124,5000
worldnetdaily,62,0.0124,62,0.0124,5000
americans,61,0.0122,61,0.0122,5000
assassination,60,0.012,59,0.0118,5000
big,56,0.0112,55,0.011,5000
speech,55,0.011,54,0.0108,5000
victims,55,0.011,55,0.011,5000
world,55,0.011,55,0.011,5000
star,55,0.011,55,0.011,5000
mayor,55,0.011,55,0.011,5000
carolina,54,0.0108,51,0.0102,5000
israeli,54,0.0108,54,0.0108,5000
leader,53,0.0106,53,0.0106,5000
msnbc,52,0.0104,51,0.0102,5000
democrats,52,0.0104,52,0.0104,5000
stocks,52,0.0104,51,0.0102,5000
bill,52,0.0104,51,0.0102,5000
vp,52,0.0104,51,0.0102,5000
fema,51,0.0102,49,0.0098,5000
key,50,0.01,50,0.01,5000
group,49,0.0098,49,0.0098,5000
attack,49,0.0098,48,0.0096,5000
donald,49,0.0098,49,0.0098,5000
man,49,0.0098,48,0.0096,5000
adams,49,0.0098,49,0.0098,5000
gop,48,0.0096,48,0.0096,5000
attempt,48,0.0096,47,0.0094,5000
american,48,0.0096,48,0.0096,5000
house,48,0.0096,47,0.0094,5000
anti,48,0.0096,48,0.0096,5000
nfl,48,0.0096,45,0.009,5000
court,47,0.0094,47,0.0094,5000
union,47,0.0094,47,0.0094,5000
poll,47,0.0094,47,0.0094,5000
federal,47,0.0094,47,0.0094,5000
joe,45,0.009,44,0.0088,5000
hit,45,0.009,45,0.009,5000
right,45,0.009,45,0.009,5000
support,45,0.009,45,0.009,5000
dead,45,0.009,45,0.009,5000
sex,45,0.009,45,0.009,5000
service,45,0.009,45,0.009,5000
game,45,0.009,45,0.009,5000
judge,45,0.009,44,0.0088,5000
win,44,0.0088,44,0.0088,5000
smith,44,0.0088,44,0.0088,5000
time,44,0.0088,44,0.0088,5000
response,44,0.0088,44,0.0088,5000
charges,43,0.0086,43,0.0086,5000
warns,43,0.0086,43,0.0086,5000
2024,43,0.0086,43,0.0086,5000
massive,43,0.0086,43,0.0086,5000
lebanon,43,0.0086,42,0.0084,5000
reveals,43,0.0086,43,0.0086,5000
vote,42,0.0084,42,0.0084,5000
east,42,0.0084,40,0.008,5000
doj,42,0.0084,42,0.0084,5000
free,42,0.0084,41,0.0082,5000
white,42,0.0084,40,0.008,5000
