term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,352,0.0704,343,0.0686,5000
2023,259,0.0518,250,0.05,5000
market,249,0.0498,220,0.044,5000
billion,147,0.0294,145,0.029,5000
global,139,0.0278,137,0.0274,5000
report,105,0.021,105,0.021,5000
reach,98,0.0196,98,0.0196,5000
2030,98,0.0196,95,0.019,5000
man,92,0.0184,92,0.0184,5000
million,92,0.0184,90,0.018,5000
biden,91,0.0182,90,0.018,5000
police,87,0.0174,87,0.0174,5000
announces,84,0.0168,84,0.0168,5000
school,80,0.016,77,0.0154,5000
high,79,0.0158,79,0.0158,5000
ai,77,0.0154,75,0.015,5000
back,74,0.0148,73,0.0146,5000
time,74,0.0148,73,0.0146,5000
old,70,0.014,70,0.014,5000
florida,70,0.014,70,0.014,5000
city,69,0.0138,68,0.0136,5000
world,68,0.0136,68,0.0136,5000
cagr,66,0.0132,65,0.013,5000
day,64,0.0128,64,0.0128,5000
life,64,0.0128,64,0.0128,5000
free,61,0.0122,61,0.0122,5000
health,60,0.012,57,0.0114,5000
results,59,0.0118,59,0.0118,5000
size,58,0.0116,58,0.0116,5000
china,57,0.0114,56,0.0112,5000
season,57,0.0114,55,0.011,5000
county,57,0.0114,57,0.0114,5000
win,57,0.0114,57,0.0114,5000
dies,56,0.0112,56,0.0112,5000
usd,54,0.0108,53,0.0106,5000
shooting,54,0.0108,54,0.0108,5000
former,52,0.0104,52,0.0104,5000
week,52,0.0104,51,0.0102,5000
russia,52,0.0104,52,0.0104,5000
quarter,51,0.0102,51,0.0102,5000
u.s.,51,0.0102,51,0.0102,5000
court,50,0.01,47,0.0094,5000
financial,50,0.01,50,0.01,5000
star,49,0.0098,48,0.0096,5000
house,49,0.0098,47,0.0094,5000
chicago,49,0.0098,49,0.0098,5000
killed,48,0.0096,48,0.0096,5000
ukraine,47,0.0094,45,0.009,5000
death,46,0.0092,45,0.009,5000
big,46,0.0092,44,0.0088,5000
debt,46,0.0092,46,0.0092,5000
help,46,0.0092,46,0.0092,5000
business,45,0.009,45,0.009,5000
pga,45,0.009,44,0.0088,5000
california,44,0.0088,44,0.0088,5000
college,44,0.0088,44,0.0088,5000
review,44,0.0088,44,0.0088,5000
work,44,0.0088,43,0.0086,5000
future,43,0.0086,43,0.0086,5000
growth,43,0.0086,41,0.0082,5000
group,43,0.0086,43,0.0086,5000
watch,43,0.0086,43,0.0086,5000
mexico,43,0.0086,43,0.0086,5000
championship,43,0.0086,42,0.0084,5000
woman,42,0.0084,41,0.0082,5000
people,42,0.0084,42,0.0084,5000
festival,42,0.0084,42,0.0084,5000
dead,42,0.0084,42,0.0084,5000
down,41,0.0082,41,0.0082,5000
women,41,0.0082,39,0.0078,5000
deal,41,0.0082,41,0.0082,5000
lead,41,0.0082,41,0.0082,5000
set,40,0.008,40,0.008,5000
game,40,0.008,40,0.008,5000
family,40,0.008,39,0.0078,5000
nba,39,0.0078,39,0.0078,5000
leaders,39,0.0078,39,0.0078,5000
summit,39,0.0078,39,0.0078,5000
desantis,39,0.0078,39,0.0078,5000
change,38,0.0076,38,0.0076,5000
judge,37,0.0074,37,0.0074,5000
nyc,37,0.0074,37,0.0074,5000
board,37,0.0074,37,0.0074,5000
brown,37,0.0074,37,0.0074,5000
power,36,0.0072,35,0.007,5000
company,36,0.0072,36,0.0072,5000
baseball,36,0.0072,36,0.0072,5000
summer,36,0.0072,35,0.007,5000
research,35,0.007,35,0.007,5000
industry,35,0.007,34,0.0068,5000
live,35,0.007,35,0.007,5000
car,35,0.007,35,0.007,5000
nfl,35,0.007,35,0.007,5000
jim,35,0.007,34,0.0068,5000
major,34,0.0068,34,0.0068,5000
north,34,0.0068,34,0.0068,5000
reports,34,0.0068,34,0.0068,5000
south,34,0.0068,33,0.0066,5000
need,34,0.0068,34,0.0068,5000
pay,34,0.0068,32,0.0064,5000
