term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,642,0.128,635,0.127,5000
new,341,0.0682,330,0.066,5000
biden,238,0.0476,233,0.0466,5000
gop,167,0.0334,167,0.0334,5000
black,145,0.029,139,0.0278,5000
court,141,0.0282,141,0.0282,5000
2024,138,0.0276,137,0.0274,5000
supreme,111,0.0222,111,0.0222,5000
house,95,0.019,95,0.019,5000
hunter,95,0.019,95,0.019,5000
down,93,0.0186,92,0.0184,5000
day,91,0.0182,89,0.0178,5000
win,88,0.0176,88,0.0176,5000
watch,87,0.0174,87,0.0174,5000
back,86,0.0172,84,0.0168,5000
pride,80,0.016,78,0.0156,5000
people,80,0.016,80,0.016,5000
report,76,0.0152,76,0.0152,5000
white,75,0.015,74,0.0148,5000
u.s.,72,0.0144,72,0.0144,5000
gaza,71,0.0142,71,0.0142,5000
news,68,0.0136,65,0.013,5000
donald,68,0.0136,68,0.0136,5000
abortion,67,0.0134,67,0.0134,5000
republicans,67,0.0134,67,0.0134,5000
alito,64,0.0128,64,0.0128,5000
city,63,0.0126,61,0.0122,5000
time,63,0.0126,63,0.0126,5000
man,57,0.0114,57,0.0114,5000
game,57,0.0114,54,0.0108,5000
june,56,0.0112,56,0.0112,5000
week,55,0.011,54,0.0108,5000
war,55,0.011,55,0.011,5000
ex,55,0.011,55,0.011,5000
right,54,0.0108,54,0.0108,5000
boston,53,0.0106,52,0.0104,5000
world,53,0.0106,53,0.0106,5000
father,53,0.0106,52,0.0104,5000
celtics,52,0.0104,51,0.0102,5000
conviction,52,0.0104,52,0.0104,5000
israel,51,0.0102,50,0.01,5000
music,50,0.01,46,0.0092,5000
gun,50,0.01,50,0.01,5000
vs,50,0.01,50,0.01,5000
announces,49,0.0098,49,0.0098,5000
election,49,0.0098,47,0.0094,5000
summer,48,0.0096,48,0.0096,5000
justice,48,0.0096,46,0.0092,5000
listen,48,0.0096,47,0.0094,5000
red,47,0.0094,45,0.009,5000
good,46,0.0092,44,0.0088,5000
ban,45,0.009,45,0.009,5000
nyc,45,0.009,44,0.0088,5000
police,45,0.009,45,0.009,5000
album,45,0.009,45,0.009,5000
rights,44,0.0088,44,0.0088,5000
share,44,0.0088,44,0.0088,5000
video,44,0.0088,44,0.0088,5000
maga,43,0.0086,43,0.0086,5000
history,42,0.0084,41,0.0082,5000
nba,42,0.0084,42,0.0084,5000
so,42,0.0084,40,0.008,5000
fox,41,0.0082,41,0.0082,5000
federal,41,0.0082,41,0.0082,5000
help,41,0.0082,41,0.0082,5000
series,41,0.0082,41,0.0082,5000
thomas,40,0.008,40,0.008,5000
school,40,0.008,39,0.0078,5000
power,40,0.008,40,0.008,5000
campaign,40,0.008,40,0.008,5000
sox,40,0.008,40,0.008,5000
season,39,0.0078,39,0.0078,5000
queer,39,0.0078,38,0.0076,5000
america,39,0.0078,39,0.0078,5000
shares,39,0.0078,39,0.0078,5000
media,39,0.0078,39,0.0078,5000
judge,38,0.0076,38,0.0076,5000
women,38,0.0076,36,0.0072,5000
voters,38,0.0076,37,0.0074,5000
open,38,0.0076,38,0.0076,5000
host,37,0.0074,37,0.0074,5000
anti,37,0.0074,37,0.0074,5000
senate,37,0.0074,37,0.0074,5000
prison,36,0.0072,35,0.007,5000
gay,36,0.0072,36,0.0072,5000
old,36,0.0072,35,0.007,5000
joe,36,0.0072,35,0.007,5000
life,35,0.007,34,0.0068,5000
face,35,0.007,35,0.007,5000
family,35,0.007,35,0.007,5000
health,35,0.007,33,0.0066,5000
song,34,0.0068,33,0.0066,5000
inside,34,0.0068,34,0.0068,5000
roundup,34,0.0068,34,0.0068,5000
south,34,0.0068,34,0.0068,5000
big,34,0.0068,34,0.0068,5000
taylor,34,0.0068,34,0.0068,5000
month,34,0.0068,34,0.0068,5000
end,33,0.0066,33,0.0066,5000
shooting,33,0.0066,33,0.0066,5000
