term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,312,0.0624,306,0.0612,5000
trump,288,0.0576,287,0.0574,5000
gaza,157,0.0314,154,0.0308,5000
win,116,0.0232,116,0.0232,5000
2025,109,0.0218,109,0.0218,5000
israel,104,0.0208,101,0.0202,5000
deal,100,0.02,100,0.02,5000
day,95,0.019,95,0.019,5000
news,90,0.018,86,0.0172,5000
world,89,0.0178,88,0.0176,5000
war,85,0.017,85,0.017,5000
back,83,0.0166,79,0.0158,5000
season,83,0.0166,83,0.0166,5000
ai,78,0.0156,75,0.015,5000
shutdown,76,0.0152,76,0.0152,5000
game,73,0.0146,72,0.0144,5000
vs,72,0.0144,72,0.0144,5000
star,69,0.0138,68,0.0136,5000
update,69,0.0138,68,0.0136,5000
time,69,0.0138,69,0.0138,5000
man,68,0.0136,68,0.0136,5000
week,68,0.0136,65,0.013,5000
city,68,0.0136,67,0.0134,5000
government,67,0.0134,67,0.0134,5000
watch,64,0.0128,64,0.0128,5000
nobel,63,0.0126,62,0.0124,5000
health,61,0.0122,61,0.0122,5000
prize,59,0.0118,59,0.0118,5000
women,58,0.0116,56,0.0112,5000
live,58,0.0116,58,0.0116,5000
peace,57,0.0114,57,0.0114,5000
football,57,0.0114,57,0.0114,5000
people,56,0.0112,56,0.0112,5000
school,55,0.011,51,0.0102,5000
court,55,0.011,55,0.011,5000
big,55,0.011,54,0.0108,5000
federal,54,0.0108,52,0.0104,5000
hamas,54,0.0108,54,0.0108,5000
national,53,0.0106,53,0.0106,5000
prime,53,0.0106,53,0.0106,5000
dies,52,0.0104,52,0.0104,5000
ap,51,0.0102,51,0.0102,5000
fall,50,0.01,50,0.01,5000
ice,49,0.0098,49,0.0098,5000
james,49,0.0098,49,0.0098,5000
high,49,0.0098,49,0.0098,5000
october,49,0.0098,49,0.0098,5000
chicago,49,0.0098,49,0.0098,5000
plan,48,0.0096,48,0.0096,5000
set,48,0.0096,48,0.0096,5000
guard,46,0.0092,46,0.0092,5000
president,45,0.009,43,0.0086,5000
life,45,0.009,44,0.0088,5000
help,45,0.009,45,0.009,5000
cup,44,0.0088,44,0.0088,5000
texas,44,0.0088,44,0.0088,5000
house,43,0.0086,43,0.0086,5000
ceasefire,43,0.0086,43,0.0086,5000
china,43,0.0086,43,0.0086,5000
down,42,0.0084,42,0.0084,5000
million,42,0.0084,42,0.0084,5000
2026,42,0.0084,42,0.0084,5000
former,42,0.0084,42,0.0084,5000
woman,42,0.0084,42,0.0084,5000
free,41,0.0082,41,0.0082,5000
old,41,0.0082,41,0.0082,5000
oct,41,0.0082,41,0.0082,5000
death,40,0.008,39,0.0078,5000
police,40,0.008,40,0.008,5000
report,40,0.008,40,0.008,5000
tech,40,0.008,38,0.0076,5000
exclusive,39,0.0078,39,0.0078,5000
law,38,0.0076,38,0.0076,5000
edt,38,0.0076,38,0.0076,5000
red,38,0.0076,37,0.0074,5000
series,37,0.0074,37,0.0074,5000
hit,36,0.0072,36,0.0072,5000
portland,36,0.0072,35,0.007,5000
trade,36,0.0072,36,0.0072,5000
film,35,0.007,35,0.007,5000
loss,35,0.007,35,0.007,5000
north,35,0.007,35,0.007,5000
talks,35,0.007,35,0.007,5000
face,34,0.0068,34,0.0068,5000
center,34,0.0068,34,0.0068,5000
troops,34,0.0068,34,0.0068,5000
power,34,0.0068,34,0.0068,5000
tv,34,0.0068,34,0.0068,5000
long,33,0.0066,33,0.0066,5000
fire,33,0.0066,33,0.0066,5000
video,33,0.0066,33,0.0066,5000
so,33,0.0066,32,0.0064,5000
john,33,0.0066,33,0.0066,5000
study,33,0.0066,32,0.0064,5000
chief,33,0.0066,33,0.0066,5000
wins,32,0.0064,32,0.0064,5000
20,32,0.0064,32,0.0064,5000
tour,32,0.0064,31,0.0062,5000
good,32,0.0064,32,0.0064,5000
california,32,0.0064,32,0.0064,5000
