term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,146,0.146,142,0.142,1000
new,60,0.06,59,0.059,1000
world,33,0.033,33,0.033,1000
day,25,0.025,24,0.024,1000
war,25,0.025,25,0.025,1000
iran,23,0.023,22,0.022,1000
white,22,0.022,22,0.022,1000
boston,22,0.022,22,0.022,1000
cup,21,0.021,21,0.021,1000
black,20,0.02,19,0.019,1000
gop,20,0.02,20,0.02,1000
san,19,0.019,19,0.019,1000
sox,19,0.019,19,0.019,1000
red,18,0.018,18,0.018,1000
republicans,17,0.017,17,0.017,1000
win,16,0.016,16,0.016,1000
woman,16,0.016,16,0.016,1000
time,15,0.015,14,0.014,1000
house,15,0.015,15,0.015,1000
maga,15,0.015,15,0.015,1000
fund,15,0.015,15,0.015,1000
so,14,0.014,13,0.013,1000
report,14,0.014,14,0.014,1000
back,14,0.014,13,0.013,1000
ice,14,0.014,14,0.014,1000
2026,14,0.014,14,0.014,1000
health,13,0.013,13,0.013,1000
america,13,0.013,13,0.013,1000
city,13,0.013,13,0.013,1000
ex,13,0.013,12,0.012,1000
ebola,13,0.013,13,0.013,1000
down,12,0.012,12,0.012,1000
people,12,0.012,12,0.012,1000
end,12,0.012,11,0.011,1000
primary,12,0.012,12,0.012,1000
season,12,0.012,12,0.012,1000
slush,12,0.012,12,0.012,1000
big,11,0.011,11,0.011,1000
president,11,0.011,11,0.011,1000
week,11,0.011,11,0.011,1000
life,11,0.011,11,0.011,1000
republican,11,0.011,11,0.011,1000
team,11,0.011,9,0.009,1000
ai,11,0.011,11,0.011,1000
fire,11,0.011,11,0.011,1000
summer,10,0.01,10,0.01,1000
news,10,0.01,10,0.01,1000
public,10,0.01,10,0.01,1000
final,10,0.01,10,0.01,1000
memorial,10,0.01,10,0.01,1000
diego,10,0.01,10,0.01,1000
vs,10,0.01,10,0.01,1000
democrats,10,0.01,10,0.01,1000
rights,10,0.01,9,0.009,1000
russia,9,0.009,9,0.009,1000
israel,9,0.009,9,0.009,1000
women,9,0.009,9,0.009,1000
nyc,9,0.009,9,0.009,1000
police,9,0.009,9,0.009,1000
congress,9,0.009,8,0.008,1000
attack,9,0.009,9,0.009,1000
need,9,0.009,9,0.009,1000
power,9,0.009,9,0.009,1000
donald,9,0.009,7,0.007,1000
shooting,9,0.009,9,0.009,1000
wins,9,0.009,9,0.009,1000
voting,9,0.009,9,0.009,1000
dies,9,0.009,9,0.009,1000
outbreak,9,0.009,9,0.009,1000
billion,9,0.009,9,0.009,1000
anti,8,0.008,8,0.008,1000
american,8,0.008,8,0.008,1000
thomas,8,0.008,8,0.008,1000
massie,8,0.008,7,0.007,1000
man,8,0.008,8,0.008,1000
mass,8,0.008,8,0.008,1000
sale,8,0.008,8,0.008,1000
portland,8,0.008,8,0.008,1000
inside,8,0.008,8,0.008,1000
takes,8,0.008,8,0.008,1000
game,8,0.008,7,0.007,1000
album,8,0.008,8,0.008,1000
plan,8,0.008,8,0.008,1000
mamdani,8,0.008,8,0.008,1000
tax,8,0.008,8,0.008,1000
control,8,0.008,8,0.008,1000
killed,8,0.008,8,0.008,1000
open,8,0.008,8,0.008,1000
senate,8,0.008,8,0.008,1000
u.s.,8,0.008,8,0.008,1000
group,8,0.008,8,0.008,1000
help,7,0.007,7,0.007,1000
little,7,0.007,7,0.007,1000
rally,7,0.007,7,0.007,1000
mlb,7,0.007,7,0.007,1000
lawsuit,7,0.007,7,0.007,1000
debut,7,0.007,7,0.007,1000
million,7,0.007,7,0.007,1000
family,7,0.007,7,0.007,1000
reveals,7,0.007,7,0.007,1000
