term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,293,0.0586,289,0.0578,5000
day,133,0.0266,132,0.0264,5000
2023,132,0.0264,132,0.0264,5000
prime,99,0.0198,96,0.0192,5000
strike,97,0.0194,96,0.0192,5000
world,87,0.0174,85,0.017,5000
people,80,0.016,79,0.0158,5000
man,76,0.0152,76,0.0152,5000
china,74,0.0148,74,0.0148,5000
star,67,0.0134,67,0.0134,5000
july,64,0.0128,63,0.0126,5000
women,62,0.0124,62,0.0124,5000
heat,62,0.0124,61,0.0122,5000
police,62,0.0124,62,0.0124,5000
nato,59,0.0118,59,0.0118,5000
summer,59,0.0118,58,0.0116,5000
actors,58,0.0116,55,0.011,5000
back,57,0.0114,57,0.0114,5000
trump,54,0.0108,53,0.0106,5000
hollywood,52,0.0104,52,0.0104,5000
watch,51,0.0102,51,0.0102,5000
court,51,0.0102,51,0.0102,5000
wimbledon,51,0.0102,50,0.01,5000
dies,51,0.0102,51,0.0102,5000
time,51,0.0102,51,0.0102,5000
ukraine,51,0.0102,51,0.0102,5000
u.s.,51,0.0102,51,0.0102,5000
deals,50,0.01,50,0.01,5000
set,50,0.01,50,0.01,5000
sag,50,0.01,50,0.01,5000
ai,50,0.01,49,0.0098,5000
dead,50,0.01,50,0.01,5000
down,48,0.0096,48,0.0096,5000
season,47,0.0094,45,0.009,5000
deal,47,0.0094,47,0.0094,5000
game,47,0.0094,47,0.0094,5000
biden,47,0.0094,47,0.0094,5000
killed,46,0.0092,46,0.0092,5000
amazon,46,0.0092,45,0.009,5000
help,45,0.009,45,0.009,5000
russia,45,0.009,45,0.009,5000
house,45,0.009,45,0.009,5000
million,45,0.009,44,0.0088,5000
black,44,0.0088,44,0.0088,5000
week,44,0.0088,44,0.0088,5000
video,44,0.0088,44,0.0088,5000
big,43,0.0086,43,0.0086,5000
life,43,0.0086,42,0.0084,5000
aftra,43,0.0086,43,0.0086,5000
health,43,0.0086,41,0.0082,5000
free,42,0.0084,42,0.0084,5000
climate,42,0.0084,42,0.0084,5000
former,42,0.0084,42,0.0084,5000
city,41,0.0082,41,0.0082,5000
emmy,41,0.0082,41,0.0082,5000
woman,40,0.008,40,0.008,5000
white,38,0.0076,38,0.0076,5000
news,38,0.0076,38,0.0076,5000
final,38,0.0076,38,0.0076,5000
high,38,0.0076,38,0.0076,5000
open,37,0.0074,37,0.0074,5000
cup,37,0.0074,37,0.0074,5000
south,36,0.0072,36,0.0072,5000
talks,36,0.0072,36,0.0072,5000
india,36,0.0072,35,0.007,5000
report,36,0.0072,36,0.0072,5000
west,36,0.0072,36,0.0072,5000
review,36,0.0072,36,0.0072,5000
film,35,0.007,34,0.0068,5000
win,35,0.007,35,0.007,5000
so,35,0.007,35,0.007,5000
prison,35,0.007,34,0.0068,5000
movie,35,0.007,35,0.007,5000
old,35,0.007,35,0.007,5000
future,34,0.0068,34,0.0068,5000
president,34,0.0068,34,0.0068,5000
vermont,34,0.0068,33,0.0066,5000
need,33,0.0066,33,0.0066,5000
found,33,0.0066,33,0.0066,5000
global,33,0.0066,33,0.0066,5000
action,33,0.0066,33,0.0066,5000
long,33,0.0066,33,0.0066,5000
record,33,0.0066,33,0.0066,5000
red,33,0.0066,33,0.0066,5000
death,33,0.0066,33,0.0066,5000
school,32,0.0064,32,0.0064,5000
fight,32,0.0064,32,0.0064,5000
russian,32,0.0064,32,0.0064,5000
right,32,0.0064,32,0.0064,5000
work,32,0.0064,32,0.0064,5000
america,32,0.0064,32,0.0064,5000
study,31,0.0062,31,0.0062,5000
risk,31,0.0062,31,0.0062,5000
team,31,0.0062,30,0.006,5000
reveals,31,0.0062,31,0.0062,5000
tv,31,0.0062,31,0.0062,5000
tour,31,0.0062,30,0.006,5000
barbie,30,0.006,30,0.006,5000
change,30,0.006,30,0.006,5000
summit,30,0.006,30,0.006,5000
