term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,543,0.109,537,0.107,5000
new,229,0.0458,228,0.0456,5000
trump,211,0.0422,206,0.0412,5000
ukraine,198,0.0396,195,0.039,5000
report,164,0.0328,160,0.032,5000
video,146,0.0292,144,0.0288,5000
china,133,0.0266,129,0.0258,5000
palestine,131,0.0262,131,0.0262,5000
east,130,0.026,130,0.026,5000
war,124,0.0248,122,0.0244,5000
desantis,117,0.0234,117,0.0234,5000
watch,110,0.022,109,0.0218,5000
police,110,0.022,109,0.0218,5000
ohio,106,0.0212,106,0.0212,5000
man,100,0.02,99,0.0198,5000
school,100,0.02,94,0.0188,5000
house,97,0.0194,97,0.0194,5000
russia,94,0.0188,94,0.0188,5000
white,93,0.0186,91,0.0182,5000
down,92,0.0184,92,0.0184,5000
gop,88,0.0176,88,0.0176,5000
news,85,0.017,84,0.0168,5000
bill,83,0.0166,83,0.0166,5000
train,82,0.0164,82,0.0164,5000
u.s.,81,0.0162,81,0.0162,5000
woman,79,0.0158,79,0.0158,5000
joe,78,0.0156,78,0.0156,5000
covid,78,0.0156,78,0.0156,5000
former,77,0.0154,77,0.0154,5000
media,76,0.0152,76,0.0152,5000
florida,73,0.0146,73,0.0146,5000
woke,72,0.0144,72,0.0144,5000
people,71,0.0142,70,0.014,5000
old,71,0.0142,67,0.0134,5000
abortion,70,0.014,66,0.0132,5000
america,69,0.0138,68,0.0136,5000
american,67,0.0134,67,0.0134,5000
life,66,0.0132,64,0.0128,5000
2024,65,0.013,65,0.013,5000
black,65,0.013,62,0.0124,5000
women,65,0.013,60,0.012,5000
president,64,0.0128,64,0.0128,5000
pro,62,0.0124,57,0.0114,5000
world,62,0.0124,61,0.0122,5000
claims,61,0.0122,61,0.0122,5000
dead,60,0.012,60,0.012,5000
back,60,0.012,56,0.0112,5000
death,60,0.012,60,0.012,5000
star,59,0.0118,59,0.0118,5000
democrats,59,0.0118,59,0.0118,5000
family,59,0.0118,58,0.0116,5000
national,56,0.0112,56,0.0112,5000
breaking,56,0.0112,56,0.0112,5000
derailment,55,0.011,55,0.011,5000
republicans,55,0.011,55,0.011,5000
court,55,0.011,55,0.011,5000
visit,54,0.0108,54,0.0108,5000
shooting,54,0.0108,53,0.0106,5000
buttigieg,54,0.0108,54,0.0108,5000
murder,52,0.0104,52,0.0104,5000
big,52,0.0104,51,0.0102,5000
killed,52,0.0104,51,0.0102,5000
lab,52,0.0104,52,0.0104,5000
california,51,0.0102,51,0.0102,5000
security,50,0.01,50,0.01,5000
cnn,50,0.01,50,0.01,5000
ban,50,0.01,50,0.01,5000
fbi,50,0.01,48,0.0096,5000
texas,49,0.0098,48,0.0096,5000
city,49,0.0098,48,0.0096,5000
warns,48,0.0096,48,0.0096,5000
election,48,0.0096,47,0.0094,5000
military,48,0.0096,48,0.0096,5000
student,48,0.0096,48,0.0096,5000
found,48,0.0096,46,0.0092,5000
left,47,0.0094,47,0.0094,5000
putin,47,0.0094,47,0.0094,5000
kids,46,0.0092,45,0.009,5000
mayor,46,0.0092,46,0.0092,5000
day,46,0.0092,46,0.0092,5000
face,46,0.0092,46,0.0092,5000
law,46,0.0092,46,0.0092,5000
leak,46,0.0092,46,0.0092,5000
million,46,0.0092,45,0.009,5000
students,45,0.009,42,0.0084,5000
democrat,45,0.009,45,0.009,5000
time,45,0.009,44,0.0088,5000
calls,45,0.009,45,0.009,5000
major,45,0.009,45,0.009,5000
americans,44,0.0088,44,0.0088,5000
murdaugh,44,0.0088,44,0.0088,5000
ex,44,0.0088,44,0.0088,5000
twitter,44,0.0088,43,0.0086,5000
officials,44,0.0088,44,0.0088,5000
border,44,0.0088,43,0.0086,5000
children,43,0.0086,43,0.0086,5000
gun,42,0.0084,42,0.0084,5000
fox,42,0.0084,42,0.0084,5000
chinese,42,0.0084,42,0.0084,5000
reveals,42,0.0084,42,0.0084,5000
