term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,418,0.141,417,0.141,2960
2023,268,0.0905,268,0.0905,2960
new,251,0.0848,245,0.0828,2960
christmas,136,0.0459,136,0.0459,2960
gaza,118,0.0399,118,0.0399,2960
2024,116,0.0392,115,0.0389,2960
war,108,0.0365,108,0.0365,2960
gop,106,0.0358,106,0.0358,2960
court,90,0.0304,90,0.0304,2960
israel,81,0.0274,81,0.0274,2960
ballot,81,0.0274,80,0.027,2960
black,77,0.026,75,0.0253,2960
biden,63,0.0213,63,0.0213,2960
day,61,0.0206,61,0.0206,2960
haley,59,0.0199,58,0.0196,2960
nikki,54,0.0182,53,0.0179,2960
ex,52,0.0176,52,0.0176,2960
u.s.,52,0.0176,51,0.0172,2960
smith,47,0.0159,47,0.0159,2960
supreme,47,0.0159,47,0.0159,2960
expert,44,0.0149,44,0.0149,2960
eve,44,0.0149,43,0.0145,2960
news,44,0.0149,44,0.0149,2960
jack,44,0.0149,44,0.0149,2960
legal,41,0.0139,41,0.0139,2960
maine,40,0.0135,40,0.0135,2960
israeli,39,0.0132,39,0.0132,2960
report,39,0.0132,39,0.0132,2960
civil,39,0.0132,39,0.0132,2960
end,37,0.0125,37,0.0125,2960
watch,37,0.0125,37,0.0125,2960
donald,37,0.0125,37,0.0125,2960
city,37,0.0125,37,0.0125,2960
holiday,36,0.0122,36,0.0122,2960
man,36,0.0122,35,0.0118,2960
back,36,0.0122,36,0.0122,2960
election,36,0.0122,36,0.0122,2960
people,35,0.0118,35,0.0118,2960
time,35,0.0118,35,0.0118,2960
president,34,0.0115,33,0.0111,2960
ukraine,34,0.0115,34,0.0115,2960
jan,34,0.0115,34,0.0115,2960
former,32,0.0108,32,0.0108,2960
police,32,0.0108,32,0.0108,2960
immunity,32,0.0108,32,0.0108,2960
right,31,0.0105,31,0.0105,2960
nyc,31,0.0105,31,0.0105,2960
party,31,0.0105,31,0.0105,2960
york,31,0.0105,31,0.0105,2960
cartoon,31,0.0105,31,0.0105,2960
west,30,0.0101,30,0.0101,2960
stories,29,0.0098,29,0.0098,2960
down,28,0.00946,28,0.00946,2960
world,27,0.00912,27,0.00912,2960
boebert,27,0.00912,27,0.00912,2960
campaign,27,0.00912,27,0.00912,2960
colorado,27,0.00912,27,0.00912,2960
south,26,0.00878,25,0.00845,2960
big,26,0.00878,26,0.00878,2960
dies,25,0.00845,25,0.00845,2960
good,25,0.00845,24,0.00811,2960
kids,25,0.00845,25,0.00845,2960
killed,25,0.00845,25,0.00845,2960
ban,25,0.00845,24,0.00811,2960
review,25,0.00845,25,0.00845,2960
biggest,25,0.00845,25,0.00845,2960
list,25,0.00845,25,0.00845,2960
history,24,0.00811,24,0.00811,2960
old,24,0.00811,23,0.00777,2960
republican,24,0.00811,24,0.00811,2960
taylor,24,0.00811,24,0.00811,2960
russia,24,0.00811,24,0.00811,2960
trial,24,0.00811,24,0.00811,2960
anti,24,0.00811,24,0.00811,2960
fox,24,0.00811,24,0.00811,2960
food,23,0.00777,22,0.00743,2960
judge,23,0.00777,23,0.00777,2960
children,23,0.00777,23,0.00777,2960
political,23,0.00777,23,0.00777,2960
season,23,0.00777,23,0.00777,2960
border,23,0.00777,23,0.00777,2960
week,23,0.00777,23,0.00777,2960
law,23,0.00777,23,0.00777,2960
slavery,23,0.00777,23,0.00777,2960
favorite,22,0.00743,22,0.00743,2960
patriots,22,0.00743,21,0.00709,2960
death,22,0.00743,22,0.00743,2960
lauren,22,0.00743,22,0.00743,2960
iowa,22,0.00743,22,0.00743,2960
primary,22,0.00743,22,0.00743,2960
need,21,0.00709,21,0.00709,2960
win,21,0.00709,21,0.00709,2960
secretary,21,0.00709,21,0.00709,2960
family,21,0.00709,21,0.00709,2960
conservative,21,0.00709,21,0.00709,2960
red,21,0.00709,21,0.00709,2960
key,21,0.00709,21,0.00709,2960
economy,21,0.00709,21,0.00709,2960
attack,21,0.00709,21,0.00709,2960
trans,21,0.00709,17,0.00574,2960
