term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,603,0.121,588,0.118,5000
new,376,0.0752,370,0.074,5000
gop,133,0.0266,133,0.0266,5000
black,120,0.024,118,0.0236,5000
house,108,0.0216,108,0.0216,5000
desantis,95,0.019,95,0.019,5000
2023,94,0.0188,94,0.0188,5000
war,90,0.018,89,0.0178,5000
bill,90,0.018,90,0.018,5000
people,84,0.0168,83,0.0166,5000
donald,84,0.0168,84,0.0168,5000
man,83,0.0166,83,0.0166,5000
indictment,79,0.0158,79,0.0158,5000
school,79,0.0158,76,0.0152,5000
report,77,0.0154,77,0.0154,5000
right,75,0.015,75,0.015,5000
florida,74,0.0148,74,0.0148,5000
republicans,72,0.0144,70,0.014,5000
law,71,0.0142,71,0.0142,5000
anti,70,0.014,70,0.014,5000
biden,69,0.0138,69,0.0138,5000
court,69,0.0138,68,0.0136,5000
gay,67,0.0134,65,0.013,5000
police,67,0.0134,67,0.0134,5000
news,65,0.013,64,0.0128,5000
nyc,65,0.013,65,0.013,5000
da,64,0.0128,64,0.0128,5000
ukraine,64,0.0128,60,0.012,5000
death,63,0.0126,63,0.0126,5000
city,62,0.0124,62,0.0124,5000
back,62,0.0124,62,0.0124,5000
ban,62,0.0124,61,0.0122,5000
jordan,62,0.0124,62,0.0124,5000
world,61,0.0122,61,0.0122,5000
time,59,0.0118,58,0.0116,5000
manhattan,59,0.0118,59,0.0118,5000
former,58,0.0116,58,0.0116,5000
women,58,0.0116,57,0.0114,5000
climate,57,0.0114,57,0.0114,5000
calls,55,0.011,55,0.011,5000
watch,55,0.011,55,0.011,5000
video,53,0.0106,53,0.0106,5000
down,53,0.0106,53,0.0106,5000
iraq,52,0.0104,52,0.0104,5000
listen,52,0.0104,52,0.0104,5000
star,52,0.0104,49,0.0098,5000
fox,52,0.0104,52,0.0104,5000
boston,51,0.0102,51,0.0102,5000
york,51,0.0102,51,0.0102,5000
trans,51,0.0102,48,0.0096,5000
jim,50,0.01,50,0.01,5000
judge,49,0.0098,49,0.0098,5000
abortion,49,0.0098,49,0.0098,5000
old,48,0.0096,48,0.0096,5000
jury,48,0.0096,48,0.0096,5000
tiktok,47,0.0094,47,0.0094,5000
bragg,46,0.0092,46,0.0092,5000
big,45,0.009,45,0.009,5000
texas,45,0.009,45,0.009,5000
day,45,0.009,45,0.009,5000
u.s.,44,0.0088,43,0.0086,5000
park,44,0.0088,44,0.0088,5000
charged,44,0.0088,44,0.0088,5000
rally,44,0.0088,44,0.0088,5000
ron,44,0.0088,43,0.0086,5000
arrested,44,0.0088,44,0.0088,5000
white,43,0.0086,42,0.0084,5000
arrest,42,0.0084,41,0.0082,5000
drag,41,0.0082,38,0.0076,5000
album,41,0.0082,41,0.0082,5000
book,40,0.008,40,0.008,5000
public,40,0.008,40,0.008,5000
lawyer,40,0.008,40,0.008,5000
rights,39,0.0078,39,0.0078,5000
grand,39,0.0078,39,0.0078,5000
charges,39,0.0078,39,0.0078,5000
alvin,39,0.0078,39,0.0078,5000
music,38,0.0076,36,0.0072,5000
national,38,0.0076,38,0.0076,5000
san,38,0.0076,37,0.0074,5000
march,38,0.0076,38,0.0076,5000
tour,38,0.0076,38,0.0076,5000
week,38,0.0076,38,0.0076,5000
shares,38,0.0076,38,0.0076,5000
announces,37,0.0074,37,0.0074,5000
republican,37,0.0074,37,0.0074,5000
woman,37,0.0074,37,0.0074,5000
good,37,0.0074,35,0.007,5000
high,37,0.0074,37,0.0074,5000
trial,36,0.0072,36,0.0072,5000
season,36,0.0072,36,0.0072,5000
care,36,0.0072,36,0.0072,5000
share,36,0.0072,36,0.0072,5000
end,36,0.0072,36,0.0072,5000
ex,36,0.0072,36,0.0072,5000
schools,36,0.0072,36,0.0072,5000
so,35,0.007,35,0.007,5000
history,35,0.007,35,0.007,5000
president,35,0.007,35,0.007,5000
housing,34,0.0068,34,0.0068,5000
