term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,326,0.0652,316,0.0632,5000
trump,237,0.0474,237,0.0474,5000
2024,230,0.046,228,0.0456,5000
ceo,134,0.0268,134,0.0268,5000
holiday,129,0.0258,128,0.0256,5000
monday,114,0.0228,114,0.0228,5000
cyber,112,0.0224,112,0.0224,5000
market,107,0.0214,98,0.0196,5000
biden,101,0.0202,98,0.0196,5000
2025,95,0.019,95,0.019,5000
time,86,0.0172,85,0.017,5000
season,84,0.0168,82,0.0164,5000
police,79,0.0158,78,0.0156,5000
announces,78,0.0156,78,0.0156,5000
million,77,0.0154,76,0.0152,5000
football,77,0.0154,77,0.0154,5000
back,76,0.0152,74,0.0148,5000
christmas,75,0.015,75,0.015,5000
win,74,0.0148,74,0.0148,5000
unitedhealthcare,73,0.0146,73,0.0146,5000
ai,71,0.0142,69,0.0138,5000
report,67,0.0134,67,0.0134,5000
december,65,0.013,65,0.013,5000
star,64,0.0128,64,0.0128,5000
city,63,0.0126,63,0.0126,5000
big,62,0.0124,58,0.0116,5000
week,62,0.0124,62,0.0124,5000
people,61,0.0122,61,0.0122,5000
25,60,0.012,59,0.0118,5000
high,59,0.0118,59,0.0118,5000
former,59,0.0118,59,0.0118,5000
south,59,0.0118,59,0.0118,5000
dec,57,0.0114,57,0.0114,5000
man,57,0.0114,57,0.0114,5000
family,57,0.0114,57,0.0114,5000
business,55,0.011,55,0.011,5000
killed,55,0.011,55,0.011,5000
billion,54,0.0108,53,0.0106,5000
court,54,0.0108,54,0.0108,5000
woman,54,0.0108,54,0.0108,5000
watch,54,0.0108,53,0.0106,5000
world,53,0.0106,51,0.0102,5000
county,52,0.0104,51,0.0102,5000
women,51,0.0102,47,0.0094,5000
winter,51,0.0102,51,0.0102,5000
vs,51,0.0102,51,0.0102,5000
deals,50,0.01,46,0.0092,5000
law,50,0.01,50,0.01,5000
lead,49,0.0098,49,0.0098,5000
day,49,0.0098,49,0.0098,5000
school,48,0.0096,47,0.0094,5000
president,48,0.0096,47,0.0094,5000
china,47,0.0094,45,0.009,5000
help,46,0.0092,46,0.0092,5000
life,46,0.0092,46,0.0092,5000
great,46,0.0092,46,0.0092,5000
old,46,0.0092,44,0.0088,5000
free,45,0.009,45,0.009,5000
global,44,0.0088,44,0.0088,5000
sale,44,0.0088,44,0.0088,5000
class,43,0.0086,42,0.0084,5000
shooting,43,0.0086,43,0.0086,5000
york,43,0.0086,43,0.0086,5000
live,43,0.0086,43,0.0086,5000
game,43,0.0086,43,0.0086,5000
picks,43,0.0086,43,0.0086,5000
syria,43,0.0086,43,0.0086,5000
data,42,0.0084,40,0.008,5000
health,42,0.0084,38,0.0076,5000
house,42,0.0084,41,0.0082,5000
notre,42,0.0084,42,0.0084,5000
dame,42,0.0084,42,0.0084,5000
final,42,0.0084,42,0.0084,5000
trial,41,0.0082,40,0.008,5000
scores,41,0.0082,41,0.0082,5000
end,40,0.008,40,0.008,5000
20,39,0.0078,39,0.0078,5000
bedroom,39,0.0078,39,0.0078,5000
murder,39,0.0078,39,0.0078,5000
son,39,0.0078,39,0.0078,5000
fire,39,0.0078,39,0.0078,5000
american,38,0.0076,38,0.0076,5000
assad,38,0.0076,38,0.0076,5000
review,38,0.0076,38,0.0076,5000
apple,38,0.0076,38,0.0076,5000
future,38,0.0076,38,0.0076,5000
death,38,0.0076,38,0.0076,5000
hunter,37,0.0074,37,0.0074,5000
set,37,0.0074,37,0.0074,5000
california,37,0.0074,37,0.0074,5000
pick,37,0.0074,35,0.007,5000
group,36,0.0072,33,0.0066,5000
good,36,0.0072,36,0.0072,5000
deal,36,0.0072,36,0.0072,5000
snow,36,0.0072,36,0.0072,5000
nyc,36,0.0072,36,0.0072,5000
so,36,0.0072,36,0.0072,5000
amazon,35,0.007,35,0.007,5000
government,35,0.007,35,0.007,5000
team,35,0.007,35,0.007,5000
