term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,415,0.083,413,0.0826,5000
new,301,0.0602,295,0.059,5000
2026,144,0.0288,144,0.0288,5000
ice,139,0.0278,139,0.0278,5000
win,137,0.0274,137,0.0274,5000
greenland,102,0.0204,102,0.0204,5000
man,98,0.0196,98,0.0196,5000
winter,87,0.0174,87,0.0174,5000
game,83,0.0166,83,0.0166,5000
back,79,0.0158,76,0.0152,5000
storm,78,0.0156,77,0.0154,5000
scores,78,0.0156,78,0.0156,5000
world,75,0.015,75,0.015,5000
time,69,0.0138,66,0.0132,5000
deal,69,0.0138,69,0.0138,5000
u.s.,66,0.0132,65,0.013,5000
ai,61,0.0122,60,0.012,5000
court,60,0.012,60,0.012,5000
vs,60,0.012,59,0.0118,5000
down,59,0.0118,59,0.0118,5000
former,58,0.0116,58,0.0116,5000
people,58,0.0116,57,0.0114,5000
season,57,0.0114,57,0.0114,5000
trade,57,0.0114,56,0.0112,5000
life,56,0.0112,56,0.0112,5000
city,56,0.0112,54,0.0108,5000
watch,55,0.011,55,0.011,5000
set,55,0.011,54,0.0108,5000
davos,54,0.0108,54,0.0108,5000
live,53,0.0106,52,0.0104,5000
high,52,0.0104,50,0.01,5000
day,51,0.0102,50,0.01,5000
old,50,0.01,49,0.0098,5000
open,50,0.01,50,0.01,5000
police,50,0.01,47,0.0094,5000
immigration,49,0.0098,49,0.0098,5000
lead,49,0.0098,49,0.0098,5000
ap,49,0.0098,48,0.0096,5000
minneapolis,48,0.0096,48,0.0096,5000
star,47,0.0094,47,0.0094,5000
news,47,0.0094,47,0.0094,5000
peace,46,0.0092,46,0.0092,5000
shooting,46,0.0092,46,0.0092,5000
board,44,0.0088,44,0.0088,5000
minnesota,44,0.0088,43,0.0086,5000
tv,43,0.0086,42,0.0084,5000
sundance,43,0.0086,43,0.0086,5000
review,43,0.0086,43,0.0086,5000
oscar,42,0.0084,42,0.0084,5000
basketball,42,0.0084,42,0.0084,5000
big,42,0.0084,42,0.0084,5000
health,41,0.0082,39,0.0078,5000
school,40,0.008,40,0.008,5000
report,40,0.008,40,0.008,5000
help,40,0.008,40,0.008,5000
south,39,0.0078,38,0.0076,5000
free,39,0.0078,39,0.0078,5000
power,39,0.0078,39,0.0078,5000
house,39,0.0078,38,0.0076,5000
record,39,0.0078,39,0.0078,5000
trial,38,0.0076,38,0.0076,5000
australian,38,0.0076,38,0.0076,5000
netflix,37,0.0074,37,0.0074,5000
women,37,0.0074,37,0.0074,5000
war,37,0.0074,37,0.0074,5000
takes,37,0.0074,37,0.0074,5000
coach,37,0.0074,37,0.0074,5000
super,37,0.0074,36,0.0072,5000
family,36,0.0072,36,0.0072,5000
film,36,0.0072,35,0.007,5000
judge,36,0.0072,36,0.0072,5000
leaders,36,0.0072,36,0.0072,5000
snow,36,0.0072,35,0.007,5000
fire,36,0.0072,35,0.007,5000
cold,35,0.007,34,0.0068,5000
dies,35,0.007,35,0.007,5000
return,35,0.007,35,0.007,5000
county,35,0.007,35,0.007,5000
china,35,0.007,35,0.007,5000
20,35,0.007,33,0.0066,5000
major,34,0.0068,34,0.0068,5000
killed,34,0.0068,34,0.0068,5000
calls,34,0.0068,34,0.0068,5000
federal,34,0.0068,34,0.0068,5000
patriots,34,0.0068,33,0.0066,5000
maine,33,0.0066,33,0.0066,5000
real,33,0.0066,33,0.0066,5000
weekend,33,0.0066,33,0.0066,5000
history,33,0.0066,33,0.0066,5000
nfl,33,0.0066,31,0.0062,5000
child,33,0.0066,33,0.0066,5000
est,33,0.0066,33,0.0066,5000
latest,32,0.0064,32,0.0064,5000
risk,32,0.0064,31,0.0062,5000
gaza,32,0.0064,32,0.0064,5000
data,32,0.0064,32,0.0064,5000
global,32,0.0064,31,0.0062,5000
january,32,0.0064,32,0.0064,5000
iran,32,0.0064,32,0.0064,5000
streak,32,0.0064,32,0.0064,5000
