term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,492,0.0984,491,0.0982,5000
new,281,0.0562,274,0.0548,5000
tariffs,171,0.0342,168,0.0336,5000
2025,125,0.025,125,0.025,5000
man,112,0.0224,110,0.022,5000
county,107,0.0214,104,0.0208,5000
health,97,0.0194,96,0.0192,5000
day,96,0.0192,95,0.019,5000
south,88,0.0176,86,0.0172,5000
city,86,0.0172,85,0.017,5000
march,83,0.0166,82,0.0164,5000
women,79,0.0158,78,0.0156,5000
april,79,0.0158,79,0.0158,5000
world,77,0.0154,77,0.0154,5000
federal,76,0.0152,76,0.0152,5000
star,73,0.0146,71,0.0142,5000
florida,73,0.0146,73,0.0146,5000
house,72,0.0144,72,0.0144,5000
win,71,0.0142,71,0.0142,5000
court,70,0.014,70,0.014,5000
colorado,70,0.014,70,0.014,5000
basketball,69,0.0138,69,0.0138,5000
police,68,0.0136,67,0.0134,5000
watch,67,0.0134,67,0.0134,5000
season,66,0.0132,66,0.0132,5000
school,64,0.0128,62,0.0124,5000
death,63,0.0126,63,0.0126,5000
judge,62,0.0124,62,0.0124,5000
time,61,0.0122,61,0.0122,5000
cuts,60,0.012,60,0.012,5000
woman,60,0.012,60,0.012,5000
administration,59,0.0118,59,0.0118,5000
free,58,0.0116,58,0.0116,5000
texas,58,0.0116,58,0.0116,5000
down,56,0.0112,56,0.0112,5000
fire,56,0.0112,56,0.0112,5000
week,55,0.011,55,0.011,5000
war,55,0.011,54,0.0108,5000
senate,55,0.011,55,0.011,5000
myanmar,54,0.0108,54,0.0108,5000
high,54,0.0108,54,0.0108,5000
weather,52,0.0104,46,0.0092,5000
bill,52,0.0104,51,0.0102,5000
tariff,52,0.0104,52,0.0104,5000
dies,50,0.01,50,0.01,5000
trade,50,0.01,49,0.0098,5000
killed,50,0.01,50,0.01,5000
boys,50,0.01,50,0.01,5000
vs,50,0.01,50,0.01,5000
national,49,0.0098,49,0.0098,5000
â,49,0.0098,49,0.0098,5000
naturalnews.com,49,0.0098,49,0.0098,5000
ncaa,49,0.0098,49,0.0098,5000
back,48,0.0096,47,0.0094,5000
final,48,0.0096,48,0.0096,5000
family,48,0.0096,48,0.0096,5000
president,47,0.0094,47,0.0094,5000
former,47,0.0094,47,0.0094,5000
spring,47,0.0094,47,0.0094,5000
old,47,0.0094,47,0.0094,5000
white,45,0.009,45,0.009,5000
live,45,0.009,44,0.0088,5000
military,45,0.009,45,0.009,5000
storms,44,0.0088,44,0.0088,5000
people,43,0.0086,43,0.0086,5000
musk,42,0.0084,42,0.0084,5000
public,42,0.0084,42,0.0084,5000
officials,42,0.0084,42,0.0084,5000
million,42,0.0084,42,0.0084,5000
tax,42,0.0084,42,0.0084,5000
announces,41,0.0082,41,0.0082,5000
earthquake,41,0.0082,41,0.0082,5000
big,41,0.0082,41,0.0082,5000
died,41,0.0082,41,0.0082,5000
carolina,40,0.008,40,0.008,5000
found,40,0.008,40,0.008,5000
food,40,0.008,39,0.0078,5000
student,40,0.008,40,0.008,5000
funding,39,0.0078,39,0.0078,5000
major,39,0.0078,39,0.0078,5000
america,39,0.0078,39,0.0078,5000
china,39,0.0078,39,0.0078,5000
plans,39,0.0078,39,0.0078,5000
charged,39,0.0078,39,0.0078,5000
game,39,0.0078,38,0.0076,5000
u.s.,38,0.0076,38,0.0076,5000
coach,38,0.0076,37,0.0074,5000
order,38,0.0076,38,0.0076,5000
life,37,0.0074,36,0.0072,5000
help,37,0.0074,37,0.0074,5000
set,37,0.0074,37,0.0074,5000
dead,37,0.0074,37,0.0074,5000
hit,36,0.0072,36,0.0072,5000
american,36,0.0072,36,0.0072,5000
25,36,0.0072,36,0.0072,5000
signal,36,0.0072,36,0.0072,5000
north,36,0.0072,36,0.0072,5000
security,35,0.007,33,0.0066,5000
omaha,35,0.007,35,0.007,5000
girls,35,0.007,35,0.007,5000
