term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,384,0.0768,380,0.076,5000
new,331,0.0662,325,0.065,5000
2025,114,0.0228,114,0.0228,5000
epstein,97,0.0194,96,0.0192,5000
summer,96,0.0192,96,0.0192,5000
star,83,0.0166,83,0.0166,5000
open,82,0.0164,82,0.0164,5000
gaza,78,0.0156,77,0.0154,5000
man,77,0.0154,77,0.0154,5000
people,75,0.015,73,0.0146,5000
world,68,0.0136,68,0.0136,5000
china,68,0.0136,68,0.0136,5000
public,66,0.0132,66,0.0132,5000
game,62,0.0124,62,0.0124,5000
ai,61,0.0122,61,0.0122,5000
time,61,0.0122,61,0.0122,5000
former,59,0.0118,59,0.0118,5000
city,59,0.0118,59,0.0118,5000
day,59,0.0118,59,0.0118,5000
news,58,0.0116,56,0.0112,5000
july,58,0.0116,57,0.0114,5000
house,56,0.0112,56,0.0112,5000
court,56,0.0112,56,0.0112,5000
health,54,0.0108,53,0.0106,5000
israel,54,0.0108,54,0.0108,5000
syria,54,0.0108,53,0.0106,5000
fire,53,0.0106,52,0.0104,5000
back,53,0.0106,52,0.0104,5000
police,52,0.0104,51,0.0102,5000
big,51,0.0102,50,0.01,5000
season,50,0.01,50,0.01,5000
watch,50,0.01,50,0.01,5000
cuts,50,0.01,50,0.01,5000
israeli,49,0.0098,49,0.0098,5000
life,48,0.0096,48,0.0096,5000
review,48,0.0096,47,0.0094,5000
week,48,0.0096,48,0.0096,5000
dies,46,0.0092,46,0.0092,5000
county,46,0.0092,41,0.0082,5000
league,44,0.0088,44,0.0088,5000
ice,44,0.0088,44,0.0088,5000
deal,44,0.0088,44,0.0088,5000
south,43,0.0086,43,0.0086,5000
high,43,0.0086,43,0.0086,5000
live,43,0.0086,42,0.0084,5000
dead,43,0.0086,41,0.0082,5000
ap,43,0.0086,43,0.0086,5000
old,42,0.0084,42,0.0084,5000
future,42,0.0084,42,0.0084,5000
music,41,0.0082,41,0.0082,5000
killed,41,0.0082,41,0.0082,5000
druze,40,0.008,40,0.008,5000
department,40,0.008,40,0.008,5000
aid,40,0.008,40,0.008,5000
long,40,0.008,40,0.008,5000
texas,39,0.0078,39,0.0078,5000
women,39,0.0078,39,0.0078,5000
national,38,0.0076,38,0.0076,5000
american,38,0.0076,38,0.0076,5000
federal,38,0.0076,38,0.0076,5000
park,38,0.0076,38,0.0076,5000
team,38,0.0076,38,0.0076,5000
british,38,0.0076,38,0.0076,5000
million,37,0.0074,37,0.0074,5000
major,37,0.0074,37,0.0074,5000
free,37,0.0074,37,0.0074,5000
down,37,0.0074,37,0.0074,5000
government,37,0.0074,37,0.0074,5000
key,37,0.0074,37,0.0074,5000
war,37,0.0074,37,0.0074,5000
funding,37,0.0074,37,0.0074,5000
tv,36,0.0072,36,0.0072,5000
media,36,0.0072,36,0.0072,5000
report,36,0.0072,35,0.007,5000
street,36,0.0072,35,0.007,5000
grand,36,0.0072,36,0.0072,5000
emmy,35,0.007,35,0.007,5000
u.s.,35,0.007,35,0.007,5000
help,35,0.007,34,0.0068,5000
bill,35,0.007,35,0.007,5000
data,35,0.007,35,0.007,5000
late,35,0.007,35,0.007,5000
video,35,0.007,35,0.007,5000
study,34,0.0068,33,0.0066,5000
tour,34,0.0068,34,0.0068,5000
immigration,34,0.0068,34,0.0068,5000
set,34,0.0068,34,0.0068,5000
win,33,0.0066,33,0.0066,5000
good,33,0.0066,32,0.0064,5000
ukraine,33,0.0066,33,0.0066,5000
trade,33,0.0066,32,0.0064,5000
reveals,32,0.0064,32,0.0064,5000
players,32,0.0064,32,0.0064,5000
need,32,0.0064,32,0.0064,5000
california,32,0.0064,32,0.0064,5000
so,32,0.0064,32,0.0064,5000
vs,32,0.0064,32,0.0064,5000
series,31,0.0062,31,0.0062,5000
killing,31,0.0062,31,0.0062,5000
family,31,0.0062,31,0.0062,5000
