term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,139,0.139,139,0.139,1000
new,78,0.078,73,0.073,1000
black,38,0.038,34,0.034,1000
world,38,0.038,37,0.037,1000
cup,31,0.031,31,0.031,1000
iran,28,0.028,28,0.028,1000
house,21,0.021,21,0.021,1000
2026,21,0.021,21,0.021,1000
summer,21,0.021,21,0.021,1000
win,20,0.02,20,0.02,1000
game,19,0.019,19,0.019,1000
women,19,0.019,19,0.019,1000
people,17,0.017,17,0.017,1000
back,17,0.017,17,0.017,1000
dies,17,0.017,17,0.017,1000
war,17,0.017,16,0.016,1000
israel,16,0.016,16,0.016,1000
boston,16,0.016,16,0.016,1000
city,15,0.015,14,0.014,1000
ice,15,0.015,15,0.015,1000
vs,15,0.015,15,0.015,1000
senate,15,0.015,15,0.015,1000
right,14,0.014,14,0.014,1000
big,14,0.014,14,0.014,1000
lead,14,0.014,14,0.014,1000
court,14,0.014,14,0.014,1000
fire,14,0.014,14,0.014,1000
gop,14,0.014,14,0.014,1000
june,13,0.013,13,0.013,1000
u.s.,13,0.013,13,0.013,1000
immigration,13,0.013,13,0.013,1000
former,13,0.013,13,0.013,1000
report,13,0.013,13,0.013,1000
american,12,0.012,12,0.012,1000
open,12,0.012,12,0.012,1000
democrats,12,0.012,12,0.012,1000
red,12,0.012,12,0.012,1000
power,12,0.012,12,0.012,1000
america,12,0.012,12,0.012,1000
wins,12,0.012,11,0.011,1000
bill,12,0.012,12,0.012,1000
end,12,0.012,12,0.012,1000
time,11,0.011,11,0.011,1000
judge,11,0.011,11,0.011,1000
french,11,0.011,11,0.011,1000
nba,11,0.011,11,0.011,1000
death,11,0.011,11,0.011,1000
white,11,0.011,11,0.011,1000
strikes,11,0.011,11,0.011,1000
mass,11,0.011,11,0.011,1000
center,11,0.011,11,0.011,1000
day,10,0.01,10,0.01,1000
health,10,0.01,10,0.01,1000
man,10,0.01,10,0.01,1000
pride,10,0.01,10,0.01,1000
gaza,10,0.01,10,0.01,1000
lawsuit,10,0.01,10,0.01,1000
down,10,0.01,10,0.01,1000
police,10,0.01,10,0.01,1000
history,10,0.01,10,0.01,1000
60,10,0.01,10,0.01,1000
fund,10,0.01,10,0.01,1000
powers,9,0.009,9,0.009,1000
housing,9,0.009,9,0.009,1000
million,9,0.009,9,0.009,1000
party,9,0.009,9,0.009,1000
school,9,0.009,9,0.009,1000
jersey,9,0.009,9,0.009,1000
author,9,0.009,9,0.009,1000
album,9,0.009,9,0.009,1000
talks,9,0.009,9,0.009,1000
deal,9,0.009,9,0.009,1000
roundup,9,0.009,9,0.009,1000
final,9,0.009,9,0.009,1000
federal,9,0.009,9,0.009,1000
rules,9,0.009,9,0.009,1000
latest,9,0.009,9,0.009,1000
review,9,0.009,9,0.009,1000
sox,9,0.009,9,0.009,1000
team,8,0.008,8,0.008,1000
military,8,0.008,8,0.008,1000
ai,8,0.008,7,0.007,1000
so,8,0.008,8,0.008,1000
week,8,0.008,8,0.008,1000
york,8,0.008,8,0.008,1000
least,8,0.008,8,0.008,1000
kill,8,0.008,8,0.008,1000
hall,8,0.008,8,0.008,1000
finals,8,0.008,8,0.008,1000
congress,8,0.008,8,0.008,1000
talk,8,0.008,8,0.008,1000
finally,8,0.008,8,0.008,1000
series,8,0.008,8,0.008,1000
young,8,0.008,8,0.008,1000
woman,8,0.008,8,0.008,1000
california,8,0.008,8,0.008,1000
love,8,0.008,8,0.008,1000
race,8,0.008,8,0.008,1000
knicks,8,0.008,8,0.008,1000
maga,8,0.008,8,0.008,1000
