term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,831,0.166,790,0.158,5000
hunter,337,0.0674,331,0.0662,5000
new,251,0.0502,249,0.0498,5000
trump,203,0.0406,202,0.0404,5000
video,153,0.0306,152,0.0304,5000
house,140,0.028,135,0.027,5000
joe,136,0.0272,135,0.027,5000
gop,128,0.0256,128,0.0256,5000
report,115,0.023,115,0.023,5000
desantis,115,0.023,115,0.023,5000
deal,111,0.0222,108,0.0216,5000
court,108,0.0216,107,0.0214,5000
watch,106,0.0212,106,0.0212,5000
police,105,0.021,105,0.021,5000
family,90,0.018,89,0.0178,5000
judge,85,0.017,85,0.017,5000
man,84,0.0168,84,0.0168,5000
down,84,0.0168,84,0.0168,5000
woman,82,0.0164,82,0.0164,5000
florida,80,0.016,80,0.016,5000
white,79,0.0158,79,0.0158,5000
school,77,0.0154,75,0.015,5000
plea,77,0.0154,77,0.0154,5000
china,76,0.0152,76,0.0152,5000
dead,75,0.015,75,0.015,5000
border,75,0.015,75,0.015,5000
old,75,0.015,70,0.014,5000
u.s.,73,0.0146,72,0.0144,5000
women,72,0.0144,71,0.0142,5000
news,71,0.0142,70,0.014,5000
business,66,0.0132,64,0.0128,5000
found,66,0.0132,65,0.013,5000
people,65,0.013,65,0.013,5000
former,65,0.013,64,0.0128,5000
world,65,0.013,65,0.013,5000
president,64,0.0128,64,0.0128,5000
republicans,64,0.0128,64,0.0128,5000
america,63,0.0126,61,0.0122,5000
james,62,0.0124,61,0.0122,5000
media,62,0.0124,61,0.0122,5000
breaking,61,0.0122,61,0.0122,5000
claims,61,0.0122,61,0.0122,5000
calls,60,0.012,58,0.0116,5000
democrats,60,0.012,60,0.012,5000
texas,59,0.0118,58,0.0116,5000
doj,59,0.0118,57,0.0114,5000
american,58,0.0116,58,0.0116,5000
california,58,0.0116,58,0.0116,5000
cnn,57,0.0114,51,0.0102,5000
big,57,0.0114,57,0.0114,5000
congress,56,0.0112,56,0.0112,5000
aldean,56,0.0112,56,0.0112,5000
son,55,0.011,55,0.011,5000
life,54,0.0108,52,0.0104,5000
back,53,0.0106,52,0.0104,5000
charges,53,0.0106,52,0.0104,5000
jason,53,0.0106,53,0.0106,5000
rep,53,0.0106,52,0.0104,5000
impeachment,53,0.0106,53,0.0106,5000
campaign,51,0.0102,51,0.0102,5000
ukraine,51,0.0102,51,0.0102,5000
child,50,0.01,50,0.01,5000
arrest,49,0.0098,49,0.0098,5000
time,48,0.0096,48,0.0096,5000
covid,48,0.0096,47,0.0094,5000
million,48,0.0096,48,0.0096,5000
star,48,0.0096,48,0.0096,5000
day,47,0.0094,45,0.009,5000
obama,47,0.0094,43,0.0086,5000
ai,46,0.0092,45,0.009,5000
black,46,0.0092,46,0.0092,5000
ex,45,0.009,45,0.009,5000
pro,45,0.009,39,0.0078,5000
admin,45,0.009,45,0.009,5000
crime,44,0.0088,44,0.0088,5000
musk,44,0.0088,44,0.0088,5000
speech,43,0.0086,43,0.0086,5000
city,43,0.0086,43,0.0086,5000
2024,43,0.0086,43,0.0086,5000
so,43,0.0086,43,0.0086,5000
legal,43,0.0086,43,0.0086,5000
abortion,42,0.0084,37,0.0074,5000
federal,42,0.0084,42,0.0084,5000
mcconnell,41,0.0082,41,0.0082,5000
americans,41,0.0082,41,0.0082,5000
death,41,0.0082,41,0.0082,5000
car,41,0.0082,41,0.0082,5000
government,41,0.0082,41,0.0082,5000
health,41,0.0082,40,0.008,5000
team,41,0.0082,40,0.008,5000
woke,40,0.008,40,0.008,5000
sex,40,0.008,39,0.0078,5000
twitter,40,0.008,39,0.0078,5000
climate,40,0.008,38,0.0076,5000
bill,39,0.0078,39,0.0078,5000
help,39,0.0078,38,0.0076,5000
republican,39,0.0078,39,0.0078,5000
barbie,39,0.0078,38,0.0076,5000
left,39,0.0078,38,0.0076,5000
free,38,0.0076,38,0.0076,5000
