term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1047,0.2094,1039,0.2078,5000
new,213,0.0426,213,0.0426,5000
watch,187,0.0374,187,0.0374,5000
president,167,0.0334,165,0.033,5000
biden,155,0.031,153,0.0306,5000
china,124,0.0248,122,0.0244,5000
report,117,0.0234,116,0.0232,5000
house,115,0.023,115,0.023,5000
illegal,115,0.023,115,0.023,5000
pope,106,0.0212,104,0.0208,5000
bill,102,0.0204,102,0.0204,5000
down,96,0.0192,96,0.0192,5000
judge,95,0.019,94,0.0188,5000
100,94,0.0188,88,0.0176,5000
day,93,0.0186,92,0.0184,5000
democrats,89,0.0178,89,0.0178,5000
news,88,0.0176,87,0.0174,5000
america,88,0.0176,88,0.0176,5000
u.s.,87,0.0174,87,0.0174,5000
media,85,0.017,83,0.0166,5000
white,82,0.0164,81,0.0162,5000
american,81,0.0162,81,0.0162,5000
days,81,0.0162,80,0.016,5000
former,81,0.0162,81,0.0162,5000
dems,79,0.0158,79,0.0158,5000
ice,79,0.0158,78,0.0156,5000
video,78,0.0156,78,0.0156,5000
left,77,0.0154,76,0.0152,5000
war,75,0.015,74,0.0148,5000
back,75,0.015,74,0.0148,5000
court,73,0.0146,73,0.0146,5000
trade,70,0.014,68,0.0136,5000
rep,69,0.0138,68,0.0136,5000
tariff,67,0.0134,67,0.0134,5000
school,67,0.0134,66,0.0132,5000
federal,65,0.013,64,0.0128,5000
worldnetdaily,64,0.0128,64,0.0128,5000
tariffs,64,0.0128,64,0.0128,5000
admin,64,0.0128,64,0.0128,5000
gop,64,0.0128,64,0.0128,5000
announces,63,0.0126,63,0.0126,5000
calls,63,0.0126,63,0.0126,5000
dem,63,0.0126,63,0.0126,5000
deal,62,0.0124,60,0.012,5000
big,62,0.0124,62,0.0124,5000
israel,62,0.0124,62,0.0124,5000
game,62,0.0124,60,0.012,5000
election,61,0.0122,56,0.0112,5000
pro,60,0.012,58,0.0116,5000
law,59,0.0118,58,0.0116,5000
national,59,0.0118,58,0.0116,5000
arrested,59,0.0118,59,0.0118,5000
order,58,0.0116,58,0.0116,5000
police,57,0.0114,57,0.0114,5000
talks,57,0.0114,57,0.0114,5000
exclusive,56,0.0112,54,0.0108,5000
time,55,0.011,55,0.011,5000
man,55,0.011,54,0.0108,5000
stock,54,0.0108,54,0.0108,5000
star,54,0.0108,54,0.0108,5000
anti,52,0.0104,51,0.0102,5000
breaking,51,0.0102,51,0.0102,5000
reveals,51,0.0102,51,0.0102,5000
democrat,51,0.0102,50,0.01,5000
fbi,51,0.0102,48,0.0096,5000
harvard,51,0.0102,49,0.0098,5000
military,50,0.01,49,0.0098,5000
ukraine,50,0.01,47,0.0094,5000
takes,50,0.01,50,0.01,5000
ai,48,0.0096,46,0.0092,5000
california,48,0.0096,48,0.0096,5000
india,46,0.0092,46,0.0092,5000
life,46,0.0092,44,0.0088,5000
party,46,0.0092,45,0.009,5000
sanders,45,0.009,44,0.0088,5000
women,45,0.009,45,0.009,5000
senate,45,0.009,45,0.009,5000
child,44,0.0088,44,0.0088,5000
doj,44,0.0088,44,0.0088,5000
2025,44,0.0088,44,0.0088,5000
virginia,43,0.0086,43,0.0086,5000
texas,43,0.0086,43,0.0086,5000
david,43,0.0086,42,0.0084,5000
james,43,0.0086,43,0.0086,5000
administration,43,0.0086,43,0.0086,5000
executive,42,0.0084,42,0.0084,5000
pakistan,42,0.0084,42,0.0084,5000
border,42,0.0084,40,0.008,5000
fight,42,0.0084,39,0.0078,5000
race,42,0.0084,42,0.0084,5000
end,42,0.0084,42,0.0084,5000
alabama,41,0.0082,40,0.008,5000
warns,41,0.0082,41,0.0082,5000
abortion,41,0.0082,41,0.0082,5000
claims,41,0.0082,41,0.0082,5000
tax,41,0.0082,38,0.0076,5000
world,41,0.0082,41,0.0082,5000
interview,41,0.0082,41,0.0082,5000
americans,40,0.008,40,0.008,5000
death,40,0.008,40,0.008,5000
