term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,139,0.139,138,0.138,1000
new,59,0.059,58,0.058,1000
world,46,0.046,45,0.045,1000
cup,36,0.036,36,0.036,1000
graham,32,0.032,32,0.032,1000
ice,32,0.032,31,0.031,1000
iran,27,0.027,27,0.027,1000
black,24,0.024,24,0.024,1000
man,23,0.023,23,0.023,1000
red,22,0.022,21,0.021,1000
sox,21,0.021,17,0.017,1000
platner,21,0.021,21,0.021,1000
vs,20,0.02,19,0.019,1000
house,19,0.019,19,0.019,1000
2026,19,0.019,19,0.019,1000
star,19,0.019,19,0.019,1000
boston,18,0.018,18,0.018,1000
win,18,0.018,18,0.018,1000
health,17,0.017,17,0.017,1000
lindsey,16,0.016,16,0.016,1000
gop,16,0.016,16,0.016,1000
mass,16,0.016,16,0.016,1000
summer,15,0.015,15,0.015,1000
election,15,0.015,15,0.015,1000
so,15,0.015,15,0.015,1000
july,14,0.014,14,0.014,1000
white,14,0.014,14,0.014,1000
senate,14,0.014,14,0.014,1000
court,14,0.014,14,0.014,1000
dies,13,0.013,13,0.013,1000
back,13,0.013,13,0.013,1000
law,13,0.013,12,0.012,1000
big,13,0.013,13,0.013,1000
open,13,0.013,13,0.013,1000
u.s.,12,0.012,12,0.012,1000
nolan,12,0.012,12,0.012,1000
judge,12,0.012,12,0.012,1000
million,12,0.012,12,0.012,1000
war,12,0.012,12,0.012,1000
time,12,0.012,12,0.012,1000
bill,12,0.012,12,0.012,1000
france,11,0.011,11,0.011,1000
ai,11,0.011,11,0.011,1000
family,11,0.011,10,0.01,1000
media,11,0.011,11,0.011,1000
down,11,0.011,11,0.011,1000
houston,11,0.011,11,0.011,1000
america,11,0.011,11,0.011,1000
set,11,0.011,11,0.011,1000
report,11,0.011,11,0.011,1000
woman,11,0.011,11,0.011,1000
high,11,0.011,11,0.011,1000
story,11,0.011,10,0.01,1000
israel,10,0.01,10,0.01,1000
day,10,0.01,10,0.01,1000
police,10,0.01,10,0.01,1000
campaign,10,0.01,10,0.01,1000
mcconnell,10,0.01,10,0.01,1000
deal,10,0.01,10,0.01,1000
texas,10,0.01,10,0.01,1000
scottish,10,0.01,10,0.01,1000
women,10,0.01,10,0.01,1000
island,10,0.01,10,0.01,1000
former,10,0.01,10,0.01,1000
face,10,0.01,10,0.01,1000
brown,9,0.009,9,0.009,1000
calls,9,0.009,9,0.009,1000
work,9,0.009,9,0.009,1000
rights,9,0.009,8,0.008,1000
gay,9,0.009,9,0.009,1000
free,9,0.009,9,0.009,1000
tyler,9,0.009,9,0.009,1000
week,9,0.009,9,0.009,1000
school,9,0.009,9,0.009,1000
died,9,0.009,9,0.009,1000
far,9,0.009,9,0.009,1000
great,9,0.009,8,0.008,1000
billion,9,0.009,9,0.009,1000
democrats,9,0.009,9,0.009,1000
race,9,0.009,9,0.009,1000
weekend,9,0.009,8,0.008,1000
florida,9,0.009,9,0.009,1000
plan,9,0.009,9,0.009,1000
death,9,0.009,9,0.009,1000
video,9,0.009,9,0.009,1000
shooting,9,0.009,9,0.009,1000
killed,8,0.008,8,0.008,1000
night,8,0.008,8,0.008,1000
inside,8,0.008,8,0.008,1000
england,8,0.008,8,0.008,1000
center,8,0.008,8,0.008,1000
social,8,0.008,8,0.008,1000
argentina,8,0.008,8,0.008,1000
people,8,0.008,8,0.008,1000
killing,8,0.008,8,0.008,1000
hit,8,0.008,8,0.008,1000
fifa,8,0.008,8,0.008,1000
city,8,0.008,8,0.008,1000
fans,8,0.008,8,0.008,1000
trip,8,0.008,8,0.008,1000
