term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,330,0.066,322,0.0644,5000
iran,236,0.0472,230,0.046,5000
2026,229,0.0458,227,0.0454,5000
trump,191,0.0382,191,0.0382,5000
war,168,0.0336,168,0.0336,5000
march,155,0.031,154,0.0308,5000
ai,137,0.0274,131,0.0262,5000
spring,109,0.0218,109,0.0218,5000
day,106,0.0212,101,0.0202,5000
world,93,0.0186,93,0.0186,5000
announces,86,0.0172,86,0.0172,5000
women,86,0.0172,85,0.017,5000
man,77,0.0154,76,0.0152,5000
madness,75,0.015,75,0.015,5000
season,73,0.0146,73,0.0146,5000
ice,69,0.0138,68,0.0136,5000
million,66,0.0132,65,0.013,5000
sale,66,0.0132,65,0.013,5000
big,65,0.013,61,0.0122,5000
2025,65,0.013,63,0.0126,5000
county,65,0.013,64,0.0128,5000
win,65,0.013,64,0.0128,5000
star,64,0.0128,64,0.0128,5000
dies,64,0.0128,64,0.0128,5000
school,64,0.0128,60,0.012,5000
back,63,0.0126,60,0.012,5000
amazon,61,0.0122,61,0.0122,5000
high,61,0.0122,61,0.0122,5000
vs,59,0.0118,54,0.0108,5000
media,59,0.0118,59,0.0118,5000
security,58,0.0116,58,0.0116,5000
watch,57,0.0114,55,0.011,5000
results,56,0.0112,56,0.0112,5000
city,56,0.0112,55,0.011,5000
police,56,0.0112,56,0.0112,5000
basketball,56,0.0112,56,0.0112,5000
health,55,0.011,53,0.0106,5000
week,55,0.011,54,0.0108,5000
energy,55,0.011,51,0.0102,5000
time,55,0.011,54,0.0108,5000
ncaa,55,0.011,55,0.011,5000
down,54,0.0108,54,0.0108,5000
live,52,0.0104,51,0.0102,5000
report,52,0.0104,52,0.0104,5000
social,52,0.0104,52,0.0104,5000
free,52,0.0104,51,0.0102,5000
israel,52,0.0104,51,0.0102,5000
market,50,0.01,47,0.0094,5000
michigan,50,0.01,48,0.0096,5000
life,49,0.0098,49,0.0098,5000
video,49,0.0098,49,0.0098,5000
texas,48,0.0096,47,0.0094,5000
woman,48,0.0096,48,0.0096,5000
california,47,0.0094,47,0.0094,5000
old,47,0.0094,47,0.0094,5000
prices,47,0.0094,46,0.0092,5000
center,46,0.0092,46,0.0092,5000
people,46,0.0092,46,0.0092,5000
financial,45,0.009,45,0.009,5000
former,45,0.009,43,0.0086,5000
power,45,0.009,44,0.0088,5000
tsa,45,0.009,45,0.009,5000
america,44,0.0088,43,0.0086,5000
family,44,0.0088,44,0.0088,5000
kings,44,0.0088,44,0.0088,5000
game,44,0.0088,43,0.0086,5000
house,44,0.0088,44,0.0088,5000
trial,43,0.0086,42,0.0084,5000
crash,42,0.0084,40,0.008,5000
gas,42,0.0084,42,0.0084,5000
finds,42,0.0084,42,0.0084,5000
tournament,42,0.0084,42,0.0084,5000
team,41,0.0082,41,0.0082,5000
children,41,0.0082,41,0.0082,5000
open,41,0.0082,41,0.0082,5000
found,41,0.0082,41,0.0082,5000
music,41,0.0082,41,0.0082,5000
long,41,0.0082,41,0.0082,5000
bill,41,0.0082,40,0.008,5000
launches,40,0.008,40,0.008,5000
reports,39,0.0078,39,0.0078,5000
chavez,39,0.0078,39,0.0078,5000
u.s.,39,0.0078,38,0.0076,5000
killed,39,0.0078,39,0.0078,5000
lawsuit,38,0.0076,38,0.0076,5000
so,37,0.0074,36,0.0072,5000
opening,37,0.0074,37,0.0074,5000
south,37,0.0074,37,0.0074,5000
update,36,0.0072,36,0.0072,5000
data,36,0.0072,35,0.007,5000
global,36,0.0072,36,0.0072,5000
help,36,0.0072,36,0.0072,5000
board,36,0.0072,36,0.0072,5000
oil,36,0.0072,35,0.007,5000
fire,36,0.0072,36,0.0072,5000
plan,36,0.0072,36,0.0072,5000
court,36,0.0072,36,0.0072,5000
national,35,0.007,32,0.0064,5000
tv,35,0.007,35,0.007,5000
group,35,0.007,35,0.007,5000
