term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,67,0.067,64,0.064,1000
world,61,0.061,60,0.06,1000
2026,48,0.048,48,0.048,1000
iran,47,0.047,47,0.047,1000
cup,45,0.045,45,0.045,1000
trump,45,0.045,44,0.044,1000
deal,42,0.042,40,0.04,1000
ai,38,0.038,35,0.035,1000
launches,32,0.032,32,0.032,1000
announces,32,0.032,32,0.032,1000
day,27,0.027,26,0.026,1000
killed,25,0.025,25,0.025,1000
crash,23,0.023,23,0.023,1000
america,22,0.022,21,0.021,1000
game,22,0.022,18,0.018,1000
help,21,0.021,21,0.021,1000
man,19,0.019,19,0.019,1000
time,19,0.019,18,0.018,1000
open,18,0.018,18,0.018,1000
old,17,0.017,17,0.017,1000
u.s.,17,0.017,17,0.017,1000
florida,17,0.017,17,0.017,1000
data,16,0.016,15,0.015,1000
glory,16,0.016,16,0.016,1000
global,16,0.016,16,0.016,1000
million,16,0.016,15,0.015,1000
county,16,0.016,16,0.016,1000
war,16,0.016,16,0.016,1000
win,16,0.016,16,0.016,1000
father,15,0.015,15,0.015,1000
soccer,15,0.015,15,0.015,1000
fans,15,0.015,15,0.015,1000
june,15,0.015,15,0.015,1000
dies,14,0.014,14,0.014,1000
family,14,0.014,14,0.014,1000
fire,14,0.014,14,0.014,1000
city,14,0.014,14,0.014,1000
back,14,0.014,14,0.014,1000
support,13,0.013,12,0.012,1000
expands,13,0.013,13,0.013,1000
technology,13,0.013,12,0.012,1000
video,13,0.013,13,0.013,1000
market,13,0.013,12,0.012,1000
juneteenth,13,0.013,13,0.013,1000
texas,13,0.013,13,0.013,1000
star,13,0.013,13,0.013,1000
summer,12,0.012,12,0.012,1000
center,12,0.012,12,0.012,1000
hospital,12,0.012,12,0.012,1000
high,11,0.011,11,0.011,1000
strategic,11,0.011,11,0.011,1000
president,11,0.011,11,0.011,1000
platform,11,0.011,11,0.011,1000
chief,11,0.011,11,0.011,1000
program,11,0.011,11,0.011,1000
billion,11,0.011,11,0.011,1000
inside,11,0.011,11,0.011,1000
end,11,0.011,11,0.011,1000
weather,11,0.011,10,0.01,1000
former,11,0.011,11,0.011,1000
watch,11,0.011,11,0.011,1000
food,11,0.011,11,0.011,1000
medical,11,0.011,11,0.011,1000
white,11,0.011,10,0.01,1000
team,10,0.01,10,0.01,1000
fight,10,0.01,10,0.01,1000
rituals,10,0.01,10,0.01,1000
partner,10,0.01,10,0.01,1000
james,10,0.01,10,0.01,1000
education,10,0.01,7,0.007,1000
project,10,0.01,10,0.01,1000
fox,10,0.01,10,0.01,1000
iowa,10,0.01,10,0.01,1000
group,10,0.01,10,0.01,1000
security,10,0.01,10,0.01,1000
west,10,0.01,10,0.01,1000
plane,10,0.01,10,0.01,1000
death,10,0.01,10,0.01,1000
reach,10,0.01,10,0.01,1000
house,10,0.01,10,0.01,1000
school,9,0.009,9,0.009,1000
park,9,0.009,9,0.009,1000
rivalries,9,0.009,9,0.009,1000
behind,9,0.009,9,0.009,1000
months,9,0.009,9,0.009,1000
appoints,9,0.009,9,0.009,1000
g7,9,0.009,9,0.009,1000
week,9,0.009,9,0.009,1000
roku,9,0.009,9,0.009,1000
live,9,0.009,9,0.009,1000
arrested,9,0.009,9,0.009,1000
solutions,9,0.009,9,0.009,1000
red,9,0.009,9,0.009,1000
parents,9,0.009,9,0.009,1000
tv,9,0.009,9,0.009,1000
series,9,0.009,9,0.009,1000
talks,9,0.009,8,0.008,1000
moves,9,0.009,9,0.009,1000
company,9,0.009,9,0.009,1000
agreement,9,0.009,9,0.009,1000
