term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,897,0.179,891,0.178,5000
ice,642,0.128,629,0.126,5000
watch,262,0.0524,260,0.052,5000
minnesota,218,0.0436,218,0.0436,5000
minneapolis,205,0.041,203,0.0406,5000
new,192,0.0384,191,0.0382,5000
anti,183,0.0366,181,0.0362,5000
greenland,147,0.0294,146,0.0292,5000
video,143,0.0286,142,0.0284,5000
iran,140,0.028,138,0.0276,5000
president,123,0.0246,122,0.0244,5000
church,121,0.0242,120,0.024,5000
house,119,0.0238,119,0.0238,5000
american,114,0.0228,113,0.0226,5000
america,109,0.0218,109,0.0218,5000
democrats,107,0.0214,107,0.0214,5000
federal,105,0.021,104,0.0208,5000
shooting,103,0.0206,103,0.0206,5000
walz,98,0.0196,96,0.0192,5000
white,96,0.0192,95,0.019,5000
man,95,0.019,93,0.0186,5000
fraud,94,0.0188,91,0.0182,5000
down,92,0.0184,90,0.018,5000
davos,90,0.018,90,0.018,5000
calls,89,0.0178,87,0.0174,5000
agents,87,0.0174,86,0.0172,5000
left,83,0.0166,83,0.0166,5000
u.s.,81,0.0162,80,0.016,5000
agent,80,0.016,79,0.0158,5000
bill,78,0.0156,78,0.0156,5000
good,77,0.0154,77,0.0154,5000
report,76,0.0152,76,0.0152,5000
life,74,0.0148,69,0.0138,5000
worldnetdaily,74,0.0148,74,0.0148,5000
former,74,0.0148,73,0.0146,5000
law,73,0.0146,73,0.0146,5000
back,71,0.0142,71,0.0142,5000
dhs,70,0.014,70,0.014,5000
gop,70,0.014,70,0.014,5000
court,69,0.0138,69,0.0138,5000
war,69,0.0138,69,0.0138,5000
news,68,0.0136,65,0.013,5000
illegal,68,0.0136,68,0.0136,5000
doj,66,0.0132,66,0.0132,5000
lemon,65,0.013,65,0.013,5000
vance,65,0.013,63,0.0126,5000
people,65,0.013,64,0.0128,5000
deal,64,0.0128,64,0.0128,5000
border,64,0.0128,63,0.0126,5000
world,62,0.0124,59,0.0118,5000
judge,61,0.0122,59,0.0118,5000
2026,61,0.0122,61,0.0122,5000
mayor,58,0.0116,58,0.0116,5000
china,57,0.0114,57,0.0114,5000
peace,57,0.0114,56,0.0112,5000
tim,57,0.0114,57,0.0114,5000
police,55,0.011,55,0.011,5000
breaking,54,0.0108,54,0.0108,5000
shot,53,0.0106,53,0.0106,5000
americans,53,0.0106,53,0.0106,5000
ai,53,0.0106,53,0.0106,5000
california,53,0.0106,53,0.0106,5000
national,53,0.0106,52,0.0104,5000
military,53,0.0106,51,0.0102,5000
time,53,0.0106,53,0.0106,5000
media,53,0.0106,53,0.0106,5000
arrested,53,0.0106,53,0.0106,5000
protests,52,0.0104,51,0.0102,5000
claims,52,0.0104,52,0.0104,5000
protesters,52,0.0104,52,0.0104,5000
cnn,52,0.0104,51,0.0102,5000
democrat,52,0.0104,52,0.0104,5000
arrest,51,0.0102,51,0.0102,5000
renee,51,0.0102,51,0.0102,5000
warns,51,0.0102,51,0.0102,5000
venezuela,51,0.0102,51,0.0102,5000
women,50,0.01,50,0.01,5000
rep,50,0.01,50,0.01,5000
board,50,0.01,49,0.0098,5000
major,49,0.0098,49,0.0098,5000
sports,48,0.0096,46,0.0092,5000
pro,48,0.0096,46,0.0092,5000
child,48,0.0096,48,0.0096,5000
scott,48,0.0096,48,0.0096,5000
city,48,0.0096,46,0.0092,5000
star,48,0.0096,48,0.0096,5000
woman,47,0.0094,47,0.0094,5000
announces,47,0.0094,47,0.0094,5000
big,46,0.0092,46,0.0092,5000
old,46,0.0092,44,0.0088,5000
day,46,0.0092,46,0.0092,5000
frey,46,0.0092,46,0.0092,5000
newsom,46,0.0092,46,0.0092,5000
florida,46,0.0092,46,0.0092,5000
admin,45,0.009,44,0.0088,5000
patrol,45,0.009,44,0.0088,5000
smith,45,0.009,43,0.0086,5000
mamdani,45,0.009,45,0.009,5000
spectator,44,0.0088,41,0.0082,5000
funding,44,0.0088,44,0.0088,5000
