term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,406,0.0812,405,0.081,5000
new,282,0.0564,280,0.056,5000
shutdown,180,0.036,180,0.036,5000
man,134,0.0268,132,0.0264,5000
government,127,0.0254,127,0.0254,5000
football,121,0.0242,121,0.0242,5000
week,113,0.0226,109,0.0218,5000
2025,104,0.0208,104,0.0208,5000
police,103,0.0206,101,0.0202,5000
county,100,0.02,99,0.0198,5000
city,90,0.018,89,0.0178,5000
school,87,0.0174,81,0.0162,5000
star,84,0.0168,83,0.0166,5000
win,83,0.0166,83,0.0166,5000
game,80,0.016,78,0.0156,5000
federal,76,0.0152,76,0.0152,5000
season,76,0.0152,74,0.0148,5000
old,75,0.015,74,0.0148,5000
back,75,0.015,73,0.0146,5000
health,74,0.0148,71,0.0142,5000
time,72,0.0144,72,0.0144,5000
cup,68,0.0136,68,0.0136,5000
house,68,0.0136,66,0.0132,5000
oregon,67,0.0134,67,0.0134,5000
vs,67,0.0134,64,0.0128,5000
free,66,0.0132,66,0.0132,5000
ice,65,0.013,65,0.013,5000
world,63,0.0126,61,0.0122,5000
florida,63,0.0126,63,0.0126,5000
watch,62,0.0124,62,0.0124,5000
day,62,0.0124,59,0.0118,5000
shooting,61,0.0122,61,0.0122,5000
un,60,0.012,60,0.012,5000
national,60,0.012,58,0.0116,5000
death,59,0.0118,59,0.0118,5000
gaza,58,0.0116,58,0.0116,5000
leaders,58,0.0116,58,0.0116,5000
high,55,0.011,55,0.011,5000
big,55,0.011,54,0.0108,5000
life,55,0.011,55,0.011,5000
girls,54,0.0108,54,0.0108,5000
former,53,0.0106,53,0.0106,5000
north,53,0.0106,53,0.0106,5000
team,53,0.0106,49,0.0098,5000
portland,52,0.0104,52,0.0104,5000
court,52,0.0104,52,0.0104,5000
penn,52,0.0104,52,0.0104,5000
uk,52,0.0104,52,0.0104,5000
ryder,51,0.0102,51,0.0102,5000
woman,50,0.01,50,0.01,5000
deal,49,0.0098,49,0.0098,5000
group,49,0.0098,49,0.0098,5000
fire,49,0.0098,49,0.0098,5000
dies,49,0.0098,49,0.0098,5000
reveals,49,0.0098,49,0.0098,5000
end,48,0.0096,48,0.0096,5000
attack,48,0.0096,48,0.0096,5000
people,48,0.0096,47,0.0094,5000
pa,48,0.0096,48,0.0096,5000
million,48,0.0096,47,0.0094,5000
down,47,0.0094,46,0.0092,5000
fall,47,0.0094,47,0.0094,5000
return,47,0.0094,47,0.0094,5000
â,46,0.0092,46,0.0092,5000
naturalnews.com,46,0.0092,46,0.0092,5000
live,46,0.0092,45,0.009,5000
kirk,46,0.0092,46,0.0092,5000
military,46,0.0092,46,0.0092,5000
president,44,0.0088,44,0.0088,5000
family,44,0.0088,43,0.0086,5000
help,44,0.0088,44,0.0088,5000
n.j.,43,0.0086,43,0.0086,5000
democrats,43,0.0086,43,0.0086,5000
sept,42,0.0084,40,0.008,5000
community,42,0.0084,42,0.0084,5000
administration,42,0.0084,42,0.0084,5000
central,42,0.0084,41,0.0082,5000
plan,42,0.0084,42,0.0084,5000
u.s.,42,0.0084,42,0.0084,5000
charlie,42,0.0084,42,0.0084,5000
american,42,0.0084,42,0.0084,5000
israel,42,0.0084,42,0.0084,5000
2026,41,0.0082,41,0.0082,5000
crash,41,0.0082,41,0.0082,5000
arrested,41,0.0082,41,0.0082,5000
california,41,0.0082,39,0.0078,5000
judge,41,0.0082,41,0.0082,5000
nfl,41,0.0082,41,0.0082,5000
public,41,0.0082,41,0.0082,5000
killed,41,0.0082,41,0.0082,5000
killing,40,0.008,40,0.008,5000
troops,40,0.008,40,0.008,5000
white,40,0.008,40,0.008,5000
weekend,39,0.0078,38,0.0076,5000
deadly,39,0.0078,39,0.0078,5000
start,39,0.0078,38,0.0076,5000
park,38,0.0076,38,0.0076,5000
hegseth,38,0.0076,38,0.0076,5000
lead,38,0.0076,37,0.0074,5000
hurricane,38,0.0076,34,0.0068,5000
