term,term_count,term_ratio,doc_count,doc_ratio,sample_size
black,331,0.0662,331,0.0662,5000
friday,324,0.0648,324,0.0648,5000
2025,283,0.0566,281,0.0562,5000
new,264,0.0528,263,0.0526,5000
thanksgiving,257,0.0514,257,0.0514,5000
deals,189,0.0378,184,0.0368,5000
trump,188,0.0376,186,0.0372,5000
holiday,136,0.0272,136,0.0272,5000
season,122,0.0244,120,0.024,5000
ai,117,0.0234,110,0.022,5000
national,117,0.0234,105,0.021,5000
day,102,0.0204,102,0.0204,5000
game,102,0.0204,102,0.0204,5000
win,101,0.0202,101,0.0202,5000
watch,84,0.0168,84,0.0168,5000
football,82,0.0164,82,0.0164,5000
market,80,0.016,75,0.015,5000
vs,79,0.0158,78,0.0156,5000
report,76,0.0152,76,0.0152,5000
guard,76,0.0152,76,0.0152,5000
time,72,0.0144,71,0.0142,5000
man,71,0.0142,71,0.0142,5000
announces,67,0.0134,67,0.0134,5000
end,66,0.0132,66,0.0132,5000
shooting,63,0.0126,63,0.0126,5000
exclusive,63,0.0126,63,0.0126,5000
deal,63,0.0126,61,0.0122,5000
week,61,0.0122,60,0.012,5000
winter,60,0.012,60,0.012,5000
high,60,0.012,60,0.012,5000
dies,60,0.012,60,0.012,5000
free,60,0.012,60,0.012,5000
cyber,57,0.0114,57,0.0114,5000
monday,57,0.0114,57,0.0114,5000
back,57,0.0114,56,0.0112,5000
2026,56,0.0112,55,0.011,5000
sale,56,0.0112,56,0.0112,5000
million,56,0.0112,56,0.0112,5000
county,55,0.011,55,0.011,5000
tv,55,0.011,53,0.0106,5000
death,54,0.0108,54,0.0108,5000
tech,54,0.0108,52,0.0104,5000
big,53,0.0106,50,0.01,5000
live,53,0.0106,53,0.0106,5000
so,53,0.0106,53,0.0106,5000
help,53,0.0106,53,0.0106,5000
people,52,0.0104,52,0.0104,5000
police,52,0.0104,50,0.01,5000
nov,52,0.0104,47,0.0094,5000
amazon,52,0.0104,51,0.0102,5000
christmas,52,0.0104,52,0.0104,5000
star,51,0.0102,51,0.0102,5000
house,50,0.01,49,0.0098,5000
fire,50,0.01,49,0.0098,5000
travel,50,0.01,50,0.01,5000
lead,49,0.0098,49,0.0098,5000
family,48,0.0096,48,0.0096,5000
school,47,0.0094,43,0.0086,5000
plan,46,0.0092,46,0.0092,5000
michigan,46,0.0092,46,0.0092,5000
health,45,0.009,43,0.0086,5000
west,45,0.009,45,0.009,5000
old,45,0.009,44,0.0088,5000
20,44,0.0088,44,0.0088,5000
world,44,0.0088,44,0.0088,5000
down,44,0.0088,44,0.0088,5000
found,44,0.0088,44,0.0088,5000
apple,43,0.0086,39,0.0078,5000
save,42,0.0084,42,0.0084,5000
set,42,0.0084,42,0.0084,5000
ukraine,42,0.0084,42,0.0084,5000
dead,42,0.0084,42,0.0084,5000
nfl,41,0.0082,41,0.0082,5000
results,40,0.008,40,0.008,5000
products,40,0.008,40,0.008,5000
city,40,0.008,39,0.0078,5000
president,40,0.008,40,0.008,5000
group,40,0.008,39,0.0078,5000
major,39,0.0078,39,0.0078,5000
budget,39,0.0078,37,0.0074,5000
scores,39,0.0078,39,0.0078,5000
food,39,0.0078,37,0.0074,5000
50,39,0.0078,39,0.0078,5000
women,39,0.0078,38,0.0076,5000
woman,39,0.0078,39,0.0078,5000
long,38,0.0076,38,0.0076,5000
life,38,0.0076,38,0.0076,5000
snow,38,0.0076,34,0.0068,5000
shot,38,0.0076,38,0.0076,5000
open,38,0.0076,37,0.0074,5000
100,37,0.0074,37,0.0074,5000
parade,37,0.0074,37,0.0074,5000
shop,37,0.0074,37,0.0074,5000
good,37,0.0074,33,0.0066,5000
25,37,0.0074,37,0.0074,5000
former,37,0.0074,37,0.0074,5000
17,37,0.0074,37,0.0074,5000
love,37,0.0074,37,0.0074,5000
kids,36,0.0072,36,0.0072,5000
lawsuit,36,0.0072,36,0.0072,5000
